Date,NAV_LQD_ETF,Log_Return_LQD_ETF
2020-04-27,217.7654984093893,-0.008115991982701918
2020-04-28,218.3569518400139,0.002712329039164152
2020-04-29,219.79354855702658,0.006557572631881707
2020-04-30,218.30633013831846,-0.0067894295523576636
2020-05-01,217.4422132075305,-0.003966131736805723
2020-05-04,217.78107775515645,0.0015571989051944375
2020-05-05,217.49311025261485,-0.001323154703349559
2020-05-06,215.05332835426145,-0.011281136799398796
2020-05-07,215.62937057092623,0.002675020666503664
2020-05-08,214.59595893782202,-0.004804057547191399
2020-05-11,212.71529445511646,-0.00880237349641242
2020-05-12,214.7652688701947,0.009591033161900691
2020-05-13,215.25661033030605,0.0022851938363917983
2020-05-14,217.03561859493286,0.008230628211941468
2020-05-15,217.79809433730304,0.0035069798001474087
2020-05-18,219.03487972758154,0.005662524435723827
2020-05-19,219.20429667114033,0.0007731711865227575
2020-05-20,221.61006063525699,0.010915197337508325
2020-05-21,221.4407354728278,-0.0007643600786209658
2020-05-22,221.4407354728278,0.0
2020-05-26,221.13575118774412,-0.0013782220364271312
2020-05-27,222.05062729152652,0.004128635029237133
2020-05-28,222.23703035711898,0.0008391098574120743
2020-05-29,223.6771588440634,0.0064592404945985945
2020-06-01,223.57860615077652,-0.0004406994949883116
2020-06-02,224.29197397890385,0.0031856007652709727
2020-06-03,224.1560856038207,-0.0006060384311561535
2020-06-04,223.4767663704385,-0.0030351648762575916
2020-06-05,224.63160283488884,0.005154284545834834
2020-06-08,225.37888138567132,0.0033211636789227178
2020-06-09,224.90333369449027,-0.002112221411632774
2020-06-10,226.38098122509473,0.006548655747512831
2020-06-11,223.68050725213126,-0.012000610809911726
2020-06-12,224.76750644002837,0.0048478364651058405
2020-06-15,227.9605755472233,0.01410613647040356
2020-06-16,227.33212269841707,-0.0027606559488403386
2020-06-17,226.89060817152924,-0.0019440447865473212
2020-06-18,227.4001433368341,0.002243212644229503
2020-06-19,227.56992720451598,0.0007463518440288861
2020-06-22,227.34916994107206,-0.0009705342429339877
2020-06-23,226.92453432463634,-0.0018695149471628354
2020-06-24,226.29606624577366,-0.002773344728330624
2020-06-25,226.5337789707429,0.0010498987613823845
2020-06-26,226.73765732373474,0.0008995862100099568
2020-06-29,227.79066923790347,0.004633435306598029
2020-06-30,228.43600119755732,0.0028289989685745735
2020-07-01,229.33837102025151,0.003942426864554674
2020-07-02,229.90007213481726,0.002446229853103006
2020-07-06,230.49589819480587,0.002588321492919059
2020-07-07,230.80236540643824,0.001328716281429356
2020-07-08,230.42781643576754,-0.001624130717147902
2020-07-09,231.72166023054487,0.005599258423739079
2020-07-10,231.2960154224741,-0.0018385688078637209
2020-07-13,230.68317278033894,-0.0026531195225685455
2020-07-14,232.0279593103699,0.005812655988230517
2020-07-15,232.48766774284678,0.001979302980501077
2020-07-16,233.13455897972705,0.0027786115694563933
2020-07-17,233.76443363446074,0.0026981212074305744
2020-07-20,234.41121786015498,0.0027629998916048047
2020-07-21,234.71768507178737,0.0013065375137324765
2020-07-22,235.48366212397636,0.003258083943547582
2020-07-23,235.65398104758862,0.000723011347109364
2020-07-24,235.1262367466383,-0.0022419995661015347
2020-07-27,234.41121786015495,-0.0030456332382881183
2020-07-28,234.17290875823852,-0.001017145519555452
2020-07-29,235.44965941979603,0.0054373613776398455
2020-07-30,235.194333735733,-0.0010850057063275043
2020-07-31,235.51778706939908,0.0013743150867787984
2020-08-03,235.833351233826,0.0013389771910161882
2020-08-04,236.70346139222107,0.00368272320186654
2020-08-05,236.3792589802524,-0.0013705952416333057
2020-08-06,237.38579236926557,0.004249088870268213
2020-08-07,236.72053909498896,-0.0028063481406253904
2020-08-10,236.20867994330766,-0.002164634076058271
2020-08-11,234.72453458927856,-0.00630301801504449
2020-08-12,234.14451712748578,-0.002474114064632201
2020-08-13,232.0290294222307,-0.009076028628007984
2020-08-14,231.00557103180512,-0.004420663406778052
2020-08-17,231.48318299682106,0.0020653999935856837
2020-08-18,232.14851262177538,0.0028700802294368347
2020-08-19,231.53435498450338,-0.0026490432980334467
2020-08-20,232.3532318341994,0.003530500593393118
2020-08-21,232.77974796181525,0.0018339540118088296
2020-08-24,232.37030973736273,-0.0017604569683267323
2020-08-25,231.3637454874457,-0.004341133972535595
2020-08-26,231.44905805139823,0.00036866985643646685
2020-08-27,229.60663103014696,-0.007992252875857116
2020-08-28,230.30605514041122,0.0030415540623094637
2020-08-31,231.32963597247482,0.004434589999047652
2020-09-01,232.7914288139232,0.006299208486832908
2020-09-02,233.71459167157624,0.003957779844851127
2020-09-03,233.20170809820348,-0.002196898158859564
2020-09-04,230.72266411630883,-0.010687378058597445
2020-09-08,230.94495039726178,0.0009629711556206322
2020-09-09,231.09881845516622,0.0006660324149575248
2020-09-10,231.26981010640338,0.0007396334806031025
2020-09-11,231.44075606747123,0.000738889410971611
2020-09-14,232.02208832400538,0.0025086479679852706
2020-09-15,232.27854524055044,0.001104702100693419
2020-09-16,232.43238283834205,0.0006620786993200591
2020-09-17,232.48363137709754,0.00022046364244749975
2020-09-18,232.0562896201059,-0.0018398499600291809
2020-09-21,231.8339881090965,-0.0009584228801443711
2020-09-22,231.97079369428957,0.0005899274631393685
2020-09-23,230.29527646875235,-0.007249178216305936
2020-09-24,229.71397487272657,-0.0025273487598440622
2020-09-25,229.47473313024827,-0.0010420193700591274
2020-09-28,230.63716819049247,0.005052847057897759
2020-09-29,230.34650977745133,-0.0012610357609177448
2020-09-30,230.31236960197208,-0.00014822323879983454
2020-10-01,230.9532521807933,0.002778802325386245
2020-10-02,230.98737712621616,0.0001477460232762874
2020-10-05,230.2164923887328,-0.0033429270929177827
2020-10-06,230.02790300845834,-0.000819518467646305
2020-10-07,230.09652002382248,0.00029825417838337726
2020-10-08,230.66192104012728,0.002454220041167922
2020-10-09,231.19305963971033,0.002300024275800734
2020-10-13,232.30672284893083,0.004805462243553865
2020-10-14,232.52960530643546,0.0009589718405609135
2020-10-15,232.28967560627586,-0.0010323570097928996
2020-10-16,231.89560270521835,-0.001697912510986743
2020-10-19,231.45011293320252,-0.0019229266366431574
2020-10-20,230.9703757741259,-0.002074896519101995
2020-10-21,230.59342646640107,-0.0016333576840252793
2020-10-22,230.0793810000378,-0.002231717051167996
2020-10-23,230.66192104012725,0.0025287090518023914
2020-10-26,231.14164276875198,0.002077601555194053
2020-10-27,232.0841003043632,0.004069112522837685
2020-10-28,230.93605223678284,-0.004958965237034876
2020-10-29,230.33631205228755,-0.0026003748278770463
2020-10-30,229.13696935499144,-0.005220523019378838
2020-11-02,230.03495131826523,0.003911315425225693
2020-11-03,230.2582006998929,0.0009700313730698673
2020-11-04,233.70951565407896,0.014877667101537009
2020-11-05,234.58519099533686,0.0037398516338498946
2020-11-06,233.84693284627568,-0.0031520415561826685
2020-11-09,232.0783056686764,-0.007591929032000901
2020-11-10,231.47726611989162,-0.0025931729534628364
2020-11-12,232.83380985270824,0.005843270440061759
2020-11-13,233.10852179546356,0.0011791672742605256
2020-11-16,233.8640718700603,0.0032359532193143707
2020-11-17,234.61951473307542,0.003225058633421384
2020-11-18,235.11750671796685,0.0021203019933188965
2020-11-19,236.42248067807424,0.005534959182935619
2020-11-20,236.21647733141722,-0.000871715529204567
2020-11-23,236.5084046486349,0.0012350835145570802
2020-11-24,235.97599714487532,-0.002253652087043508
2020-11-25,236.11339910701557,0.0005821014710812042
2020-11-27,236.95478117064778,0.003557131871852317
2020-11-30,237.7789632902696,0.0034721902846534722
2020-12-01,236.8773579763299,-0.0037989861628152507
2020-12-02,236.0859860073895,-0.0033464441485125023
2020-12-03,237.0150962020848,0.003927750005649891
2020-12-04,235.70747722204274,-0.005532303252168607
2020-12-07,235.913924043896,0.0008754769587861112
2020-12-08,235.6386157241935,-0.0011676677687649296
2020-12-09,234.77841291791225,-0.0036571965412816486
2020-12-10,235.948385453329,0.004970929841455439
2020-12-11,236.18924759365495,0.0010203048618122614
2020-12-14,236.01721629066986,-0.0007286275125541605
2020-12-15,236.4817867182717,0.001966440455310477
2020-12-16,236.292493949864,-0.0008007744340718692
2020-12-17,236.63726014436293,0.001458001965783283
2020-12-18,236.4648464868028,-0.0007288644999728918
2020-12-21,235.9993893092039,-0.0019703388867062534
2020-12-22,236.65449074888164,0.002772015154447378
2020-12-23,236.70624388345468,0.00021866255898659836
2020-12-24,237.5164824856089,0.0034171259432061794
2020-12-28,237.67166533825474,0.0006531427977452757
2020-12-29,237.77503413610177,0.00043482812937824163
2020-12-30,238.08549182291858,0.001304826578078462
2020-12-31,238.13709205574068,0.00021670636702602014
2021-01-04,236.9303036644016,-0.005080504357755961
2021-01-05,236.17174184614268,-0.0032067604674346924
2021-01-06,234.25814477111768,-0.008135569971785921
2021-01-07,234.2236833616847,-0.00014711951425099847
2021-01-08,234.05120858350332,-0.0007366390508966663
2021-01-11,233.05128002910087,-0.004281416203996628
2021-01-12,233.55119841573728,0.00214280292547183
2021-01-13,235.3614727838755,0.0077211961752811226
2021-01-14,234.34437454518013,-0.004330794833339976
2021-01-15,234.70646292493197,0.001543919860074405
2021-01-19,235.12015173790138,0.0017610280344716072
2021-01-20,235.05116799880963,-0.0002934408658758234
2021-01-21,234.12013140236934,-0.003968860924604369
2021-01-22,233.94779409548698,-0.0007363773729489109
2021-01-25,234.9477533103978,0.004265174776587243
2021-01-26,234.9304309247494,-7.373138927246289e-05
2021-01-27,234.51674231217547,-0.0017624505726848102
2021-01-28,234.13746901807423,-0.0016185638269407207
2021-01-29,233.7753958683788,-0.0015476096048349308
2021-02-01,234.23658742779986,0.001970854273668334
2021-02-02,233.61473941360433,-0.0026583161988318637
2021-02-03,233.0619516895738,-0.002369040464654143
2021-02-04,233.45928121756958,0.001703372091297971
2021-02-05,232.83746386388242,-0.0026670472347733684
2021-02-08,233.83933425048178,0.004293643608603421
2021-02-09,233.47660360321797,-0.0015524003815344605
2021-02-10,234.02926908600597,0.002364315712478147
2021-02-11,233.40745173231883,-0.002660542883290817
2021-02-12,232.64736089655085,-0.003261811654258391
2021-02-16,231.00636600067241,-0.007078565975697786
2021-02-17,232.16366412319366,0.004997303174595889
2021-02-18,231.71461192073772,-0.0019360783460457202
2021-02-19,230.03898768401442,-0.007257687187742486
2021-02-22,228.60523457885665,-0.0062521567086027624
2021-02-23,228.77801516053984,0.0007555177851410924
2021-02-24,229.1234540826636,0.0015087917853855483
2021-02-25,225.49591855799235,-0.015958899831430895
2021-02-26,228.4843600334974,0.013165702490972176
2021-03-01,228.70764007563346,0.000976745261658577
2021-03-02,228.44803354333615,-0.0011357468590433746
2021-03-03,226.75169262233172,-0.0074532064769527685
2021-03-04,224.8995879021862,-0.008201527071101259
2021-03-05,224.60530593808375,-0.001309360632904379
2021-03-08,222.51091687089385,-0.009368500979511139
2021-03-09,224.18991997579795,0.007517384671156915
2021-03-10,225.24579113266904,0.004698661336198687
2021-03-11,225.38429386717849,0.0006147070223719037
2021-03-12,222.7878305587831,-0.01158703193155336
2021-03-15,223.54943498160813,0.003412689106603107
2021-03-16,223.39364032156323,-0.000697156640134888
2021-03-17,223.60140213855337,0.0009295934505582828
2021-03-18,222.32052353051245,-0.005744871723507915
2021-03-19,222.64938894489495,0.0014781470164204416
2021-03-22,223.44559224845202,0.0035696619894465165
2021-03-23,224.10333870806443,0.0029393297030800257
2021-03-24,224.77840755332522,0.0030077826056199505
2021-03-25,224.51872446995475,-0.0011559526815465846
2021-03-26,224.3629452403617,-0.0006940770646632415
2021-03-29,223.82640979011873,-0.002394236723931508
2021-03-30,224.51872446995475,0.003088313788594696
2021-03-31,225.10728839815965,0.0026180169631165326
2021-04-01,226.51899459384296,0.006251676869608992
2021-04-02,226.51899459384296,0.0
2021-04-05,225.40903128636148,-0.004912134126593111
2021-04-06,226.91786836940423,0.00667147003871774
2021-04-07,226.46692042571172,-0.001989251088884109
2021-04-08,227.2994349893735,0.0036693575353077624
2021-04-09,226.83111876946776,-0.0020624746872450438
2021-04-12,226.77921273314385,-0.00022885738240801853
2021-04-13,227.7850888249841,0.004425678524257588
2021-04-14,227.47299530986766,-0.001371062150820491
2021-04-15,228.87765339613946,0.0061560667276258
2021-04-16,227.31684915615153,-0.00684274063537303
2021-04-19,226.72719968563385,-0.002597324217804969
2021-04-20,227.1607334625483,0.00191031255556179
2021-04-21,227.94108207694927,0.0034293397763818408
2021-04-22,228.16660955438854,0.0009889221337728868
2021-04-23,228.35733935878014,0.000835574194706367
2021-04-26,228.2532980337037,-0.0004557113582422174
2021-04-27,227.23005366565027,-0.004493012030413237
2021-04-28,227.2647902180767,0.00015285785069525312
2021-04-29,226.9872801532403,-0.0012218330634511743
2021-04-30,227.4556270336544,0.002061192016960102
2021-05-03,228.00291069544343,0.0024032217198941986
2021-05-04,228.14193325582687,0.0006095544717057426
2021-05-05,228.42002406676303,0.0012181954316015568
2021-05-06,228.85439890350523,0.001899843706864615
2021-05-07,228.941316635249,0.0003797227883002974
2021-05-10,227.70746683835054,-0.005403946508520119
2021-05-11,226.87340802712322,-0.003669576936832926
2021-05-12,225.63966524141085,-0.005452862759428526
2021-05-13,226.49112278896425,0.003766425895588973
2021-05-14,227.7249421257498,0.005432755319562568
2021-05-17,227.46426528119616,-0.0011453561236033072
2021-05-18,226.71697150035726,-0.0032907323979285428
2021-05-19,226.31734844609795,-0.0017642069941027991
2021-05-20,227.86390336511644,0.006810324690191366
2021-05-21,228.02032486222143,0.0006862334494512522
2021-05-24,228.64584211764762,0.0027394963404604278
2021-05-25,229.49736078582228,0.0037172641362151725
2021-05-26,229.37567604153918,-0.0005303634660112566
2021-05-27,228.6806397906953,-0.003034721977338196
2021-05-28,228.87178240977482,0.0008355004625671942
2021-06-01,228.90141248459116,0.00012945307933358855
2021-06-02,229.26691039303216,0.001595474709721804
2021-06-03,228.3616660975792,-0.003956245403754064
2021-06-04,229.9809200878805,0.007065722347411017
2021-06-07,229.7892424128706,-0.0008337978483517232
2021-06-08,230.65990285725255,0.0037817921523106554
2021-06-09,231.4956281572878,0.00361664485178554
2021-06-10,232.54021584628694,0.004502192953226653
2021-06-11,232.73180194056272,0.0008235444977555172
2021-06-14,231.87864724369297,-0.0036725633583728438
2021-06-15,232.05275785017395,0.000750587749583331
2021-06-16,231.39108223639388,-0.0028554746277365266
2021-06-17,232.67952898011575,0.005552819003060545
2021-06-21,232.540215846287,-0.0005989132642897767
2021-06-22,232.92325016274853,0.0016458194075116154
2021-06-23,232.5577217941946,-0.0015705408629336339
2021-06-24,233.01036668680806,0.0019444847979676878
2021-06-25,232.40104038415265,-0.002618443130266023
2021-06-28,233.3933857732132,0.0042608791976753695
2021-06-29,233.67196594991043,0.0011928960634929168
2021-06-30,233.9331319598296,0.0011170367399453741
2021-07-01,233.72903958446565,-0.0008728197435628032
2021-07-02,234.39192318219654,0.0028321057740535423
2021-07-06,235.24660669617984,0.0036397544203269397
2021-07-07,236.04904791022452,0.0034052594443140555
2021-07-08,236.17122202026866,0.0005174454404006085
2021-07-09,235.17693499940674,-0.004218913263365924
2021-07-12,235.05476088936257,-0.0005196336778717881
2021-07-13,234.18252553690678,-0.0037176770998083152
2021-07-14,235.26412787414392,0.004607996428303421
2021-07-15,235.7700090282746,0.0021479604512636232
2021-07-16,235.4385749446351,-0.001406740664619597
2021-07-19,237.13057369638847,0.007160882113605557
2021-07-20,236.7992007333703,-0.0013984055651195585
2021-07-21,235.96179371447056,-0.003542626843316823
2021-07-22,236.93868199900643,0.004131481037801204
2021-07-23,236.83398317636156,-0.00044197916868204864
2021-07-26,236.31070308550935,-0.0022119251019682372
2021-07-27,237.32251128433538,0.0042725455365501255
2021-07-28,237.74109255254274,0.0017622119360363292
2021-07-29,237.0608254485422,-0.0028654794501909607
2021-07-30,237.25273257637625,0.0008091994633463166
2021-08-02,237.93940572267178,0.002890088319696736
2021-08-03,238.18404431580998,0.0010276268251310538
2021-08-04,238.236439717895,0.00021995444802303243
2021-08-05,237.25788494455114,-0.004115953036951613
2021-08-06,235.3181591045286,-0.008209204667827756
2021-08-09,234.30468441689453,-0.0043161284632840646
2021-08-10,233.78034944423794,-0.0022403416218640575
2021-08-11,234.14737616979252,0.0015687328650665067
2021-08-12,234.4794218604356,0.001417100975044111
2021-08-13,236.05218209552484,0.006685060383138763
2021-08-16,236.1919232740979,0.0005918175835878653
2021-08-17,235.7725163765148,-0.001777282238861385
2021-08-18,235.61536123155915,-0.0006667763777701674
2021-08-19,236.15695746924288,0.0022960078586245535
2021-08-20,236.31423485544107,0.0006657650013905963
2021-08-23,236.48900295949048,0.0007392847511659877
2021-08-24,235.94731514107258,-0.00229316856067869
2021-08-25,235.33564962198432,-0.0025957478129563995
2021-08-26,235.265794362952,-0.00029687652019883795
2021-08-27,236.57648640767303,0.0055556505610961865
2021-08-30,236.97834146678363,0.0016971853391261789
2021-08-31,236.43654663717965,-0.002288880555959226
2021-09-01,236.74119445825315,0.0012876677692514914
2021-09-02,237.16128931351759,0.0017729173392762646
2021-09-03,236.30359385547655,-0.003623062350548563
2021-09-07,235.18321860006373,-0.00475252895562276
2021-09-08,235.9359555229184,0.0031955293044388326
2021-09-09,237.47641000274825,0.006507898943404111
2021-09-10,236.79374256169362,-0.0028788145694375123
2021-09-13,237.3714055769971,0.0024365489676277698
2021-09-14,238.08914583409288,0.0030191392331547218
2021-09-15,237.80912842101625,-0.0011767953806095393
2021-09-16,237.47641000274828,-0.0014000782507352508
2021-09-17,236.95115781998174,-0.0022142574883813174
2021-09-20,237.68644991555004,0.003098333009428093
2021-09-21,237.668913307134,-7.378315164095176e-05
2021-09-22,238.3341667818061,0.0027951663996825505
2021-09-23,236.6886768149257,-0.0069280733369745376
2021-09-24,236.18096104017974,-0.002147382403951025
2021-09-27,236.05857290776342,-0.0005183307468279269
2021-09-28,233.53774426403083,-0.010736254802563018
2021-09-29,233.48525708081618,-0.00022477344064204195
2021-09-30,232.87255211037547,-0.0026276190122446526
2021-10-01,234.56504002749443,0.007241588361042292
2021-10-04,234.17923844985566,-0.0016461071951991138
2021-10-05,233.2145967338665,-0.004127752713159253
2021-10-06,233.2846966757794,0.0003005361141199494
2021-10-07,232.2499702479338,-0.004445332239665449
2021-10-08,231.18001810229615,-0.004617543420297205
2021-10-12,232.21479042070658,0.004466057967476881
2021-10-13,233.38991512390277,0.0050477462291829344
2021-10-14,234.49486373490382,0.004723174230327813
2021-10-15,233.65302296601888,-0.0035964775243435944
2021-10-18,233.46004572632404,-0.0008262549845322003
2021-10-19,232.1797939553432,-0.005498906613629867
2021-10-20,231.6186124662559,-0.002419938297237092
2021-10-21,231.12739344778257,-0.0021230618814861977
2021-10-22,232.05693188761768,0.004013692333158408
2021-10-25,232.16215033574107,0.000453313764790774
2021-10-26,233.16195684929647,0.004297254479987333
2021-10-27,234.5826070960234,0.006074489046636247
2021-10-28,234.23183244386092,-0.0014964330790005122
2021-10-29,234.1090621572651,-0.0005242774689257911
2021-11-01,233.69080192261598,-0.001788202084780517
2021-11-02,234.58701038589572,0.0038276831997187885
2021-11-03,233.9895789577204,-0.002549985490063189
2021-11-04,235.219682962315,0.005243318589952216
2021-11-05,236.9419079654364,0.007295098432626191
2021-11-08,236.3970705312663,-0.002302103564436977
2021-11-09,237.0298194583633,0.0026730602643770846
2021-11-10,234.60453156385984,-0.010284701558013394
2021-11-12,233.69080192261598,-0.003902369874160705
2021-11-15,231.91587591430323,-0.007624180195654147
2021-11-16,231.5293402880228,-0.0016680966914592295
2021-11-17,232.46063679740007,0.0040143011961188664
2021-11-18,232.98784604242,0.002265382700449591
2021-11-19,233.86653332773557,0.0037642929432377256
2021-11-22,231.82801011154564,-0.008754821225336584
2021-11-23,230.1760990727093,-0.007151096908604161
2021-11-24,231.28312678681073,0.004797952996689509
2021-11-26,233.16359267759606,0.008097704591663485
2021-11-29,233.3216958935655,0.0006778486948965546
2021-11-30,233.83146051169444,0.0021824312368384276
2021-12-01,233.86486683892755,0.00014285477706932817
2021-12-02,234.4106369136595,0.002330979594178665
2021-12-03,236.36471908583755,0.008301595950752479
2021-12-06,235.16762402424013,-0.005077478357214367
2021-12-07,235.27324005699498,0.0004490087600512059
2021-12-08,233.70639669883514,-0.006681949769739157
2021-12-09,233.5126703808377,-0.0008292740718411519
2021-12-10,233.776756553685,0.0011302896480885906
2021-12-13,234.83307098535687,0.0045082973454856476
2021-12-14,233.776756553685,-0.004508297345485623
2021-12-15,234.07611433488916,0.001279709244871529
2021-12-16,234.06903556496928,-3.0241774039164674e-05
2021-12-17,234.61587595195755,0.002333510730522949
2021-12-20,233.59275382514667,-0.004370375470363754
2021-12-21,234.05139214576263,0.001961484909478353
2021-12-22,234.42179773949803,0.001581331350093921
2021-12-23,234.06903556496928,-0.0015059515197314358
2021-12-27,234.75700827594974,0.0029348762247295695
2021-12-28,234.45711523841968,-0.0012782781392819114
2021-12-29,233.16947889401712,-0.005507127331474758
2021-12-30,234.10436849434288,0.004001468744658733
2022-01-03,231.26444371585617,-0.01220520137345122
2022-01-04,231.4584453772425,0.0008385220499195674
2022-01-05,230.10028104618272,-0.0058851373543111415
2022-01-06,229.80035754853975,-0.0013042971241716743
2022-01-07,228.8126599318366,-0.004307331480473533
2022-01-10,228.60095373062234,-0.0009256664428327959
2022-01-11,229.28891121154632,0.00300490598833346
2022-01-12,229.13007414733073,-0.0006929777153431194
2022-01-13,229.85327257610322,0.003151308353240607
2022-01-14,227.82488596445575,-0.008863870186221819
2022-01-18,225.65529067813833,-0.00956871745279439
2022-01-19,226.00805285266708,0.0015620583397366503
2022-01-20,225.88457917793798,-0.0005464735162732854
2022-01-21,227.36621718372686,0.006537851870144684
2022-01-24,226.6606469441046,-0.0031080575329517552
2022-01-25,226.02565038130894,-0.0028054614554571177
2022-01-26,224.49106668744818,-0.0068125757418956955
2022-01-27,225.00263546607962,0.0022762009659052958
2022-01-28,225.249536924973,0.001096725340957699
2022-01-31,225.35538241055193,0.00046979286281089095
2022-02-01,225.7300842829735,0.0016613346528346986
2022-02-02,225.74772770218019,7.815852184662504e-05
2022-02-03,223.9273932805727,-0.008096264525905492
2022-02-04,221.70069369919165,-0.009993616554060131
2022-02-07,222.1071660705467,0.0018317498262390092
2022-02-08,221.2765472481215,-0.0037467311908825737
2022-02-09,222.01882633248,0.003348917323904215
2022-02-10,218.9968254275954,-0.013704947629110696
2022-02-11,220.62268425250744,0.007396697379527688
2022-02-14,218.66101871459205,-0.008931260433277391
2022-02-15,217.56538107875764,-0.005023262875516106
2022-02-16,217.88343736136832,0.0014608207702157222
2022-02-17,218.04248844795606,0.0007297161477614013
2022-02-18,218.57270963703368,0.0024287814627166576
2022-02-22,218.28994039323177,-0.001294545474520126
2022-02-23,216.31063123571425,-0.00910869875337785
2022-02-24,217.33561864364887,0.004727306264210061
2022-02-25,218.21924407437174,0.004057475733260812
2022-02-28,220.5520033640993,0.010633245833383629
2022-03-01,221.30642180542293,0.0034147551859492952
2022-03-02,217.94176487043916,-0.015320371706656604
2022-03-03,218.73862547116914,0.0036496325589962125
2022-03-04,218.95114207170275,0.0009710833242776529
2022-03-07,216.29485309763132,-0.012206071890893918
2022-03-08,215.00209504556224,-0.005994764994938256
2022-03-09,215.3739683357899,0.0017281322750809425
2022-03-10,212.91244553185933,-0.011494877390630735
2022-03-11,212.82389177142045,-0.00041600283535524657
2022-03-14,209.74253913616903,-0.014584250081129204
2022-03-15,211.38948136908974,0.007821540746848295
2022-03-16,213.19581115260837,0.008508729403873375
2022-03-17,215.28541477574643,0.009753613752557054
2022-03-18,215.71040188585332,0.0019721177395120057
2022-03-21,212.7176947921704,-0.01397086603041304
2022-03-22,212.20410783066436,-0.0024173257687875828
2022-03-23,212.80620246164892,0.0028333196592651285
2022-03-24,212.8947562220878,0.00041603740799637086
2022-03-25,211.21238947905934,-0.007933728939275058
2022-03-28,212.38118469103372,0.005518488709101662
2022-03-29,214.16979450427252,0.008386431557033598
2022-03-30,214.66563083499034,0.0023124794379341994
2022-03-31,214.1697945042725,-0.0023124794379342276
2022-04-01,214.88848263198656,0.0033500754473924305
2022-04-04,215.633850211476,0.0034626232711222663
2022-04-05,211.85388366488414,-0.017685022352967046
2022-04-06,210.61167076343733,-0.005880794154479023
2022-04-07,209.63563876878567,-0.004645044608036795
2022-04-08,207.98522588655447,-0.007903922499813509
2022-04-11,205.9621599752847,-0.009774585310802268
2022-04-12,206.10413315870912,0.0006890793612960242
2022-04-13,207.1688718155506,0.005152724711316553
2022-04-14,204.75541747451044,-0.011718085193742223
2022-04-15,204.75541747451044,0.0
2022-04-18,203.19377237509028,-0.007656113880822142
2022-04-19,201.57886055404003,-0.007979395137997648
2022-04-20,203.6728520365985,0.010334367771161874
2022-04-21,201.50779731105692,-0.01068696313661375
2022-04-22,201.27717878645947,-0.0011451199199766313
2022-04-25,203.5131741129507,0.011047783392169509
2022-04-26,203.40677814098945,-0.0005229331901594255
2022-04-27,201.45459171004805,-0.009643802576459293
2022-04-28,202.0579859057176,0.002990710470449841
2022-04-29,199.82205175996626,-0.01112748585364179
2022-05-02,198.63746299949656,-0.005945860025979182
2022-05-03,199.91805115432942,0.006426169084334069
2022-05-04,201.8745490940135,0.009738922032820861
2022-05-05,198.77972679644543,-0.015449149247108215
2022-05-06,197.08997543991617,-0.008536958546443183
2022-05-09,197.78366621547076,0.003513485915426777
2022-05-10,198.61965136832438,0.004217857697656909
2022-05-11,199.54448065466676,0.004645475948969394
2022-05-12,199.63346241977086,0.00044582506684916244
2022-05-13,198.5840739364262,-0.0052704404836875175
2022-05-16,198.8508663299876,0.0013425716091141513
2022-05-17,197.71252668192855,-0.005741038102410196
2022-05-18,198.44174899881645,0.003681510892503807
2022-05-19,198.97542550695036,0.0026857260488913396
2022-05-20,199.95361327601296,0.004904078843177109
2022-05-23,199.24215671977188,-0.0035644531479999716
2022-05-24,201.85676800311236,0.013037423721813515
2022-05-25,203.93773317831318,0.01025634113297989
2022-05-26,203.99112234158127,0.00026175722972527005
2022-05-27,205.05829179558978,0.00521781397707646
2022-05-31,203.54644276848933,-0.007400090103929691
2022-06-01,202.35904083623805,-0.005850649312633006
2022-06-02,202.4481144225509,0.0004400791171464026
2022-06-03,201.8063755538455,-0.00317492779269971
2022-06-06,200.38005299283242,-0.0070928725560520205
2022-06-07,201.4497605758268,0.005324194839672631
2022-06-08,200.29087247549165,-0.00576935076761632
2022-06-09,198.9715268128955,-0.006608939219676192
2022-06-10,197.046004383238,-0.009724506881817327
2022-06-13,192.49958698942484,-0.02334321804727364
2022-06-14,191.50117192188173,-0.005200079917570117
2022-06-15,194.49643241468607,0.015519892250846823
2022-06-16,194.7104014415764,0.001099513317001449
2022-06-17,195.10263976209768,0.0020124439741074653
2022-06-21,193.14141759918078,-0.01010312357930041
2022-06-22,194.54992848894256,0.0072661775977402605
2022-06-23,196.04755875538427,0.007668444648828157
2022-06-24,196.2793394134468,0.0011815691766748596
2022-06-27,194.47860549333882,-0.009216686139601714
2022-06-28,194.42513999943256,-0.00027495489494632364
2022-06-29,195.58399741921977,0.005942736818857137
2022-06-30,196.17237782524452,0.0030038099472632137
2022-07-01,198.65198752357796,0.012560735947270269
2022-07-05,198.5983385475706,-0.0002701016100558935
2022-07-06,197.61504426081882,-0.004963468414347633
2022-07-07,197.59718675912134,-9.036917538476016e-05
2022-07-08,197.27538468420678,-0.0016299037685984052
2022-07-11,197.82962483459409,0.0028055352403600193
2022-07-12,198.11565074541338,0.0014447752162413112
2022-07-13,199.59944446549454,0.007461625783043437
2022-07-14,198.33015486831323,-0.0063794897594316585
2022-07-15,199.9211853797087,0.007990124904317069
2022-07-18,198.52681677969068,-0.006999027650015331
2022-07-19,199.08099578941716,0.002787567804572176
2022-07-20,198.86649164647778,-0.001078052609886667
2022-07-21,201.58381412989914,0.013571542595922925
