Date,NAV_XOM_ITM_Put,Log_Return_XOM_ITM_Put,Option_Price,Strike_Price,Days_to_Expiry,Roll_Date,ExxonMobil_Spot,Implied_Volatility,Fed_Funds_Rate,Dividend_Yield
2019-09-30,197.56958583618683,0.08331093910806298,6.875069284229369,60.427729417,69,False,54.2580986,20.2658,1.9e-10,4.7869
2019-10-01,231.03140795585915,0.15646281082210647,8.039481025417366,60.427729417,68,False,52.98252487,20.2735,1.8799999999999997e-10,4.9021
2019-10-02,268.8025111665105,0.15142328428642682,9.35384806433153,60.427729417,67,False,51.59937668,20.3356,1.8500000000000003e-10,5.0335
2019-10-03,250.89119794741194,-0.06895757990113763,8.730566303469118,60.427729417,66,False,52.23716354,20.409,1.8300000000000001e-10,4.9721
2019-10-04,229.80038910588996,-0.08780831219119438,7.996643764571218,60.427729417,65,False,52.99789429,20.4079,1.8200000000000004e-10,4.9007
2019-10-07,248.89968801265292,0.07983889725778713,8.661265308967607,60.427729417,62,False,52.26789093,20.3547,1.8200000000000004e-10,4.9691
2019-10-08,276.96226931002985,0.10683132912438177,9.637793097378086,60.427729417,61,False,51.25357819,20.3517,1.8200000000000004e-10,5.0675
2019-10-09,260.74599985482354,-0.06033453219039971,9.073495836924671,60.427729417,60,False,51.82221222,20.3191,1.8200000000000004e-10,5.0119
2019-10-10,243.13987664601933,-0.06990985105184785,8.460834144210644,60.427729417,59,False,52.4446373,20.2822,1.8200000000000004e-10,4.9524
2019-10-11,227.37355543087622,-0.06704261821734213,7.91219428017105,60.427729417,58,False,53.0055809,20.2361,1.8200000000000004e-10,4.9
2019-10-14,222.23718737124037,-0.022849060463924986,7.7334578307836495,60.427729417,55,False,53.15926361,20.1767,1.8200000000000004e-10,4.8858
2019-10-15,216.82368627701484,-0.024660705466021123,7.545077645971645,60.427729417,54,False,53.34368134,20.0696,1.9e-10,4.8689
2019-10-16,241.8227671835778,0.10912057319197484,8.415001083565834,60.427729417,53,False,52.42926788,20.0105,1.9e-10,4.9538
2019-10-17,243.48012028064667,0.006830206796922929,8.472674015978761,60.427729417,52,False,52.36010742,19.9693,1.8500000000000003e-10,4.9604
2019-10-18,254.6684437830444,0.04492718104786307,8.862007723025826,60.427729417,51,False,51.9528389,19.9511,1.8500000000000003e-10,4.9993
2019-10-21,229.49999044231947,-0.10405949082480283,7.986190426744969,60.427729417,48,False,52.82115555,19.9141,1.8500000000000003e-10,4.9171
2019-10-22,221.71290244625558,-0.034519675153174625,7.715213650290522,60.427729417,47,False,53.09010315,19.883,1.8500000000000003e-10,4.8922
2019-10-23,207.34848494462116,-0.06698243278975764,7.2153575356291455,60.427729417,46,False,53.59726334,19.8434,1.8500000000000003e-10,4.8459
2019-10-24,221.14006535107058,0.06439540072120717,7.695279940851869,60.427729417,45,False,53.09010315,19.8198,1.8500000000000003e-10,4.8922
2019-10-25,217.41864453957746,-0.016971548171802884,7.565781132588931,60.427729417,44,False,53.21305466,19.7786,1.8300000000000001e-10,4.8809
2019-10-28,229.77547724039178,0.055277913770675195,7.995776876074309,60.427729417,41,False,52.74430847,19.7157,1.8300000000000001e-10,4.9242
2019-10-29,233.86527223356694,0.01764254362675402,8.138094448980937,60.427729417,40,False,52.59063721,19.6818,1.8200000000000004e-10,4.9386
2019-10-30,249.34177993219168,0.06407937560711964,8.676649319436436,60.427729417,39,False,52.0373764,19.6633,1.8200000000000004e-10,4.9911
2019-10-31,252.398807298704,0.012185839748989308,8.78302842054962,60.427729417,38,False,51.92211151,19.6635,1.5800000000000002e-10,5.0022
2019-11-01,207.93143277598404,-0.1938020299756289,7.235643080657489,60.427729417,37,False,53.48199463,19.5978,1.5700000000000003e-10,4.8563
2019-11-04,162.97508996808895,-0.24361100839272865,5.671242516361552,60.427729417,34,False,55.07263565,19.5612,1.5599999999999998e-10,4.7161
2019-11-05,133.55186841067444,-0.1991074370427324,4.647366873173333,60.427729417,33,False,56.16378784,19.5076,1.5599999999999998e-10,4.6244
2019-11-06,166.0355054893087,0.2177117241716204,5.777739519216851,60.427729417,32,False,54.93429947,19.4765,1.55e-10,4.7279
2019-11-07,134.23204265313248,-0.21263169003131405,4.671035723935233,60.427729417,31,False,56.102314,19.4194,1.55e-10,4.6295
2019-11-08,162.6748121173325,0.19218322647899133,5.660793382605803,60.427729417,30,False,55.03688431,19.372,1.55e-10,4.8467
2019-11-11,170.99708107659555,0.04989329620630884,5.950393502253597,60.427729417,27,False,54.70246887,19.3108,1.55e-10,4.8763
2019-11-12,191.9833173720567,0.11576199293607717,6.680677103020642,60.427729417,26,False,53.94812012,19.2284,1.55e-10,4.9445
2019-11-13,204.34697941292185,0.0624109488964131,7.110910495361821,60.427729417,25,False,53.50483704,19.0936,1.55e-10,4.9855
2019-11-14,210.77614024757005,0.030977195117805705,7.334633828032615,60.427729417,24,False,53.27153015,18.9641,1.55e-10,5.0073
2019-11-15,195.1988603979234,-0.07677778774319728,6.792572266416812,60.427729417,23,False,53.80814362,18.8734,1.55e-10,4.9574
2019-11-18,209.43204986051015,0.07038050657339215,7.287861879323032,60.427729417,20,False,53.28708267,18.7908,1.55e-10,5.0058
2019-11-19,224.8408997381018,0.07099369739756595,7.824062378252904,60.427729417,19,False,52.74269867,18.662,1.55e-10,5.0575
2019-11-20,219.93671964723384,-0.022053172798007597,7.65340565614482,60.427729417,18,False,52.90602112,18.5666,1.55e-10,5.0419
2019-11-21,183.1182169208079,-0.18320792862968627,6.372187415420022,60.427729417,17,False,54.18142319,18.4917,1.55e-10,4.9232
2019-11-22,189.5866067619922,0.03471400950504721,6.597275847565747,60.427729417,16,False,53.94812012,18.4473,1.55e-10,4.9445
2019-11-25,199.2163562356166,0.04954550351136775,6.932373957635342,60.427729417,13,False,53.59038925,18.4121,1.55e-10,4.9775
2019-11-26,202.80427807781712,0.01784991515656337,7.057227239820087,60.427729417,12,False,53.45817184,18.3912,1.55e-10,4.9898
2019-11-27,203.4877328761095,0.0033643558058158857,7.081010248075188,60.427729417,11,False,53.4270668,18.3555,1.55e-10,4.9927
2019-11-28,203.27770127639369,-0.001032691574784998,7.073701522930008,60.427729417,10,False,53.4270668,18.3555,1.55e-10,4.9927
2019-11-29,215.8065340273879,0.05980929974395996,7.509682561453957,60.427729417,9,False,52.98377991,18.3471,1.5599999999999998e-10,5.0345
2019-11-30,215.59675075823696,-0.0009725623011468797,7.502382477769615,60.427729417,8,False,52.98377991,18.3471,1.5599999999999998e-10,5.0345
2019-12-02,208.69609250038488,-0.032530677364360015,7.2622518755378564,60.427729417,6,False,53.20930862,18.3541,1.5599999999999998e-10,5.0132
2019-12-03,220.55399255232328,0.05526343823314739,7.674885652530932,60.427729417,5,False,52.78937149,18.4012,1.55e-10,5.053
2019-12-04,203.13556144076458,-0.08226898257780918,7.0687553101115554,60.427729417,4,False,53.38819885,18.4305,1.55e-10,4.9964
2019-12-05,208.28962204126714,0.025055978334672633,7.248107428372066,60.427729417,3,False,53.2015419,18.4634,1.55e-10,5.0139
2019-12-06,183.49652848092754,-0.12673377589669244,6.385351983113168,60.427729417,2,False,54.05699158,18.4713,1.55e-10,4.9345
2019-12-09,204.12726205390757,0.1110324731773498,7.135191482980105,60.427729417,90,True,54.17364502,18.5068,1.55e-10,4.9239
2019-12-10,193.98873369725678,-0.05094354928700789,6.780803046803349,59.59100952200001,89,False,53.70704269,18.533,1.55e-10,4.9667
2019-12-11,195.6809775481448,0.008685583921573063,6.8399547925843365,59.59100952200001,88,False,53.62927628,18.5617,1.55e-10,4.9739
2019-12-12,168.56706906912157,-0.14915196095745614,5.89219834445867,59.59100952200001,87,False,54.70246887,18.5521,1.55e-10,4.8763
2019-12-13,189.63150706861265,0.11774904592173084,6.62849783280452,59.59100952200001,86,False,53.83924866,18.5348,1.55e-10,4.9545
2019-12-16,173.61665988958094,-0.08823298780976854,6.068704887740289,59.59100952200001,83,False,54.43806839,18.5606,1.5599999999999998e-10,4.9
2019-12-17,179.49345696163041,0.03328899106913996,6.2741261136646145,59.59100952200001,82,False,54.18919373,18.5786,1.55e-10,4.9225
2019-12-18,175.45823446155973,-0.022737721488614505,6.133076432574832,59.59100952200001,81,False,54.33696747,18.5873,1.55e-10,4.9091
2019-12-19,184.5110881469628,0.05030852572416167,6.449515519950111,59.59100952200001,80,False,53.96366882,18.5859,1.55e-10,4.9431
2019-12-20,173.39138550084581,-0.06215817684583486,6.060830506417268,59.59100952200001,79,False,54.39140701,18.5887,1.55e-10,4.9042
2019-12-23,165.49035038120368,-0.04663849592292395,5.784652802737938,59.59100952200001,76,False,54.66358185,18.5505,1.55e-10,4.8798
2019-12-24,170.3241520432898,0.02879051092082991,5.953616517347619,59.59100952200001,75,False,54.4536171,18.5333,1.55e-10,4.8986
2019-12-25,169.96525450757866,-0.0021093672731280237,5.941071389301996,59.59100952200001,74,False,54.4536171,18.5333,1.55e-10,4.8986
2019-12-26,167.42343189789278,-0.015067907156315587,5.852222938323962,59.59100952200001,73,False,54.53917313,18.5061,1.55e-10,4.8909
2019-12-27,171.7277578539454,0.02538429592752267,6.0026790292575,59.59100952200001,72,False,54.35251999,18.4817,1.55e-10,4.9077
2019-12-30,178.8280777639698,0.040514465202475314,6.250868034678348,59.59100952200001,69,False,54.0336647,18.4756,1.55e-10,4.9367
2019-12-31,172.50274917339777,-0.03601171130338873,6.029768558633933,59.59100952200001,68,False,54.26696396,18.4881,1.55e-10,4.9154
2020-01-01,172.15226136701656,-0.002033847856433568,6.017517389506317,59.59100952200001,67,False,54.26696396,18.4881,1.55e-10,4.9154
2020-01-02,149.9187202308072,-0.13828604361873303,5.240352341803508,59.59100952200001,66,False,55.1379776,18.4665,1.55e-10,4.8378
2020-01-03,160.54047590078596,0.0684528149678432,5.611631806526418,59.59100952200001,65,False,54.69469452,18.4631,1.55e-10,4.877
2020-01-06,148.9143150913785,-0.07517502304369872,5.205243738845709,59.59100952200001,62,False,55.11465454,18.4508,1.55e-10,4.8398
2020-01-07,159.81201085170406,0.07062711825255476,5.586168585388982,59.59100952200001,61,False,54.66358185,18.4279,1.55e-10,4.8798
2020-01-08,180.82990062140942,0.12355862154454154,6.320840997912754,59.59100952200001,60,False,53.83924866,18.4113,1.55e-10,4.9545
2020-01-09,169.65680439051582,-0.06377921499897526,5.930289631755031,59.59100952200001,59,False,54.25141525,18.3864,1.55e-10,4.9169
2020-01-10,181.9959426240649,0.07020679472532236,6.3615995564826875,59.59100952200001,58,False,53.76925659,18.3646,1.54e-10,4.9609
2020-01-13,167.4103070019033,-0.08353666629538924,5.851764162533129,59.59100952200001,55,False,54.28252792,18.3291,1.54e-10,4.914
2020-01-14,179.40325886988143,0.06918838758512293,6.270973273374921,59.59100952200001,54,False,53.81591034,18.2824,1.54e-10,4.9566
2020-01-15,181.32923417889097,0.010678237457544289,6.338295014150759,59.59100952200001,53,False,53.73036194,18.2068,1.54e-10,4.9645
2020-01-16,186.62697916967093,0.02879750856378235,6.523475692894351,59.59100952200001,52,False,53.52038574,18.0901,1.54e-10,4.984
2020-01-17,191.79072589855195,0.027292947435911236,6.703972512914639,59.59100952200001,51,False,53.31819153,17.9827,1.55e-10,5.0029
2020-01-20,190.93001016147994,-0.004497886354556928,6.673886518840995,59.59100952200001,48,False,53.31819153,17.9827,1.55e-10,5.0029
2020-01-21,211.8043187882068,0.10375590189223598,7.403540106646361,59.59100952200001,47,False,52.55604553,17.9189,1.55e-10,5.0755
2020-01-22,220.05671449675492,0.03822248245790215,7.691999487237396,59.59100952200001,46,False,52.25276947,17.877,1.55e-10,5.1049
2020-01-23,229.02417948798038,0.03994227896757136,8.005453845001803,59.59100952200001,45,False,51.92612457,17.8396,1.55e-10,5.137
2020-01-24,238.70179410802373,0.04138746421513289,8.34373121529378,59.59100952200001,44,False,51.57617188,17.8155,1.55e-10,5.1719
2020-01-27,273.0390612585658,0.13439981700379688,9.543977442359022,59.59100952200001,41,False,50.34742355,17.8314,1.55e-10,5.2981
2020-01-28,274.82505334710436,0.006519859094923782,9.606406122441179,59.59100952200001,40,False,50.27743149,17.8533,1.55e-10,5.3055
2020-01-29,286.61257941784714,0.0419966807505273,10.018434651992308,59.59100952200001,39,False,49.85749054,17.8825,1.55e-10,5.3502
2020-01-30,271.29105021603266,-0.05493917572211899,9.482876375419984,59.59100952200001,38,False,50.38631058,17.9387,1.6000000000000002e-10,5.294
2020-01-31,330.4523158970492,0.1972701395986452,11.550836111724259,59.59100952200001,37,False,48.30988312,18.0211,1.5900000000000005e-10,5.5216
2020-02-03,360.7512545106919,0.08772630495009008,12.609924087353441,59.59100952200001,34,False,47.22891235,18.1261,1.5900000000000005e-10,5.6479
2020-02-04,377.4517801244095,0.04525415060547343,13.193684663580733,59.59100952200001,33,False,46.63787079,18.2132,1.5900000000000005e-10,5.7195
2020-02-05,315.84067473176594,-0.17820493320890501,11.040091703819755,59.59100952200001,32,False,48.78427124,18.2703,1.5900000000000005e-10,5.4679
2020-02-06,334.542030107378,0.05752462966852278,11.693790530001102,59.59100952200001,31,False,48.12325287,18.3463,1.5900000000000005e-10,5.543
2020-02-07,343.4556101817194,0.026295353090789314,12.00536136081206,59.59100952200001,30,False,47.80439758,18.4047,1.5800000000000002e-10,5.58
2020-02-10,357.4382604140916,0.03990477376669028,12.494119627805148,59.59100952200001,27,False,47.29952621,18.484,1.5800000000000002e-10,5.8039
2020-02-11,344.36048329808,-0.037273623821316895,12.036990859430077,59.59100952200001,26,False,47.7491684,18.594,1.5800000000000002e-10,5.7492
2020-02-12,327.4456956278079,-0.05036679880672541,11.445740833799157,59.59100952200001,25,False,48.33293533,18.685,1.5800000000000002e-10,5.6798
2020-02-13,334.9046933764941,0.022523767514831244,11.706467287838102,59.59100952200001,24,False,48.06471252,18.7792,1.5800000000000002e-10,5.7115
2020-02-14,341.00887352271917,0.018062505041300015,11.919836603389982,59.59100952200001,23,False,47.84384537,18.8435,1.5800000000000002e-10,5.7378
2020-02-17,340.36553889753424,-0.0018883445125832657,11.897349084123135,59.59100952200001,20,False,47.84384537,18.8435,1.5800000000000002e-10,5.7378
2020-02-18,357.5285112117321,0.04919495610215239,12.49727431040941,59.59100952200001,19,False,47.23641968,18.9082,1.5900000000000005e-10,5.8116
2020-02-19,346.93265263831296,-0.03008443410108798,12.126900068932756,59.59100952200001,18,False,47.59929657,18.9549,1.5900000000000005e-10,5.7673
2020-02-20,357.5509260701784,0.03014712604071024,12.498057813335322,59.59100952200001,17,False,47.22063828,19.0176,1.5900000000000005e-10,5.8136
2020-02-21,373.81059196719576,0.044471428005909475,13.066408304382726,59.59100952200001,16,False,46.64478302,19.1149,1.5800000000000002e-10,5.8853
2020-02-24,435.67940568081156,0.15315743426511666,15.229009361339507,59.59100952200001,13,False,44.45966721,19.3494,1.5800000000000002e-10,6.1746
2020-02-25,484.21118284816924,0.10561447494593426,16.92541933428555,59.59100952200001,12,False,42.75574875,19.6411,1.5800000000000002e-10,6.4207
2020-02-26,510.8521213841633,0.05355901793264775,17.856643296376518,59.59100952200001,11,False,41.8170166,19.9854,1.5800000000000002e-10,6.5648
2020-02-27,582.6288812494687,0.13147025864588394,20.36557287547206,59.59100952200001,10,False,39.30057526,20.4712,1.5800000000000002e-10,6.985099999999999
2020-02-28,545.8541351125288,-0.06519862808544383,19.080125489440135,59.59100952200001,9,False,40.57851791,21.1657,1.5800000000000002e-10,6.7652
2020-02-29,545.6393050165004,-0.0003936443241967281,19.07261618443087,59.59100952200001,8,False,40.57851791,21.1657,1.5800000000000002e-10,6.7652
2020-03-02,490.1439578428994,-0.10725900444823475,17.13279724739182,59.59100952200001,6,False,42.50331497,21.6948,1.5900000000000005e-10,6.458800000000001
2020-03-03,548.1541782205393,0.1118574550225925,19.160522629095247,59.59100952200001,5,False,40.4680748,22.3739,1.5900000000000005e-10,6.783599999999999
2020-03-04,522.6631643950294,-0.047619383050132504,18.269493851703068,59.59100952200001,4,False,41.3515892,22.9017,1.09e-10,6.6387
2020-03-05,574.5798972417631,0.0947019488316789,20.084223674191648,59.59100952200001,3,False,39.52934265,23.6265,1.09e-10,6.944699999999999
2020-03-06,628.9788300211898,0.09045843929330359,21.98571785946352,59.59100952200001,2,False,37.62033081,24.5636,1.09e-10,7.2971
2020-03-09,776.142497916261,0.21428230261200418,27.239696974906252,59.59100952200001,90,True,33.02132034,25.934,1.09e-10,8.3134
2020-03-10,101.0510518613383,-2.0387102815494136,3.5465137382483256,36.323452374000006,89,False,34.24404144,27.0922,1.09e-10,8.0166
2020-03-11,126.2312961257177,0.22249005456995954,4.4302460752319135,36.323452374000006,88,False,33.11597824,28.3803,1.09e-10,8.2897
2020-03-12,220.79075720018307,0.5590995453393651,7.74892927154464,36.323452374000006,87,False,29.32949638,30.0828,1.1000000000000002e-10,9.3599
2020-03-13,201.9210705050468,-0.08933857205196287,7.086673888072017,36.323452374000006,86,False,30.07101822,31.563299999999998,1.1000000000000002e-10,9.1291
2020-03-16,278.64400691659574,0.32205812524937316,9.779361821649232,36.323452374000006,83,False,27.20747566,33.3309,2.5e-11,10.0899
2020-03-17,229.56364414988644,-0.19375469860504752,8.056824771078041,36.323452374000006,82,False,29.03761482,34.8395,2.5e-11,9.454
2020-03-18,308.8546512097121,0.29669047418498345,10.839642373442903,36.323452374000006,81,False,26.12676048,36.8208,2.5e-11,10.5072
2020-03-19,280.80786728904616,-0.09520009262738481,9.855305222506427,36.323452374000006,80,False,27.16015816,38.7652,2.0000000000000002e-11,10.1075
2020-03-20,317.4236016011397,0.1225664753293265,11.140380463010416,36.323452374000006,79,False,25.82699776,40.3547,1.5e-11,10.6292
2020-03-21,317.1591853298252,-0.0008333547397208734,11.13110044146131,36.323452374000006,78,False,25.82699776,40.3547,1.5e-11,10.6292
2020-03-22,316.89543918264343,-0.0008319351431164029,11.12184393876133,36.323452374000006,77,False,25.82699776,40.3547,1.5e-11,10.6292
2020-03-23,345.18845959662656,0.08551865296941095,12.114823069076763,36.323452374000006,76,False,24.80937767,41.9954,1.5e-11,11.0652
2020-03-24,260.27503910332,-0.28235161298692496,9.13467979699682,36.323452374000006,75,False,27.95689201,43.3523,1.1999999999999999e-11,9.8194
2020-03-25,224.14997961479943,-0.1494235349422989,7.866825406456886,36.323452374000006,74,False,29.41626549,44.6446,1.0000000000000001e-11,9.3323
2020-03-26,196.57643818215243,-0.1312640256054695,6.8990972957467775,36.323452374000006,73,False,30.62321281,45.8677,1.0000000000000001e-11,8.9645
2020-03-27,231.97258606508473,0.16556784712037065,8.141369616871593,36.323452374000006,72,False,29.14805412,47.2483,1.0000000000000001e-11,9.4181
2020-03-30,221.3508597934865,-0.046870157684648174,7.768586776393821,36.323452374000006,69,False,29.58192444,48.5834,9e-12,9.28
2020-03-31,213.29126189843802,-0.03709038510112169,7.485725053204945,36.323452374000006,68,False,29.95268631,49.7375,8e-12,9.1651
2020-04-01,222.01882463405224,0.040103515540099194,7.7920298424490255,36.323452374000006,67,False,29.60559273,51.0053,5.9999999999999995e-12,9.2726
2020-04-02,173.5572041752371,-0.2462549218188455,6.091208331250876,36.323452374000006,66,False,31.86959648,52.25719999999999,5.0000000000000005e-12,8.6139
2020-04-03,193.98314262563113,0.11126400949816953,6.808082327083596,36.323452374000006,65,False,30.93085861,53.5529,5.0000000000000005e-12,8.8753
2020-04-06,172.60449352006248,-0.11676844899577953,6.0577717527599475,36.323452374000006,62,False,31.92481232,54.5056,5.0000000000000005e-12,8.599
2020-04-07,161.25124411905577,-0.06803914149662989,5.659315188154558,36.323452374000006,61,False,32.53223801,55.4377,5.0000000000000005e-12,8.4384
2020-04-08,125.61101762119112,-0.2497737010122566,4.408476621106267,36.323452374000006,60,False,34.59113312,56.3025,5.0000000000000005e-12,7.9361
2020-04-09,135.11102186712364,0.0729068545658675,4.741891216511458,36.323452374000006,59,False,34.02315903,56.97259999999999,5.0000000000000005e-12,8.0686
2020-04-10,134.2611357798289,-0.006310146637106877,4.712063395533672,36.323452374000006,58,False,34.02315903,56.97259999999999,5.0000000000000005e-12,8.0686
2020-04-13,137.33665443762396,0.022648565157615826,4.820002590338653,36.323452374000006,55,False,33.7312851,57.4339,5.0000000000000005e-12,8.1384
2020-04-14,141.74842681570806,0.03161860105714137,4.974839289815762,36.323452374000006,54,False,33.47096252,57.94859999999999,5.0000000000000005e-12,8.2017
2020-04-15,170.54639734885973,0.1849535406730833,5.985540279545571,36.323452374000006,53,False,31.93270111,58.47399999999999,5.0000000000000005e-12,8.5968
2020-04-16,192.19357815528602,0.11949569875711107,6.745275311593357,36.323452374000006,52,False,30.88352776,59.1626,5.0000000000000005e-12,8.8889
2020-04-17,130.4834717741572,-0.3872565180046077,4.579481526786925,36.323452374000006,51,False,34.09416199,59.5297,5.0000000000000005e-12,8.0518
2020-04-20,157.18889076831877,0.1862016424151968,5.516741788841731,36.323452374000006,48,False,32.48490906,59.8916,5.0000000000000005e-12,8.4507
2020-04-21,159.61103020612862,0.015291586109660887,5.601749818287413,36.323452374000006,47,False,32.31134796,59.83690000000001,5.0000000000000005e-12,8.4961
2020-04-22,141.29606456557067,-0.12188235651592164,4.95896306779505,36.323452374000006,46,False,33.23430252,59.894000000000005,5.0000000000000005e-12,8.2601
2020-04-23,121.94356216337152,-0.14729910519872927,4.279762659935248,36.323452374000006,45,False,34.27560043,59.765,4e-12,8.0092
2020-04-24,116.42130158219064,-0.04634281064248129,4.085951980515311,36.323452374000006,44,False,34.49647141,59.12070000000001,5.0000000000000005e-12,7.957900000000001
2020-04-27,109.99865121649589,-0.05674741778868181,3.860540989354547,36.323452374000006,41,False,34.66212845,58.64,4e-12,7.9199
2020-04-28,95.08702248572415,-0.14567560557889414,3.337198627457038,36.323452374000006,40,False,35.47465134,57.8015,4e-12,7.738499999999999
2020-04-29,66.6036502848931,-0.35603311334326837,2.337538861812023,36.323452374000006,39,False,37.43888474,57.06139999999999,4e-12,7.3325000000000005
2020-04-30,73.68629283661801,0.10105741083627584,2.586113108691336,36.323452374000006,38,False,36.65792847,55.8783,5.0000000000000005e-12,7.4887
2020-05-01,112.15592134213598,0.42007326202334705,3.9362530972125995,36.323452374000006,37,False,34.03104401,54.9009,5.0000000000000005e-12,8.0668
2020-05-04,85.17278879075604,-0.27520805555417865,2.9892461286383565,36.323452374000006,34,False,35.40365601,54.200700000000005,5.0000000000000005e-12,7.754
2020-05-05,83.76826752771238,-0.016627735777899572,2.939952688705823,36.323452374000006,33,False,35.36421204,53.4176,5.0000000000000005e-12,7.762700000000001
2020-05-06,92.99280320394155,0.10446783860063107,3.2636993682515225,36.323452374000006,32,False,34.70157242,52.9076,5.0000000000000005e-12,7.9109
2020-05-07,87.98358894404159,-0.0553717974403703,3.0878946946401875,36.323452374000006,31,False,34.89878464,52.375899999999994,5.0000000000000005e-12,7.866199999999999
2020-05-08,62.90371356339069,-0.3355451066874093,2.2076849298463905,36.323452374000006,30,False,36.42916489,51.82560000000001,5.0000000000000005e-12,7.5357
2020-05-11,63.451862081895506,0.008676339834914776,2.2269228914080905,36.323452374000006,27,False,36.08206177,51.0258,5.0000000000000005e-12,7.6082
2020-05-12,70.85252575222837,0.11031907382954775,2.4866584893611545,36.323452374000006,26,False,35.4789505,50.4107,5.0000000000000005e-12,7.8876
2020-05-13,101.2515909982433,0.3570078046343701,3.553551911438902,36.323452374000006,25,False,33.71786499,50.09060000000001,5.0000000000000005e-12,8.2995
2020-05-14,93.9816529621391,-0.07450883746026396,3.2984042940084883,36.323452374000006,24,False,34.01539612,49.7267,5.0000000000000005e-12,8.227
2020-05-15,97.41312552164425,0.03586137855261279,3.418836138611219,36.323452374000006,23,False,33.77416229,49.3106,5.0000000000000005e-12,8.2857
2020-05-18,47.21727508038221,-0.7242011374219375,1.6571496453595458,36.323452374000006,20,False,36.46001434,48.6479,5.0000000000000005e-12,7.6753
2020-05-19,62.72782834453592,0.2840453593237206,2.2015120169124494,36.323452374000006,19,False,35.33420563,48.2493,5.0000000000000005e-12,7.9199
2020-05-20,43.48537670597069,-0.36638046852143735,1.5261739789928228,36.323452374000006,18,False,36.48413849,47.789,5.0000000000000005e-12,7.670300000000001
2020-05-21,51.28636178054945,0.1650001507019671,1.7999593600379136,36.323452374000006,17,False,35.83277512,47.3911,5.0000000000000005e-12,7.8097
2020-05-22,49.12642915169798,-0.04302770268796942,1.724153808281521,36.323452374000006,16,False,35.86494446,47.0255,5.0000000000000005e-12,7.8027
2020-05-25,44.85142128035355,-0.09104188427009163,1.5741170311518076,36.323452374000006,13,False,35.86494446,47.0255,5.0000000000000005e-12,7.8027
2020-05-26,28.439230058769276,-0.45558574555058207,0.9981105416599689,36.323452374000006,12,False,36.91837311,46.6315,5.0000000000000005e-12,7.580000000000001
2020-05-27,23.662808792063082,-0.1838649657923443,0.8304760308853609,36.323452374000006,11,False,37.18375015,46.3486,5.0000000000000005e-12,7.526
2020-05-28,33.97357971017968,0.3616785888954131,1.1923455022017926,36.323452374000006,10,False,36.21876907,45.9588,5.0000000000000005e-12,7.7265
2020-05-29,27.18969821827411,-0.22274499560929728,0.9542566504132388,36.323452374000006,9,False,36.56455231,45.5217,5.0000000000000005e-12,7.6534
2020-05-31,23.50795464784645,-0.1454993000594534,0.8250412299627286,36.323452374000006,7,False,36.56455231,45.5217,5.0000000000000005e-12,7.6534
2020-06-01,14.025985717512476,-0.5164271276988014,0.4922596066381413,36.323452374000006,6,False,37.21590805,45.1905,5.0000000000000005e-12,7.5194
2020-06-02,5.886918883772177,-0.8681789807498488,0.206608821112523,36.323452374000006,5,False,38.04417801,44.5947,5.9999999999999995e-12,7.3557
2020-06-03,0.6058616512057529,-2.2738363683949725,0.021263476528947445,36.323452374000006,4,False,39.59618759,43.8758,5.9999999999999995e-12,7.0674
2020-06-04,0.26212218932611386,-0.837840895147501,0.00919950785688417,36.323452374000006,3,False,39.48360443,43.2024,5.9999999999999995e-12,7.087599999999999
2020-06-05,1.0188152618800366e-06,-12.45792560124024,3.575660279065746e-08,36.323452374000006,2,False,42.68410873,42.532,7e-12,6.5561
2020-06-08,26.153361559552565,17.060847845268448,0.9178851123429972,36.323452374000006,90,True,44.01899719,42.0861,7e-12,6.3573
2020-06-09,213.94047200595486,2.1017200767577595,7.508509899759872,48.42089690900001,89,False,43.03794098,41.7309,7e-12,6.502199999999999
2020-06-10,262.40077346070825,0.204175196576054,9.209285119178084,48.42089690900001,88,False,40.73003387,41.4885,8e-12,6.8707
2020-06-11,349.4577387031924,0.2865096303528819,12.264658790355405,48.42089690900001,87,False,37.13549805,41.6941,8e-12,7.5357
2020-06-12,328.94042334720257,-0.06050598474174648,11.544577806974864,48.42089690900001,86,False,37.93159866,41.8359,8e-12,7.377600000000001
2020-06-15,328.19578944526296,-0.0022663009773455254,11.518443943793265,48.42089690900001,83,False,37.90747452,41.7899,9e-12,7.3823
2020-06-16,306.37022883064543,-0.06881608058444684,10.752448447914844,48.42089690900001,82,False,38.75987625,41.7165,9e-12,7.2199
2020-06-17,337.7605545249326,0.09754295711590055,11.854131402160554,48.42089690900001,81,False,37.49736786,41.7561,9e-12,7.463
2020-06-18,331.3861605309354,-0.01905288236904665,11.63041402900469,48.42089690900001,80,False,37.73055649,41.774,9e-12,7.4169
2020-06-19,350.51185971637307,0.05611019896649193,12.30165449289266,48.42089690900001,79,False,36.97466278,41.8058,9e-12,7.5685
2020-06-22,340.1829453397454,-0.029910995039494268,11.939148254014576,48.42089690900001,76,False,37.32849503,41.9107,8e-12,7.4968
2020-06-23,334.0732047957573,-0.01812340243233465,11.724719226494145,48.42089690900001,75,False,37.55365753,42.0792,8e-12,7.4518
2020-06-24,380.43409721021465,0.12995281680567933,13.351813045591477,48.42089690900001,74,False,35.78453064,42.2331,8e-12,7.8202
