Date,NAV_soybean_futures,Log_Return_soybean_futures,Contract_Price,Spot_Price,Days_to_Expiry,Roll_Date
2022-06-13,317.90125393454446,-0.02209293370288532,17.08997767065202,17.075,32,False
2022-06-14,316.21697539521097,-0.005312203378553166,16.99943294246326,16.985,31,False
2022-06-15,315.32400782548,-0.0028279025068740572,16.951428111911508,16.9375,30,False
2022-06-16,318.24747104372784,0.009228584506139574,17.108589873629864,17.095,29,False
2022-06-17,316.8425584392487,-0.004424301535077583,17.033063512086446,17.02,28,False
2022-06-21,312.89892258379973,-0.012524782080868402,16.821058532940683,16.81,24,False
2022-06-22,307.63207848633834,-0.01697568878396909,16.537919517581678,16.5275,23,False
2022-06-23,296.5490115018924,-0.03669201360832535,15.942107563579379,15.9325,22,False
2022-06-24,299.79804276779646,0.010896552235307307,16.11677146030306,16.1075,21,False
2022-06-27,299.3527949594974,-0.0014862630984540748,16.092835489596556,16.0849,18,False
2022-06-28,303.63054123905835,0.014188843339453468,16.322801831325627,16.3152,17,False
2022-06-29,310.1542528557591,0.021258126151163403,16.673508487808792,16.6662,16,False
2022-06-30,310.8603500793028,0.0022740126382967446,16.7114674000003,16.7046,15,False
2022-07-01,311.68779780911296,0.002658262561282321,16.75594996510839,16.7431,14,False
2022-07-05,301.7570838376928,-0.03237970322733787,16.22208708182405,16.2132,10,False
2022-07-06,292.3979290475208,-0.031506690302215645,15.71895051221131,15.7112,9,False
2022-07-07,293.5245466383599,0.00384562472353093,15.779516078507466,15.7726,8,False
2022-07-08,295.8587481335335,0.007920868201999253,15.90499985983138,15.8989,7,False
2022-07-11,304.0784856636653,0.02740370643435873,16.346882768784912,16.3433,4,False
2022-07-12,304.4729863380431,0.0012965237873545773,16.368090636425354,16.3654,3,False
2022-07-13,296.18697611570605,-0.027591437429682605,15.922644989621796,15.9209,2,False
2022-07-14,297.5138563481077,0.0044698688937994295,15.99397642749037,15.9931,1,False
2022-07-15,299.6989864665816,0.007317792629260415,16.11144631623726,16.0841,31,True
2022-07-18,273.7891644770949,-0.09042025500968637,14.718566377040583,14.696,28,False
2022-07-19,275.5253027645656,0.006321129960568867,14.811899021057608,14.79,27,False
2022-07-20,270.85316947021494,-0.017102603466650275,14.56073092188678,14.54,26,False
2022-07-21,264.69137777506074,-0.02301232884567897,14.22948063212518,14.21,25,False
2022-07-22,266.91200532528205,0.008354500881755952,14.348858818836991,14.33,24,False
2022-07-25,274.13111420298287,0.026687474912704637,14.736949170777896,14.72,21,False
2022-07-26,284.9168624957717,0.038590916248344403,15.31677764016477,15.3,20,False
2022-07-27,294.211748167056,0.03210231278521624,15.816459181547488,15.8,19,False
2022-07-28,300.34022944361936,0.020616190241182917,16.145918744462712,16.13,18,False
2022-07-29,305.72326826843437,0.017764410517301703,16.435304244449707,16.42,17,False
2022-08-01,297.037450056335,-0.0288221153961684,15.968365415304085,15.95,14,False
2022-08-02,291.4265830552848,-0.019070110409074893,15.666732154742334,15.65,13,False
2022-08-03,290.2854307307728,-0.003923432080860715,15.605385219166111,15.59,12,False
2022-08-04,301.24645383261145,0.03706403039627695,16.19463624519853,16.18,11,False
2022-08-05,301.0355237896474,-0.0007004362057137106,16.183296907339024,16.17,10,False
2022-08-08,300.2168062294286,-0.0027233759450487342,16.13928366533529,16.13,7,False
2022-08-09,314.52244243939856,0.04655053162752669,16.908336949545355,16.9,6,False
2022-08-10,314.12440502047957,-0.001266330925600494,16.886938950898863,16.88,5,False
2022-08-11,318.1922875776095,0.012866776176419722,17.105623278839573,17.1,4,False
2022-08-12,314.817016632343,-0.010664307494920217,16.924172893309223,16.92,3,False
2022-08-15,278.6172412046497,-0.12215262587066654,14.978117802034633,14.94,31,True
2022-08-16,271.32179729967174,-0.026533384251553244,14.585923773573082,14.55,30,False
2022-08-17,275.0286987575672,0.01356989100394356,14.78520220471694,14.75,29,False
2022-08-18,278.9214338151716,0.01405469159611875,14.99447082001445,14.96,28,False
2022-08-19,277.9663605080067,-0.0034300419340675633,14.943127261940141,14.91,27,False
2022-08-22,284.60763060026653,0.023611395960743038,15.300153716465733,15.27,24,False
2022-08-23,292.5980698225009,0.02768839495933789,15.729709832387202,15.7,23,False
2022-08-24,291.0831967559469,-0.005190766107106164,15.64827213259565,15.62,22,False
2022-08-25,289.3822331803311,-0.005860705415327765,15.556830437521834,15.53,21,False
2022-08-26,299.7924932250446,0.03534212567931256,16.11647312375819,16.09,20,False
2022-08-29,286.67923379328033,-0.04472660764665457,15.411520538310189,15.39,17,False
2022-08-30,281.4403624140529,-0.018443369730523306,15.129885301637454,15.11,16,False
2022-08-31,281.4172294836343,-8.21981643835217e-05,15.12864170394975,15.11,15,False
2022-09-01,274.20809693625387,-0.025951074537179174,14.74108766717055,14.72,14,False
2022-09-02,282.9344498823182,0.03132794895605922,15.210205593409286,15.19,13,False
2022-09-06,277.41931215497175,-0.01968512105983721,14.913718620035072,14.9,9,False
2022-09-07,274.22608312817124,-0.011577236827766997,14.742054582570988,14.73,8,False
2022-09-08,274.19804375164176,-0.00010225435089237058,14.74054722041731,14.73,7,False
2022-09-09,275.84518040245274,0.005989135042509498,14.82909524668168,14.82,6,False
2022-09-12,288.22748282391836,0.04391027150815972,15.49475248859265,15.49,3,False
2022-09-13,285.59325251026536,-0.009181434746463437,15.353139529592012,15.35,2,False
2022-09-14,280.16902969449876,-0.01917550601235097,15.061540029260442,15.06,1,False
2022-09-15,271.5983183674599,-0.031068894422113157,14.600789203688496,14.51,61,True
2022-09-16,270.6347428957757,-0.003554104516369983,14.548988579780099,14.46,60,False
2022-09-19,273.54539170600634,0.010697474538336863,14.705461454794909,14.62,57,False
2022-09-20,276.13660380852053,0.009428110499801697,14.844761808045508,14.76,56,False
2022-09-21,273.30238972232803,-0.010316847760610587,14.692397969125732,14.61,55,False
2022-09-22,272.1521980096794,-0.004217375537094611,14.630565087239141,14.55,54,False
2022-09-23,266.70058543023714,-0.02023483503703869,14.337493147136328,14.26,53,False
2022-09-26,264.00120674415285,-0.010172952138114323,14.192377892324176,14.12,50,False
2022-09-27,263.4133605839839,-0.0022291625601938447,14.160776010838251,14.09,49,False
2022-09-28,263.76028917639536,0.0013161835484468089,14.179426462273224,14.11,48,False
2022-09-29,263.5464070307903,-0.000811224886286806,14.1679284230321,14.1,47,False
2022-09-30,255.29615683050187,-0.03180519964716534,13.724405190722822,13.66,46,False
2022-10-03,256.98048226471803,0.006575866924780965,13.814952439922386,13.75,43,False
2022-10-04,258.4473147077545,0.005691724084634458,13.893807535294998,13.83,42,False
2022-10-05,256.3635978087264,-0.008095120858379696,13.781789495618808,13.72,41,False
2022-10-06,254.0935010642181,-0.008894427035185006,13.659751906292863,13.6,40,False
2022-10-07,255.1865324708022,0.004292463921185836,13.71851192092209,13.66,39,False
2022-10-11,256.75526570681745,0.0061285800521280855,13.802845076714645,13.75,35,False
2022-10-12,260.46134028273553,0.014331086675342237,14.002079055707544,13.95,34,False
2022-10-13,260.24610576426693,-0.0008267004144488711,13.990508314576275,13.94,33,False
2022-10-14,258.35088784346885,-0.007309052622306424,13.888623746501787,13.84,32,False
2022-10-17,258.26595798801554,-0.0003287924383562048,13.88405802266363,13.84,29,False
2022-10-18,255.9985994354718,-0.008817925371236183,13.762167635146275,13.72,28,False
2022-10-19,256.1571116236717,0.0006190000026883865,13.770689054056504,13.73,27,False
2022-10-20,259.4868850929932,0.01291518867601974,13.949693551631558,13.91,26,False
2022-10-21,259.8315006665201,0.001327184376910894,13.968219658036118,13.93,25,False
2022-10-24,256.01677920849255,-0.014790360450190696,13.76314495722707,13.73,22,False
2022-10-25,257.8531700364635,0.007147328417335027,13.861867053652254,13.83,21,False
2022-10-26,257.63848715186515,-0.0008329248165950397,13.85032596767462,13.82,20,False
2022-10-27,257.9830600605941,0.0013365343705476365,13.868849780472482,13.84,19,False
2022-10-28,258.51393786735133,0.002055686657764573,13.897389113837912,13.87,18,False
2022-10-31,261.96907707426107,0.013276859617422443,14.083133118192295,14.06,15,False
2022-11-01,267.50192834774765,0.02090030472539379,14.380572349867656,14.36,14,False
2022-11-02,268.2196304896808,0.002679386556190155,14.419155128098351,14.4,13,False
2022-11-03,265.58478705273023,-0.00987202334395758,14.277509208348626,14.26,12,False
2022-11-04,270.3994943741445,0.017966335950018585,14.536341910627419,14.52,11,False
2022-11-07,267.8963656449165,-0.00930026387881755,14.401776810427839,14.39,8,False
2022-11-08,268.9858687163083,0.0040586351986833455,14.460347146127196,14.45,7,False
2022-11-09,271.7503193778729,0.010224855695368084,14.608960589745404,14.6,6,False
2022-11-10,266.13919233011484,-0.020864249908910407,14.30731334939472,14.3,5,False
2022-11-14,268.26277721099376,0.007947560749016112,14.421474642396188,14.42,1,False
2022-11-15,274.37183741351157,0.022517245147589782,14.749890152424955,14.57,120,True
2022-11-16,269.25985468016506,-0.018807341401733266,14.47507629219514,14.3,119,False
2022-11-17,266.97302977720426,-0.00852927462236151,14.352139417789676,14.18,118,False
2022-11-18,266.94573092198243,-0.00010225846048147494,14.350671865144314,14.18,117,False
2022-11-21,270.25140351530416,0.012307267134652843,14.528380729476087,14.36,114,False
2022-11-22,269.65923509850967,-0.0021935802404790413,14.496546488827365,14.33,113,False
2022-11-23,270.3842970525121,0.0026851997903718527,14.535524921439311,14.37,112,False
2022-11-25,270.3290045429219,-0.0002045169209628379,14.53255246460702,14.37,110,False
2022-11-28,274.0073407987836,0.013515144734735989,14.73029526586936,14.57,107,False
2022-11-29,274.35540958450326,0.0012694838670996489,14.749007012684377,14.59,106,False
2022-11-30,276.3956224194064,0.007408872789514753,14.858686327755752,14.7,105,False
2022-12-01,268.662197695555,-0.028378434109580873,14.442946992938591,14.32,104,False
2022-12-02,268.64011395965304,-8.220227397258953e-05,14.44175979864861,14.32,103,False
2022-12-05,270.0742863448182,0.0053244382275375954,14.51885912976161,14.4,100,False
2022-12-06,273.2402014472928,0.011654211351186156,14.689054804483959,14.57,99,False
2022-12-07,276.4055942555186,0.011518064280104573,14.859222401314387,14.74,98,False
2022-12-08,278.8204434662047,0.008698671436900332,14.98904170393694,14.87,97,False
2022-12-09,278.79752473372065,-8.220227397258953e-05,14.987809621264898,14.87,96,False
2022-12-12,273.85524367505195,-0.01788614153137331,14.722118712879475,14.61,93,False
2022-12-13,277.5812988954867,0.013514200243126877,14.922426826574293,14.81,92,False
2022-12-14,277.9333077884187,0.001267325596160644,14.94135038867297,14.83,91,False
2022-12-15,275.8491237126989,-0.007527121835411879,14.82930723415646,14.72,90,False
2022-12-16,277.1381235303567,0.004661959778142377,14.898602267845703,14.79,89,False
2022-12-19,273.8850764746464,-0.011807433332582737,14.723722487235852,14.62,86,False
2022-12-20,276.8596909617054,0.010802257554587538,14.883634077811406,14.78,85,False
2022-12-21,277.3988483119839,0.0019455091158162591,14.912618509181799,14.81,84,False
2022-12-22,274.94127994998473,-0.008898808737173521,14.780502677895038,14.68,83,False
2022-12-23,277.1659713635606,0.008058953939864295,14.900099332867436,14.8,82,False
2022-12-27,277.2620628707796,0.000346632934295515,14.905265093280104,14.81,78,False
2022-12-28,282.4807975896152,0.01864744085621447,15.185817808030706,15.09,77,False
2022-12-29,282.45757759313693,-8.22036438356159e-05,15.184569529779475,15.09,76,False
2022-12-30,282.4343595053486,-8.22036438356159e-05,15.183321354137048,15.09,75,False
2023-01-03,278.05799908032355,-0.015616446138634249,14.948053638087702,14.89,71,False
2023-01-04,276.36217932435716,-0.00611747230940994,14.856888468387291,14.8,70,False
2023-01-05,273.91966073776604,-0.008877394998740734,14.725581694386364,14.67,69,False
2023-01-06,273.9046486031587,-5.4806383561675134e-05,14.724774660623355,14.67,68,False
2023-01-09,280.5800985376862,0.02407919245930753,15.083638581135352,15.03,65,False
2023-01-10,282.0580798423313,0.005253766136203639,15.163093025499473,15.11,64,False
2023-01-11,283.1625791479458,0.003908210692230977,15.222469540176851,15.17,63,False
2023-01-12,285.76015132404575,0.009131609925589923,15.362111803106067,15.31,62,False
2023-01-13,286.49104674635845,0.00255445798005196,15.401403835749255,15.35,61,False
2023-01-17,287.36123851156026,0.003032809852130918,15.448184267258801,15.4,57,False
2023-01-18,284.54667000787737,-0.009842812749724632,15.296876550522445,15.25,56,False
2023-01-19,282.8518756716764,-0.0059739292227566675,15.205766506118575,15.16,55,False
2023-01-20,282.8363740080861,-5.4806383561675134e-05,15.204933155883756,15.16,54,False
2023-01-23,278.31298956390435,-0.0161222045892957,14.961761610663121,14.92,51,False
2023-01-24,277.73815675399317,-0.002067554463258785,14.930859310769197,14.89,50,False
2023-01-25,280.5206815057983,0.009968665442214445,15.080444395092826,15.04,49,False
2023-01-26,284.23543137434547,0.01315542535324496,15.280144747072564,15.24,48,False
2023-01-27,281.9819022797537,-0.007959985890675087,15.158997814086044,15.12,47,False
2023-01-30,286.0377796009896,0.014281006037038337,15.377036755414343,15.34,44,False
2023-01-31,286.7679236819888,0.0025493617548261573,15.4162883968791,15.38,43,False
2023-02-01,283.07028758134464,-0.012978027540335842,15.217508059865342,15.2,42,False
2023-02-02,285.6696918736704,0.009140987045783578,15.357248815093662,15.34,41,False
2023-02-03,285.28942133169056,-0.0013320414348839335,15.336805941746016,15.32,40,False
2023-02-06,283.2177088068815,-0.007288287465901422,15.22543324235966,15.21,37,False
2023-02-07,282.2789468052633,-0.0033201358651949197,15.174966559868954,15.16,36,False
2023-02-08,283.0159886169167,0.0026076378297856194,15.214589014790404,15.2,35,False
2023-02-09,282.8220414199473,-0.0006855219842753032,15.204162653697239,15.19,34,False
2023-02-10,287.2827182319407,0.01564894089067568,15.443963114278807,15.43,33,False
2023-02-13,287.2590961105365,-8.222942465731147e-05,15.442693218289614,15.43,30,False
2023-02-14,286.1342378387096,-0.0039235186327842625,15.382222230804524,15.37,29,False
2023-02-15,283.70632795959307,-0.00852141710022329,15.251700802823617,15.24,28,False
2023-02-16,284.2570134461302,0.0019391591638213467,15.281304972520946,15.27,27,False
2023-02-17,284.24922212268655,-2.7409808218983e-05,15.280886120622664,15.27,26,False
2023-02-21,288.31288365152085,0.014194895965359474,15.499343531310215,15.49,22,False
2023-02-22,286.8159948134167,-0.005205414904971963,15.418872641365516,15.41,21,False
2023-02-23,285.6914241997792,-0.00392858510703751,15.358417118028404,15.35,20,False
2023-02-24,285.6835935599507,-2.7409808219094025e-05,15.357996152529969,15.35,19,False
2023-02-27,282.49644042670093,-0.01121893192873618,15.186658747577795,15.18,16,False
2023-02-28,277.27810215894806,-0.01864496879689228,14.906127345546372,14.9,15,False
2023-03-01,279.98318944929935,0.00970858223508857,15.051549487853453,15.05,14,False
2023-03-02,282.957674046402,0.010567761098442057,15.211454095705832,15.21,13,False
2023-03-03,284.81591935529656,0.006545749804077684,15.31135106195731,15.31,12,False
2023-03-06,286.66992117981835,0.00648837887949233,15.411019903744734,15.41,9,False
2023-03-07,283.5053518592466,-0.011100452667837296,15.240896576590645,15.24,8,False
2023-03-08,284.06134438097735,0.001959215377727713,15.270786045926881,15.27,7,False
2023-03-09,282.571060333972,-0.005260156217172671,15.190670221371203,15.19,6,False
2023-03-10,282.5689824286697,-7.353594313266999e-06,15.190558515755768,15.19,5,False
2023-03-13,283.12080559837153,0.0019509750977132802,15.220223845890938,15.22,2,False
2023-03-14,279.026337361423,-0.01456750495303999,15.000110304731226,15.0,1,False
2023-03-15,276.91627996657445,-0.007590954394637821,14.886676232624106,14.88,61,True
2023-03-16,277.4725384825346,0.0020067457499906415,14.916580001480666,14.91,60,False
2023-03-17,274.6790443591173,-0.010118663226030979,14.766405217325428,14.76,59,False
2023-03-20,276.3478200415847,0.006056985211250844,14.856116531130336,14.85,56,False
2023-03-21,272.9961419778883,-0.01220262671552877,14.675934469691914,14.67,55,False
2023-03-22,269.64451319301236,-0.012353189444009474,14.49575505742184,14.49,54,False
2023-03-23,263.87379012917813,-0.021633552548950174,14.185528132916694,14.18,53,False
2023-03-24,266.1048976194582,0.008419661855238316,14.305469708225994,14.3,52,False
2023-03-27,268.33202545806967,0.00833453167101538,14.425197342390641,14.42,49,False
2023-03-28,272.98209874182095,0.017181105991445508,14.675179522714368,14.67,48,False
2023-03-29,274.6548156407556,0.006108872710794096,14.765102711435105,14.76,47,False
2023-03-30,274.4667166225346,-0.0006850906931394104,14.75499074118811,14.75,46,False
2023-03-31,280.04703096062894,0.020127554102414017,15.054981528430766,15.05,45,False
2023-04-03,282.93078275950205,0.010244727058250925,15.210008453428651,15.21,42,False
2023-04-04,282.558746432982,-0.0013158028963967793,15.190008241305524,15.19,41,False
2023-04-05,280.6985798058727,-0.006605057060800765,15.090007987366496,15.09,40,False
2023-04-06,277.90833179627964,-0.00999010630796304,14.940007710269933,14.94,39,False
2023-04-07,277.90832811875293,-1.3232876770865703e-08,14.940007512570654,14.94,38,False
2023-04-10,276.9782357036894,-0.0033523727073836596,14.890006896315295,14.89,35,False
2023-04-11,278.65237850478775,0.006026118160279225,14.980006739770284,14.98,34,False
2023-04-12,280.14050499000484,0.00532623104979738,15.060006576476503,15.06,33,False
2023-04-13,279.5824524756036,-0.00199403183974112,15.03000636448573,15.03,32,False
2023-04-14,278.83838370932085,-0.0026649048832535905,14.990006149186739,14.99,31,False
2023-04-17,282.0006490473422,0.011277028401089368,15.160005617092548,15.16,28,False
2023-04-18,282.18666157246696,0.0006593999133385073,15.17000542005494,15.17,27,False
2023-04-19,280.3264952948958,-0.006613793954913378,15.070005184906647,15.07,26,False
2023-04-20,278.65234531843663,-0.005990047782207455,14.980004955713149,14.98,25,False
2023-04-21,275.86209788976544,-0.010063835172109462,14.830004709846227,14.83,24,False
2023-04-24,272.51379458178207,-0.01221186038539451,14.650004071095086,14.65,21,False
2023-04-25,268.97948242373815,-0.013054131965334457,14.460003826948451,14.46,20,False
2023-04-26,266.9333002561307,-0.007636287757865261,14.350003607944288,14.35,19,False
2023-04-27,265.81719931593074,-0.004189963496730751,14.290003403760952,14.29,18,False
2023-04-28,268.7934555134322,0.011134409383788636,14.45000325065653,14.45,17,False
2023-05-01,270.4953896099252,0.00631179288101515,14.541497119730655,14.54,14,False
2023-05-02,267.51685670392385,-0.011072474119114559,14.38137487980597,14.38,13,False
2023-05-03,269.189182775942,0.006231834043849808,14.471277058155742,14.47,12,False
2023-05-04,269.18720511154964,-7.3467723952764415e-06,14.47117074136747,14.47,11,False
2023-05-05,273.4639123125997,0.015762598149724603,14.70108122352276,14.7,10,False
2023-05-08,272.8998011019898,-0.0020649666045205323,14.67075530352789,14.67,7,False
2023-05-09,270.2934523419016,-0.009596469564272297,14.530641222313823,14.53,6,False
2023-05-10,267.1290728126364,-0.011776268953686936,14.360528098105306,14.36,5,False
2023-05-11,268.80130305490616,0.006240495946789634,14.450425124766491,14.45,4,False
2023-05-12,266.9391230825473,-0.0069518273443844765,14.350316635880505,14.35,3,False
2023-05-15,260.53953249235025,-0.024266023079110955,14.006282572050413,14.0,61,True
2023-05-16,254.024175827498,-0.02532516297586329,13.656025067430487,13.65,60,False
2023-05-17,248.0672057746754,-0.0237297424319251,13.335785735476035,13.33,59,False
2023-05-18,248.06538124917702,-7.354991573192136e-06,13.335687651245033,13.33,58,False
2023-05-19,242.85291938628112,-0.02123635541348846,13.05547215746042,13.05,57,False
2023-05-22,249.3607138762514,0.02644450821344283,13.405323128924925,13.4,54,False
2023-05-23,246.00928294371332,-0.013531227524898805,13.225154352951487,13.22,53,False
2023-05-24,246.37964824940505,0.0015043610937482946,13.24506473306455,13.24,52,False
2023-05-25,246.75000809374146,0.0015020792572808309,13.264974819581914,13.26,51,False
2023-05-26,248.60903935917304,0.007505828359209698,13.364914037883366,13.36,50,False
2023-05-30,241.15855996614962,-0.03042689715066451,12.964385493605777,12.96,46,False
2023-05-31,241.90109732217962,0.003074311545834467,13.00430338218633,13.0,45,False
2023-06-01,247.14138010545705,0.021431608097390448,13.28601449419268,13.27,44,False
2023-06-02,251.79049509428705,0.01863681109261961,13.53594515776835,13.52,43,False
2023-06-05,251.2111295459661,-0.002303633929399973,13.504799183471597,13.49,40,False
2023-06-06,251.9491042660062,0.0029333607849499226,13.544471790392448,13.53,39,False
2023-06-07,253.24566849142388,0.005132939381227458,13.61417347727386,13.6,38,False
2023-06-08,253.6111367168353,0.0014420968012778318,13.633820596416397,13.62,37,False
2023-06-09,258.4453809284345,0.018882243179210115,13.893703577713854,13.88,36,False
2023-06-12,255.81754549221372,-0.010219901818701992,13.752434399403512,13.74,33,False
2023-06-13,260.4650190144873,0.01800409070510439,14.00227681977017,13.99,32,False
2023-06-14,258.7823105421398,-0.00648135971882617,13.911816496437954,13.9,31,False
2023-06-15,265.8496472887048,0.0269437047747925,14.291747766588408,14.28,30,False
2023-06-16,272.91659683509204,0.026235329190902563,14.671658221336882,14.66,29,False
2023-06-20,275.1203989105827,0.008042573664290044,14.790131891366592,14.78,25,False
2023-06-21,282.9306790418057,0.027993101181490065,15.210002877693752,15.2,24,False
2023-06-22,279.38638714646333,-0.012606193357545046,15.019466135230491,15.01,23,False
2023-06-23,276.4006745432137,-0.0107441915473466,14.858957923674248,14.85,22,False
2023-06-26,276.37794609612786,-8.223345205482361e-05,14.857736070509537,14.85,19,False
2023-06-27,277.30091032998195,0.0033339365520199124,14.907353484571782,14.9,18,False
2023-06-28,270.4075022877292,-0.02517314651990701,14.536772406143418,14.53,17,False
2023-06-29,275.6108283543189,0.01905973954683094,14.816496770833878,14.81,16,False
2023-06-30,289.93241088447843,0.05065800142316876,15.586407309466798,15.58,15,False
2023-07-03,290.37617492124565,0.001529407401930041,15.610263514453493,15.6,12,False
2023-07-05,287.36645580266867,-0.010418986535573566,15.448464742366843,15.44,10,False
2023-07-06,283.62854672180373,-0.013092802776486072,15.247519379817055,15.24,9,False
2023-07-07,275.6107977879472,-0.02867573041714882,14.816495127623588,14.81,8,False
2023-07-10,280.40323059667537,0.017238958906641844,15.074130379688773,15.07,5,False
2023-07-11,282.2484323514731,0.006558972420666809,15.173326140627276,15.17,4,False
2023-07-12,275.3492323703336,-0.02474742102872766,14.802433694738042,14.8,3,False
2023-07-13,282.031458273554,0.023978391005800022,15.161661882934503,15.16,2,False
2023-07-14,278.2954732757668,-0.013335216106250465,14.960819956707878,14.96,1,False
2023-07-17,276.11451424923183,-0.007867716404417798,14.843574300697462,14.82,29,True
2023-07-18,277.96240002553714,0.0066701664693177756,14.94291435130788,14.92,28,False
2023-07-19,277.3882907597841,-0.0020675565180535275,14.912050948251744,14.89,27,False
2023-07-20,278.4907766932667,0.003966644702421557,14.971319226537004,14.95,26,False
2023-07-21,279.40686969931124,0.0032840928271586746,15.020567251902659,15.0,25,False
2023-07-24,283.4582255815642,0.014395726016261112,15.23836312627132,15.22,22,False
2023-07-25,281.9528467926401,-0.0053249128625932176,15.157435827085886,15.14,21,False
2023-07-26,289.9448627339088,0.027950929398248014,15.587076705469773,15.57,20,False
2023-07-27,284.71509541808604,-0.018201761329593537,15.305930891969712,15.29,19,False
2023-07-28,276.87909935267925,-0.027908068592194874,14.884677448871647,14.87,18,False
2023-07-31,269.57297841768457,-0.026741800884356487,14.491909436500574,14.48,15,False
2023-08-01,269.28915498761114,-0.0010534177064035186,14.476651440433148,14.46,14,False
2023-08-02,265.9151470089819,-0.0126084662027421,14.295268950424951,14.28,13,False
2023-08-03,265.3346886403939,-0.002185256580340406,14.264064227464171,14.25,12,False
2023-08-04,268.8503823628237,0.013163020366458804,14.453063567572308,14.44,11,False
2023-08-07,261.52468287639863,-0.02762635683561024,14.059243036525613,14.05,8,False
2023-08-08,266.15626634104945,0.017554935102545157,14.308231227075318,14.3,7,False
2023-08-09,266.5066034228021,0.0013154178830762644,14.327064914675642,14.32,6,False
2023-08-10,262.39065715691925,-0.015564570531938651,14.105796741282326,14.1,5,False
2023-08-11,261.8108557546709,-0.002212132641386629,14.074627336018272,14.07,4,False
2023-08-14,264.536768385281,0.010357934098112323,14.221169022824158,14.22,1,False
2023-08-15,246.7273788713033,-0.06969625474138118,13.26375830061137,13.23,31,True
2023-08-16,249.31775425200237,0.010444206603425729,13.403013672733522,13.37,30,False
2023-08-17,249.29725958347544,-8.220638356167425e-05,13.40191190473746,13.37,29,False
2023-08-18,254.31077759308334,0.019911054917902685,13.671432423373894,13.64,28,False
2023-08-21,255.18006180021763,0.003412367734356356,13.7181640656858,13.69,25,False
2023-08-22,251.43141415522413,-0.014799175464254504,13.516641411228854,13.49,24,False
2023-08-23,253.6471645283473,0.008773940060148524,13.635757406940561,13.61,23,False
2023-08-24,254.5580785319957,0.003584831095707804,13.684727015551921,13.66,22,False
2023-08-25,254.5371530930673,-8.220638356167425e-05,13.683602089872613,13.66,21,False
2023-08-28,259.8768448020832,0.020761034974045574,13.970657302602405,13.95,18,False
2023-08-29,257.4338898378623,-0.009444896311412451,13.839327069480582,13.82,17,False
2023-08-30,256.8539449421666,-0.0022553329178751627,13.808149950186525,13.79,16,False
2023-08-31,253.48040803937678,-0.013221081525397157,13.626792784631999,13.61,15,False
2023-09-01,252.41305305879888,-0.004219689110104131,13.569413102862981,13.55,14,False
2023-09-05,252.12361803038664,-0.0011473301218626,13.553853434219182,13.54,10,False
2023-09-06,253.21496136906407,0.00431926268780713,13.612522700408524,13.6,9,False
2023-09-07,251.3273839547132,-0.00748236986769283,13.511048876497389,13.5,8,False
2023-09-08,249.2540405344301,-0.008283788311373138,13.399588502190317,13.39,7,False
2023-09-11,251.7828763289617,0.010094494769404617,13.535535582380787,13.53,4,False
2023-09-12,250.082470282199,-0.006776369657763641,13.44412385936758,13.44,3,False
2023-09-13,248.38240936065603,-0.006821212818815308,13.352730689858722,13.35,2,False
2023-09-14,248.35701043581633,-0.00010226257007037413,13.35136527511752,13.35,1,False
2023-09-15,250.63427334757208,0.009127529061045492,13.473788108718935,13.39,61,True
2023-09-18,246.2535698372817,-0.017633021516121204,13.238286913784911,13.16,58,False
2023-09-19,246.04128496315673,-0.0008624298434680482,13.226874741880236,13.15,57,False
2023-09-20,246.95154796564682,0.003692808398481396,13.275809353475633,13.2,56,False
2023-09-21,242.06259559985966,-0.019995803089641166,13.012985329568552,12.94,55,False
2023-09-22,242.2248891688359,0.0006702365027217736,13.021710030825833,12.95,54,False
2023-09-25,242.89854443460834,0.0027772548267502974,13.057924903548981,12.99,51,False
2023-09-26,243.80855502916293,0.003739463245928388,13.106845946006388,13.04,50,False
2023-09-27,243.5966731827477,-0.0008694279318233722,13.095455440372213,13.03,49,False
2023-09-28,243.38483211988134,-0.000870016926401057,13.08406712721111,13.02,48,False
2023-09-29,238.31330944574114,-0.021057627746058346,12.811428349651878,12.75,47,False
2023-10-02,238.69100567070558,0.001583617975472137,12.831732830905231,12.77,44,False
2023-10-03,238.29105580890854,-0.0016770020838484164,12.810232021698297,12.75,43,False
2023-10-04,237.89119074716058,-0.0016794626789555446,12.788735771236972,12.73,42,False
2023-10-05,239.17309630507302,0.005374154712420872,12.857649426308994,12.8,41,False
2023-10-06,236.15754745501192,-0.01268838585069598,12.695537255078252,12.64,40,False
2023-10-10,237.7347997278198,0.006656609275261459,12.780328383737409,12.73,36,False
2023-10-11,233.9741217029979,-0.015945247305173833,12.578158990961276,12.53,35,False
2023-10-12,240.48335239848603,0.0274403481243951,12.928087171055587,12.88,34,False
2023-10-13,239.33685470551367,-0.00477887282751914,12.866452875091513,12.82,33,False
2023-10-16,240.19131526103627,0.003563759184004236,12.912387616252808,12.87,30,False
2023-10-17,242.21768308989283,0.00840108602407308,13.021322640947039,12.98,29,False
2023-10-18,244.98995559407848,0.011380373394925215,13.170356577136705,13.13,28,False
2023-10-19,245.70937520600415,0.002932223796649216,13.209031684427003,13.17,27,False
2023-10-20,242.8842405032002,-0.011564482618602216,13.057155941912805,13.02,26,False
2023-10-23,240.00710503187358,-0.01191642610389472,12.902484702489078,12.87,23,False
