date,NAV_apple_price,Log_Return_apple_price,NAV_lockheed_martin_price,Log_Return_lockheed_martin_price,NAV_nvidia_price,Log_Return_nvidia_price,NAV_procter_gamble_price,Log_Return_procter_gamble_price,NAV_johnson_johnson_price,Log_Return_johnson_johnson_price,NAV_toyota_price,Log_Return_toyota_price,NAV_nestle_price,Log_Return_nestle_price,NAV_x_steel_price,Log_Return_x_steel_price,NAV
2008-09-23,400.8213984067647,-0.03265283025211333,210.33207474065114,-0.006211374494169985,138.04073772134603,-0.029066642593437293,131.86600679962453,-0.011232754053134042,118.3344294364575,-0.00380794466757122,114.9186246879687,-0.008394558548477185,183.2351521323478,-0.032293747754428774,196.47031825701922,-0.057662293909932744,195.3894709341873
2008-09-24,406.73068873337127,0.014635330395817617,210.56673765585504,0.0011150563157058646,143.12979845268106,0.03620305758013459,134.72755058574202,0.02146828841224701,118.40392294845225,0.0005870913038865867,115.5339220116257,0.0053399174324958824,179.9548248684046,-0.01806446584747384,188.98234699374706,-0.03885775922476228,195.98423867447357
2008-09-25,416.9060472923454,0.024709622180413365,216.16102488088143,0.026220969136949497,145.9287984762006,0.019366921029643547,134.27682352463376,-0.0033510792112145505,120.43544068939224,0.017011992533660043,120.16495584888935,0.039301247002744885,183.36130406274705,0.01875269909821537,187.7657097509567,-0.006458647630709836,199.3534155528784
2008-09-26,405.24564260767187,-0.028367481958333655,220.1513416468696,0.01829161091542632,148.72773245855322,0.01899851437919056,134.92352786670105,0.004804641470928231,120.5049233820317,0.0005767625929627416,120.5367911340822,0.003089596030242297,183.5715950270995,0.0011462094998696151,183.02543808251022,-0.02556981182084331,199.20539209656786
2008-09-29,332.62752125426914,-0.19747009906267518,215.1243892033037,-0.023098811159350273,128.4987436472699,-0.1461982082388549,130.827213848033,-0.03083068336814838,116.16393551920626,-0.03668817937719603,110.9745651802558,-0.08265399440968832,176.42219387587664,-0.03972480375455284,151.71022638473744,-0.18765285311719054,181.92928937992062
2008-09-30,359.17200999419117,0.07677810107396332,214.51798552580607,-0.002822831805410955,136.2595674920692,0.05864252397988328,136.58954805595076,0.0431029549211105,120.29656177398677,0.0349576114788197,113.94949617277707,0.026454301670673714,180.62774840492844,0.023558323552129237,162.7849063744317,0.07045744060342725,189.6759551035571
2008-10-01,344.825368508287,-0.040763299570060925,212.91399016515663,-0.007505301340221807,132.44275376837285,-0.028411146167395783,139.6862304702022,0.022418267164580875,117.70935537503213,-0.02174154611281058,111.42615213888907,-0.022393275387079303,181.67910241372041,0.005803682472214809,148.81569030439348,-0.08972117414854923,185.493470781769
2008-10-02,316.3216563573686,-0.08627851489983752,203.95532431599787,-0.04298731070834534,118.7023007266338,-0.10953182090692702,140.01941259679265,0.002382377992267702,117.70935537503213,0.0,104.533361019941,-0.0638557941513146,176.21192809824007,-0.030554549737237018,133.0007570286943,-0.11235374228341323,175.65482661801354
2008-10-03,306.7466802332841,-0.030737334596145773,205.40280710236124,0.00707199250738619,114.885519746037,-0.032682532054747186,139.19623244175895,-0.005896392660289488,114.87905140306756,-0.024338648046484463,103.72324580166895,-0.007780010602219867,175.5810803918985,-0.0035864748151459504,133.18954810021629,0.0014184671608179513,173.56538581048048
2008-10-06,310.12793471900466,0.010962643839879637,200.72792380179342,-0.02302258574581922,99.8728041575612,-0.14003873413627071,134.41399177699304,-0.03496015358804406,111.99660572920365,-0.025411283133941438,97.45470878361888,-0.06233850928273211,166.11864251171883,-0.05539868575722091,125.0513311911613,-0.06304898477329302,165.37984309736908
2008-10-07,281.75057798353123,-0.09596270066356234,193.64701009149493,-0.03591341208430147,92.11197198824506,-0.08089249410994813,129.84722992504135,-0.03456592315659904,108.50650255020396,-0.03165846232361697,91.02675887880787,-0.0682342278774525,163.38506166718435,-0.016592490614980686,107.55840718979317,-0.1506902798210163,155.21056967765338
2008-10-08,283.7414215931526,0.0070411317443865515,191.69103284152462,-0.010152094168826618,94.02034582950978,0.020506280015924833,129.55330663189113,-0.0022661743328642207,108.28082156180652,-0.002082050422900671,89.31356022315323,-0.01900019034717109,163.59531481840955,0.0012860293480768286,111.94215210345862,0.03994821607010441,155.91993318138674
2008-10-09,280.42345748829183,-0.011762527172850713,179.9548700648579,-0.06317877432567297,88.04071718753781,-0.06571180106328298,119.32226620437298,-0.08226447853685259,99.980919557154,-0.07974868874593757,82.87234098285776,-0.074851963237759,151.3992709069795,-0.07747526041138338,97.30176362828068,-0.14016512408348583,144.81852858803617
2008-10-10,305.8934114998322,0.08693590394509053,171.11358554188212,-0.05037851866638101,86.64123326984392,-0.016023565772759395,116.73511987982963,-0.021920516550935843,96.97693587365602,-0.03050618762199718,81.34507125507996,-0.01860111839775448,146.56288123189066,-0.032465965524932854,93.52634651518501,-0.03957393719082538,142.73491289926878
2008-10-14,328.8986702449713,0.07251299730933344,187.32909995201592,0.09053938392338036,100.12725355908891,0.1446660755838948,125.6333222127572,0.07346008751207167,111.12842327541307,0.1362133232554458,93.96183664469787,0.1441884617688144,165.48779487148414,0.12144288530460538,98.95880003297655,0.056460424719459244,158.61574748132455
2008-10-15,309.52745210688016,-0.06070292371298929,171.0940635283295,-0.09065347847168648,89.31298861375917,-0.11429498608382864,117.2447290602882,-0.0691040714826488,105.12053155893531,-0.055578887577104025,84.61216121972882,-0.10481070076759051,150.3899171021153,-0.09566607637360253,81.42391224233774,-0.19503461017267376,143.89753925947497
2008-10-16,321.9780854822254,0.03943669928341011,181.14805570181778,0.0571011998217581,97.96437204467861,0.09245693549756623,121.06659689021511,0.03207733010532032,110.26027322304245,0.04773607973674827,89.22059196451457,0.053033858640574645,154.34315534227784,0.025947036195750946,88.09386543577735,0.07873390662801755,151.81213747861992
2008-10-17,307.78934452996884,-0.045067883075462674,177.50984549660308,-0.020288609235703126,97.32824465608476,-0.006514630702699806,121.0078365887823,-0.0004854730154061387,108.7843468508884,-0.013476237931610603,89.11433932993893,-0.001191607795253496,163.38506166718437,0.0569313514614857,86.49978388211598,-0.01826098322566462,150.9540332986412
2008-10-20,311.0759137824793,0.010621375511997573,182.34117901939103,0.026853467221244667,99.23666011993366,0.019418272378995023,125.26094220958227,0.03454379040369622,111.89244111172974,0.02817060943392984,96.75083868957825,0.08221874372975703,166.95973074287423,0.021642893682037645,96.19010017312013,0.10618452811079669,157.38506999625415
2008-10-21,289.1135446802995,-0.07321747903709704,164.67825665844472,-0.10188593157655244,91.60309815874008,-0.08004240988005638,123.39898130071441,-0.014976242924231525,110.53808512230684,-0.012177939333635127,95.58212738140054,-0.012153149996213142,164.01585893398726,-0.017789526097278623,88.82797430951007,-0.07962481717701508,149.9563102436516
2008-10-22,306.1147025915745,0.0571403776668114,156.03265337563357,-0.053928308752024964,88.1679457730762,-0.03822162345360183,115.90355929069783,-0.06266439628676668,106.64858887027921,-0.0358209098946436,90.24319741148537,-0.05747763107207124,153.50204185829975,-0.06624925501872306,75.44613632070205,-0.16328265096632116,142.50099660430968
2008-10-23,310.4123159421446,0.013941588384564685,155.7783313246189,-0.0016312581652961533,83.20611418224738,-0.05792263745371184,119.47374696040873,0.030338196639337858,108.43707386937211,0.01663082697727626,91.6377059739159,0.0153346048203644,159.81031696524,0.04027372403582549,74.48125420373512,-0.012871503132368255,143.3464674934414
2008-10-24,304.566190827358,-0.01901302618395462,148.34539830722412,-0.04889071659796986,84.09670706643483,0.010646578340867022,116.12052415438038,-0.028468003479218445,105.55470381770348,-0.026940702268188794,87.77298346982138,-0.0430890763155757,156.65619207123467,-0.019934048302028433,72.7403821327055,-0.02365077934675844,139.8384869869176
2008-10-27,291.00955268585085,-0.045532345254794826,142.086116462431,-0.0431099993499446,88.67685290064848,0.053031484617927144,113.1617773974715,-0.025810199797671046,104.44334816870763,-0.01058453651468158,82.56689004539271,-0.06114499467669853,153.96466180405972,-0.017330437404217674,64.64411063047966,-0.11799968808498737,135.36279751943562
2008-10-28,315.72114864843167,0.08150328928884595,157.03024502610606,0.10000510253016466,102.03563572487046,0.14032322626724672,124.72055208411555,0.0972571980769458,111.45835529451203,0.0650062244013267,94.2673177223602,0.1325257986036041,164.85695979155403,0.06835508028544184,73.83108666525953,0.13288286657573728,149.99244652327783
2008-10-29,330.3839166201329,0.04539597893080721,153.76366339521746,-0.02102165992401304,105.34350125337811,0.0319043290259907,120.3021648707881,-0.03606903290859352,106.8395771144869,-0.04232259590283023,95.18367051499129,0.009673847018941426,165.10930139937295,0.0015294997500745042,74.18763638002324,0.0048176392424418134,149.94132833864813
2008-10-30,350.8925343767362,0.06022464476796262,160.74661805572347,0.044412554013508236,109.79648398825249,0.041402055451305424,124.42464330260091,0.033693639554578034,105.17265167876984,-0.015725128638047453,99.2609133879818,0.04194347321058382,163.84764379981712,-0.007670692497849224,79.24253991802036,0.06591576411640411,155.0347644361503
2008-10-31,339.99038766879494,-0.03156266107126366,166.36050206449477,0.034327808447321494,111.45038400940675,0.014950998803794286,127.30454359601168,0.022881938986880176,106.50962348500023,0.012632040952503934,101.05381096679065,0.017901284721427792,161.70282220503051,-0.01317677504403506,77.35482218229792,-0.024110357354403023,155.7309747972749
2008-11-03,337.9996192446034,-0.005872576661062885,164.26750928682117,-0.012660879685111617,107.37916195179906,-0.03721336494685704,127.02837991832462,-0.002171671543007567,106.19714048025664,-0.0029381597812698883,101.81081117281936,0.007463141790701808,164.0158589339873,0.014202904195511817,80.2912301397049,0.03725748384056879,155.72487198430693
2008-11-04,350.734683931706,0.036985282418238404,168.0426477333827,0.022721549618215053,114.24939235744311,0.06201757077101609,130.32246480334157,0.025601352166340626,107.46468360565518,0.01186508634576059,106.69816171420956,0.046887631010414516,171.79608253872897,0.046345082872102185,86.35292901415622,0.07278232298783477,162.2155725583694
2008-11-05,326.4339498817574,-0.07180242060627444,165.06951940161187,-0.01785108787035697,108.26975539095433,-0.053757863155946044,125.8646239117685,-0.03480496162741927,103.92246030682087,-0.03351722190313855,106.73800741073254,0.00037337342728025684,166.70740176146674,-0.03006801637858842,79.1796218077766,-0.08672375896790467,155.7512608614459
2008-11-06,313.16161777796026,-0.041508222793796797,150.26235649705905,-0.09398390525796199,96.94656666901862,-0.11046588042731523,124.95726205162572,-0.007235140704035401,100.57124689090485,-0.03277864647137732,89.10106999445449,-0.1806059597201163,161.49256905380528,-0.031781060906102256,67.55961481260472,-0.15870857479475226,143.72584844232443
2008-11-07,310.44383596353464,-0.008716405558091802,154.03749497629985,0.02481323703583321,110.94148520635127,0.13484293436885358,127.20589110376156,0.017835188289442958,104.56489696937402,0.03894150166124681,91.0002051476224,0.02109041756269217,166.74947759164908,0.032033422353778845,71.30705146455313,0.05398483053985778,149.61576954941887
2008-11-10,302.9861841385639,-0.024315794879834166,151.61197993811277,-0.015871553226186663,103.81678930511362,-0.06637519768174836,128.11322856838953,0.007107507541372449,104.20028302544054,-0.0034930567892330765,91.83691178714955,0.009152545111101177,166.11864251171892,-0.0037903049109685233,72.02689211845716,0.01004432987572192,148.02915262031934
2008-11-12,284.78431113110435,-0.06195511686747141,140.2474332849665,-0.07791625018768243,93.38424341446641,-0.10590507338550474,121.99852746054295,-0.048905496418900934,100.57124689090485,-0.03544844487201379,83.89498410013411,-0.09044847857426289,158.75893776973217,-0.04531530989653037,57.96871666800918,-0.2171360536845764,136.11203915541972
2008-11-13,304.7558116318578,0.06777874764161139,147.11306893867624,0.04779322433082617,101.01781370017682,0.07857424361430523,128.31050922123757,0.05044420491346128,109.21843269642889,0.08248344603382302,89.96431530495052,0.06984726767241477,160.86170878715924,0.013158107141914836,66.11992432562201,0.13156663120925277,145.72066673937937
2008-11-14,285.16345266787675,-0.06644830433862824,141.34283437948832,-0.04001307888014757,91.22142017167396,-0.10200713475238393,124.48387864601504,-0.030276960844987433,104.26974410769238,-0.04636861198560444,84.57230046298926,-0.0618062997889,160.86170878715924,0.0,62.986481434206034,-0.04855000549515929,138.74525000255733
2008-11-17,278.52737429731053,-0.023546187554527306,138.85865362883987,-0.017731853298538474,89.31298861375916,-0.0211428132980426,123.3003531401165,-0.009552944494825109,102.91536650788186,-0.013074268594352815,83.48328052809342,-0.012960416693157993,156.8243945789935,-0.025418370754068803,60.63638547278982,-0.03802498971827478,135.9781465880736
2008-11-18,284.1205380331125,0.0198822313621054,143.0249800810555,0.02956276549658831,86.38678386831617,-0.03331222688530569,126.73244677322648,0.027454871646329638,105.72829708768629,0.02696560230642091,84.00122922436552,0.0061850537486613415,158.75893776973214,0.012260263612153812,61.610306426586,0.015934035426105074,137.7984027348342
2008-11-19,272.68129927114137,-0.04109486650713911,135.6116438474056,-0.0532240599846934,79.26211238566124,-0.08607446086980683,122.82700629584672,-0.03130123337492264,100.91849826203345,-0.04655932519601868,79.3662145686689,-0.05675866387200446,153.50204185829975,-0.03367306815241435,53.374422184239506,-0.1434975227620921,129.65375249183597
2008-11-20,254.3528955905797,-0.06958105582342852,132.95142850891847,-0.019811378561690237,75.0636289994156,-0.05442409823422232,117.02784945318227,-0.04836497652231539,96.90749643011466,-0.04055636473860873,79.40607534517251,0.000502112520550168,144.0395661649928,-0.06362584207757443,44.39752697935102,-0.18414787667848734,122.26203906624811
2008-11-21,260.9574539397558,0.025634726829872966,142.16435405702595,0.0669999489012977,81.17051120047645,0.0782158781337938,124.44440060418594,0.06144709867746303,102.15991649635178,0.05278251589862178,84.57230046298925,0.06303191429595069,143.66104744005878,-0.002631339145193646,52.739267318336054,0.1721765192715475,130.5836925594573
