Date,NAV_GBPUSD_6M_Forward,Log_Return_GBPUSD_6M_Forward
2020-05-13,60.86139075806904,-0.007890637358882657
2020-05-14,60.78013203736675,-0.001336036098892445
2020-05-15,60.733709752800046,-0.0007640658239626422
2020-05-18,59.83392702799956,-0.014926052359613624
2020-05-19,60.51765200467523,0.011362249468385337
2020-05-20,60.85608045219237,0.005576648550422356
2020-05-21,60.74016629349699,-0.0019065422972998102
2020-05-22,60.65840328750749,-0.0013470178212915181
2020-05-26,60.52450598874905,-0.002209838896383751
2020-05-27,61.33340342219143,0.013276271004984833
2020-05-28,60.90286507152627,-0.007044392574635443
2020-05-29,61.24799984170353,0.005650974127263886
2020-06-01,61.410330315523986,0.002646873936495167
2020-06-02,62.26422929059858,0.0138090250227433
2020-06-03,62.852133809605284,0.009397793083770973
2020-06-04,62.81235582545559,-0.0006330823543511981
2020-06-05,63.02549655279162,0.0033875487722055102
2020-06-08,63.760710650850754,0.011597828428988243
2020-06-09,63.821669588354176,0.0009556012676354283
2020-06-10,63.66876888725955,-0.0023986233984446387
2020-06-11,63.66465518443298,-6.461308738056502e-05
2020-06-12,62.81380552599391,-0.013454662386799217
2020-06-15,62.384923414581756,-0.006851248294127381
2020-06-16,63.18966628090265,0.012817145333612561
2020-06-17,62.85700301897352,-0.005278426413950469
2020-06-18,62.653436906133386,-0.003243814482058433
2020-06-19,61.86473150874609,-0.012668286971785655
2020-06-22,61.37773327028022,-0.007903132644128705
2020-06-23,62.31954389844602,0.015227963774585906
2020-06-24,62.464938198740576,0.0023303276761193225
2020-06-25,61.76571373852091,-0.01125699387559068
2020-06-26,61.84287844764872,0.0012485332578744059
2020-06-29,61.32789022616452,-0.008362231201232648
2020-06-30,61.13407949701195,-0.003165242097649383
2020-07-01,61.61520219615619,0.007839152398238042
2020-07-02,62.080492537915774,0.007523180775359636
2020-07-06,66.08550876086372,0.06251768099712707
2020-07-07,66.21737082863199,0.001993336983126108
2020-07-08,66.53079121932491,0.004722038606570443
2020-07-09,67.00129504543503,0.007047081887580645
2020-07-10,66.94483372411321,-0.0008430452628160552
2020-07-13,67.0948661340415,0.0022386274028328643
2020-07-14,66.58675610895459,-0.007601829831802862
2020-07-15,66.70336183745125,0.0017496534632899902
2020-07-16,66.84820131723501,0.0021690429246729198
2020-07-17,66.63762239717639,-0.0031550780282618286
2020-07-20,66.7154798626942,0.001167688985781802
2020-07-21,67.31971696014963,0.009016157024875935
2020-07-22,67.78416369850403,0.006875428976292465
2020-07-23,67.77866891084213,-8.106628578265932e-05
2020-07-24,67.78416325308005,8.105971457266872e-05
2020-07-27,68.22585157146928,0.006494961002080015
2020-07-28,68.86613420023048,0.00934098781565918
2020-07-29,69.10017011028695,0.003392656427346657
2020-07-30,69.50595180713732,0.005855193847583859
2020-07-31,70.44698989989823,0.01344812425703449
2020-08-03,70.33318109698719,-0.0016168303660638894
2020-08-04,70.17168971286902,-0.002298731058924751
2020-08-05,70.22332758572324,0.0007356083738060134
2020-08-06,70.50921496845405,0.0040628524262905545
2020-08-07,70.58825890083914,0.0011204160994007007
2020-08-10,69.9830261337262,-0.008611097306877527
2020-08-11,70.15742873366327,0.0024889699428622633
2020-08-12,69.97183616594181,-0.00264887818219546
2020-08-13,69.95277625760123,-0.0002724311059839673
2020-08-14,70.11025037992074,0.0022486189603757962
2020-08-17,70.3659653891082,0.0036406916322206644
2020-08-18,70.37213078462962,8.761516167949662e-05
2020-08-19,71.40032159081737,0.014505058158012516
2020-08-20,70.37797001709193,-0.014422085109575657
2020-08-21,71.14891704428776,0.010894815380271901
2020-08-24,70.25103663680078,-0.012700039178442774
2020-08-25,70.09111577198003,-0.0022790149829369495
2020-08-26,70.65746067871598,0.00804765458540364
2020-08-27,71.13535792529842,0.006740807621478138
2020-08-28,70.99136758330533,-0.0020262254089311134
2020-08-31,72.10527069878282,0.015568857921649143
2020-09-01,72.16318803168201,0.0008029105810140864
2020-09-02,72.41519032738164,0.0034860337176711494
2020-09-03,72.0666937446501,-0.004824096263941484
2020-09-04,71.42483288988048,-0.008946383816684373
2020-09-08,70.71041492700355,-0.01005273484627802
2020-09-09,69.34048732876157,-0.019563905272549476
2020-09-10,69.55323011518958,0.0030633920196607733
2020-09-11,68.22565404910108,-0.01927170715922123
2020-09-14,68.21379595284778,-0.00017382210618693865
2020-09-15,68.50789577769832,0.004302174362313295
2020-09-16,68.74835835486225,0.003503852333672429
2020-09-17,69.26553183650344,0.007494548579851583
2020-09-18,69.37327866573808,0.0015543533666722955
2020-09-21,69.07641264676805,-0.004288438220701572
2020-09-22,68.30103917104738,-0.0112883402486399
2020-09-23,67.77877923648624,-0.007675825921768705
2020-09-24,67.59862263126664,-0.0026615477780491605
2020-09-25,67.86621738963818,0.003950768426618716
2020-09-28,67.9325334068902,0.000976680891902863
2020-09-29,68.65714317912094,0.01061012205396646
2020-09-30,68.6093780613255,-0.0006959471150238268
2020-10-01,68.9594584420241,0.005089541284009878
2020-10-02,68.74365105810003,-0.003134389069191847
2020-10-05,69.05179495517352,0.004472490487069289
2020-10-06,69.47639817114981,0.006130225712136819
2020-10-07,68.71700029621968,-0.010990474615184756
2020-10-08,68.95257735969219,0.0034223580462340243
2020-10-09,69.11048772568094,0.0022875116491055236
2020-10-13,69.97634109735067,0.01245070528036069
2020-10-14,69.063327865842,-0.013133321758284359
2020-10-15,69.59573885600629,0.007679463294967996
2020-10-16,68.82808414606399,-0.011091480687038555
2020-10-19,69.00487610065774,0.002565308779991661
2020-10-20,69.14926749280572,0.002090294810807391
2020-10-21,69.18637852168375,0.0005365360387938532
2020-10-22,70.41746537416343,0.01763731902105622
2020-10-23,70.03773553042505,-0.005407144291974246
2020-10-26,69.87391691683071,-0.002341744745214005
2020-10-27,69.60202975010255,-0.0038987010680028595
2020-10-28,69.71418311994444,0.001610055165284018
2020-10-29,69.42150952436955,-0.004207030154291442
2020-10-30,69.01917862377277,-0.005812337957130405
2020-11-02,68.9834126783524,-0.0005183373135777919
2020-11-03,68.9638162153958,-0.00028411535694586565
2020-11-04,70.32747106294605,0.019580527143570652
2020-11-05,69.23856410403944,-0.015604499379630484
2020-11-06,70.43356085977732,0.017111874190258718
2020-11-09,70.72387257269149,0.004113309730527796
2020-11-10,70.6465271068253,-0.0010942244452706667
2020-11-12,71.03163559668309,0.0054363979738337774
2020-11-13,70.30319921253881,-0.010308043804817934
2020-11-16,70.99836097242196,0.009839486096253668
2020-11-17,71.00952454170617,0.00015722463955838794
2020-11-18,71.27220176772894,0.003692357849042943
2020-11-19,71.2534079295726,-0.000263725772584808
2020-11-20,71.20209528662596,-0.0007204024275278758
2020-11-23,71.59998498425222,0.00557261808155161
2020-11-24,71.7714010763033,0.0023912187562644418
2020-11-25,72.01685890912727,0.0034141601168295797
2020-11-27,71.95388736769712,-0.0008747825106745307
2020-11-30,71.791187971829,-0.0022637222870057396
2020-12-01,71.82692691744276,0.0004976941297275616
2020-12-02,72.44283161075923,0.008538288846369816
2020-12-03,72.06709404222883,-0.005200174500831017
2020-12-04,72.6738639494567,0.008384267592229088
2020-12-07,72.40096683165714,-0.0037621610614193327
2020-12-08,71.96627316442309,-0.006022072333562948
2020-12-09,72.02538280681924,0.0008210148750322602
2020-12-10,72.03567753883458,0.0001429217861948585
2020-12-11,71.59366229931564,-0.006154962982387817
2020-12-14,71.6837367916326,0.0012573442113706767
2020-12-15,71.77409550384944,0.0012597252129110065
2020-12-16,72.58966670428255,0.01129895570319189
2020-12-17,73.01398430195677,0.005828408778569662
2020-12-18,73.50499998774414,0.006702442366954743
2020-12-21,72.26844771847033,-0.016965804804721003
2020-12-22,72.61233546476437,0.004747191236190885
2020-12-23,72.24855572405515,-0.0050224805664005265
2020-12-24,73.01339779182305,0.01053061888913748
2020-12-28,73.50323452874609,0.006686456740925827
2020-12-29,72.72137731541827,-0.010694022773463705
2020-12-30,72.96779544776462,0.003382795888798231
2020-12-31,73.92191854671422,0.012991195802681014
2021-01-04,65.3797950831295,-0.1227961143151561
2021-01-05,64.64361649834001,-0.011323906095867288
2021-01-06,65.01824946300621,0.005778630507658705
2021-01-07,64.99047067599615,-0.00042733729557684524
2021-01-08,64.6287879182661,-0.005580709230231648
2021-01-11,64.28384863086599,-0.005351532942883671
2021-01-12,64.33437997862387,0.000785757211929847
2021-01-13,65.27640237789572,0.014536429302264136
2021-01-14,65.13754830777313,-0.002129436641740116
2021-01-15,65.36140554297923,0.003430793093331346
2021-01-19,64.692115208044,-0.010292627830094643
2021-01-20,65.09970458061441,0.006280684146060224
2021-01-21,65.25752970041147,0.0024214259804182176
2021-01-22,65.65553439519132,0.006080461469319859
2021-01-25,65.38457236335401,-0.004135564671398586
2021-01-26,65.32434467221296,-0.0009215545009387731
2021-01-27,65.7329815675804,0.006236022530691325
2021-01-28,65.25885765669017,-0.007239015562640705
2021-01-29,65.6216294928614,0.005543572966545636
2021-02-01,65.4423643254128,-0.0027355381751367164
2021-02-02,65.31852590701361,-0.0018941207145896349
2021-02-03,65.19160476081991,-0.0019450012892705485
2021-02-04,65.12475474682559,-0.0010259651222729387
2021-02-05,65.30102446888681,0.0027029906271962578
2021-02-08,65.70960115950321,0.006237326373637525
2021-02-09,65.75551153789894,0.0006984420325678449
2021-02-10,66.23086398304693,0.00720308438734461
2021-02-11,66.32758184095347,0.0014592487784232725
2021-02-12,66.17933604752193,-0.0022375564633938367
2021-02-16,66.87116298046158,0.010399557658468044
2021-02-17,66.69282882314806,-0.0026703943312937554
2021-02-18,66.54769422331215,-0.002178536287887187
2021-02-19,67.22049280941141,0.010059256603711455
2021-02-22,67.64864378972801,0.006349153400174859
2021-02-23,67.91977515687539,0.003999924624760004
2021-02-24,68.2531069391665,0.0048957243606501995
2021-02-25,68.44400323492737,0.0027929839864560364
2021-02-26,67.48495094080685,-0.014111315937006968
2021-03-01,67.24454720803695,-0.003568691210352149
2021-03-02,66.95531563403121,-0.0043104667279108
2021-03-03,67.12581265842117,0.0025431933405809107
2021-03-04,66.93794919042774,-0.002802600618812792
2021-03-05,66.71775145152989,-0.0032950025635250365
2021-03-08,66.44806835921784,-0.004050340566074564
2021-03-09,66.24827915142639,-0.0030112261943132505
2021-03-10,66.69096061994433,0.006659931341985011
2021-03-11,66.96455815177691,0.004094075822750471
2021-03-12,67.35610641885249,0.005830069072058771
2021-03-15,66.94920481217089,-0.006059370965060291
2021-03-16,66.74569810921764,-0.0030443473263712484
2021-03-17,66.76633781469828,0.00030918119856710694
2021-03-18,67.25798356083858,0.007336697495136447
2021-03-19,66.91635416623546,-0.0050923319413644
2021-03-22,66.29766201703758,-0.009288761278585678
2021-03-23,66.49598736250651,0.002986972552535783
2021-03-24,65.617611144289,-0.013297482942018385
2021-03-25,65.34504556147252,-0.004162499192072725
2021-03-26,65.73859864461524,0.006004628083189756
2021-03-29,66.01408044950581,0.0041818080397654465
2021-03-30,65.90873154915008,-0.0015971297329634851
2021-03-31,65.7215244539666,-0.0028444405882026803
2021-04-01,65.98184524351845,0.003953143023748446
2021-04-02,65.98184524351845,0.0
2021-04-05,66.2787655925515,0.004489936133976585
2021-04-06,66.82724033937532,0.00824121867742145
2021-04-07,66.27422681538488,-0.008309701132414568
2021-04-08,65.69470118366372,-0.008782815254820405
2021-04-09,65.6326998385806,-0.0009442256407574358
2021-04-12,65.48684435536202,-0.002224771970889203
2021-04-13,65.75979568370104,0.00415937081163842
2021-04-14,65.79836446146749,0.0005863380702323352
2021-04-15,65.92686123204555,0.0019509825951712291
2021-04-16,65.968192165816,0.0006267245671242464
2021-04-19,66.18559304779433,0.0032901226058551143
2021-04-20,67.34641587662824,0.01738687347587643
2021-04-21,66.97597321204597,-0.0055157387576475
2021-04-22,66.9291461566631,-0.0006994065277340736
2021-04-23,66.31614418181775,-0.009201170234074515
2021-04-26,66.48922719601568,0.002606567948252083
2021-04-27,66.6839643685564,0.0029245722664415514
2021-04-28,66.73677980211936,0.0007917125129231865
2021-04-29,67.09161745843417,0.005302887804070386
2021-04-30,67.06548815837367,-0.0003895328580736288
2021-05-03,66.17319330662497,-0.013394131222408196
2021-05-04,66.72883273665641,0.008361688440658658
2021-05-05,66.62445909984669,-0.0015653705534416935
2021-05-06,66.76861104415362,0.002161311682318695
2021-05-07,66.69374460242481,-0.0011219111069764509
2021-05-10,67.64517462027486,0.014164859021765187
2021-05-11,68.25453378528881,0.00896783747348542
2021-05-12,68.30226295218326,0.0006990376162643897
2021-05-13,67.7929805840261,-0.0074842401859303576
2021-05-14,67.70590185632553,-0.0012853056515328843
2021-05-17,68.05067811523013,0.005079341277411181
2021-05-18,68.36975005173613,0.004677782097759147
2021-05-19,68.6387591744242,0.003926901619418636
2021-05-20,68.0768998633447,-0.008219431164707896
2021-05-21,68.6177100400874,0.007912718707039816
2021-05-24,68.32448625424394,-0.004282452624640802
2021-05-25,68.41477262173731,0.0013205626731678868
2021-05-26,68.33121772834917,-0.001222045393398385
2021-05-27,68.14157734814428,-0.002779169315911377
2021-05-28,68.73863398515188,0.008723838424674696
2021-06-01,68.89698030240007,0.0023009507812333605
2021-06-02,68.41685536657847,-0.006993132048869761
2021-06-03,68.51842928781191,0.001483532021991592
2021-06-04,68.0936834076199,-0.006218295588218638
2021-06-07,68.46386116682244,0.0054215776519826895
2021-06-08,68.54772083876917,0.0012241254526227736
2021-06-09,68.36483394297375,-0.0026715885166966953
2021-06-10,68.1081828536399,-0.0037612034660163135
2021-06-11,68.50179815912773,0.005762630106977291
2021-06-14,68.15367941907725,-0.005094848728252551
2021-06-15,68.08986113151337,-0.0009368266851177045
2021-06-16,67.89640183492138,-0.0028452789698915275
2021-06-17,67.27975326996906,-0.009123692592738784
2021-06-21,66.1118267420591,-0.017511695625230226
2021-06-22,66.82773412810293,0.01077052311638682
2021-06-23,66.9915649245996,0.0024485388805385233
2021-06-24,67.10903925611288,0.0017520332929313414
2021-06-25,66.7698703730396,-0.005066811637832645
2021-06-28,66.62397106189837,-0.0021874978297481674
2021-06-29,66.51733120146537,-0.001601905365565924
2021-06-30,66.27579120681735,-0.0036378429340895658
2021-07-01,66.18570756079005,-0.0013601485828461763
2021-07-02,65.72477659289524,-0.006988570269360865
2021-07-06,65.23108268137798,-0.007539887915243889
2021-07-07,64.90165384177998,-0.005062977266244182
2021-07-08,64.87198288249643,-0.0004572725331509748
2021-07-09,64.80530603130617,-0.0010283505712476082
2021-07-12,65.50964567536742,0.010809910813387747
2021-07-13,65.42745995979858,-0.0012553466179532167
2021-07-14,64.89809599910046,-0.00812376157697312
2021-07-15,65.23583094742555,0.00519058656763815
2021-07-16,65.05079173096144,-0.002840496392870335
2021-07-19,64.62235459676772,-0.0066079786804746615
2021-07-20,64.01563566550037,-0.00943303652295387
2021-07-21,63.780608212608605,-0.0036781631561482973
2021-07-22,64.29576577965705,0.008044580420275697
2021-07-23,64.68064627741606,0.005968248520377901
2021-07-26,64.57658494901393,-0.001610143585730298
2021-07-27,65.03731027519802,0.007109226458308825
2021-07-28,65.38568587955263,0.005342254712275316
2021-07-29,65.54347938987223,0.002410365733126671
2021-07-30,65.92024113723163,0.005731813725479368
2021-08-02,65.47124901417169,-0.006834443695384614
2021-08-03,65.44849808249552,-0.0003475553903780184
2021-08-04,65.61300464953533,0.0025103733743868815
2021-08-05,65.43288704420864,-0.0027489258369208193
2021-08-06,65.6759337080269,0.0037075604956824082
2021-08-09,65.28775505103067,-0.005928052232623984
2021-08-10,65.16111162655206,-0.0019416567961313544
2021-08-11,65.07620168069707,-0.0013039267431012931
2021-08-12,65.27721887895487,0.003084189992685785
2021-08-13,64.91590908079655,-0.005550380905418161
2021-08-16,65.25525349005731,0.005213830333652707
2021-08-17,65.11749462528529,-0.0021133084641313873
2021-08-18,64.45115218659683,-0.010285641313437833
2021-08-19,64.47305687743474,0.00033980725897344763
2021-08-20,63.7447286089214,-0.011360921568625464
2021-08-23,63.70921106605618,-0.0005573392846888582
2021-08-24,64.34302922406927,0.009899449360707094
2021-08-25,64.34788454905451,7.545715303733646e-05
2021-08-26,64.6117239383262,0.004091820074331539
2021-08-27,64.19733154252155,-0.0064342343616880905
2021-08-30,64.58644421587509,0.006042901835308151
2021-08-31,64.57005237009243,-0.000253829211909077
2021-09-01,64.5244686896314,-0.0007062063049820961
2021-09-02,64.64216267553513,0.001822359493803776
2021-09-03,65.06343131866669,0.0064957896024921205
2021-09-07,65.08087495473009,0.0002680660670812716
2021-09-08,64.69240415332419,-0.005986932971363427
2021-09-09,64.61385806489865,-0.001214884673625291
2021-09-10,65.07923207624512,0.007176573681649546
2021-09-13,65.08671085143686,0.00011491139743243295
2021-09-14,65.06926097408417,-0.00026813794576603683
2021-09-15,64.88770387621388,-0.0027941129003506704
2021-09-16,65.13839453530525,0.003856010028396043
2021-09-17,64.80048058052368,-0.005201133475178526
2021-09-20,64.3640978793738,-0.006757028384944066
2021-09-21,63.93307069637681,-0.006719225520692891
2021-09-22,63.899658442500964,-0.0005227496097719916
2021-09-23,63.64178549208768,-0.004043756975805946
2021-09-24,64.31250219631451,0.010483788539311504
2021-09-27,63.9686990071984,-0.005360162035444666
2021-09-28,64.17716173877184,0.0032535255411111825
2021-09-29,63.154249787431304,-0.016067268005334666
2021-09-30,62.422796192771024,-0.011649610982200338
2021-10-01,62.693729355704136,0.0043309000986004815
2021-10-04,63.327489482439496,0.010058075543549866
2021-10-05,63.55903929172573,0.003649718666781381
2021-10-06,63.68750444058792,0.0020191541355857553
2021-10-07,63.46100804673305,-0.003562709920843477
2021-10-08,63.63958319841104,0.0028099832963968947
2021-10-12,63.45109840831481,-0.002966148672816493
2021-10-13,63.37615466625619,-0.0011818240790477056
2021-10-14,63.949037205498655,0.008998791154113344
2021-10-15,63.946651075073405,-3.731369614728473e-05
2021-10-18,64.53966226221763,0.00923079482147148
2021-10-19,64.3774015483723,-0.0025172897168598395
2021-10-20,64.74270989028791,0.005658441780249851
2021-10-21,64.93565048168719,0.002975681265783006
2021-10-22,64.72916881457768,-0.0031848552716762925
2021-10-25,64.54488001627492,-0.002851135627132443
2021-10-26,64.55589059826714,0.00017057345152166208
2021-10-27,64.56689544093743,0.00017045547164065982
2021-10-28,64.35206517351467,-0.0033327986085505724
2021-10-29,64.78868853014349,0.00676200204521732
2021-11-01,64.02769290451924,-0.01181533699647039
2021-11-02,63.849438911085365,-0.0027878965747453175
2021-11-03,63.60664139526405,-0.0038099054816243256
2021-11-04,64.09950407120597,0.007718737749976306
2021-11-05,62.905481328791,-0.018803323646432148
2021-11-08,62.796462040791916,-0.0017345684945007187
2021-11-09,63.25635965451249,0.007296935493355702
2021-11-10,63.22785564303221,-0.0004507125556458568
2021-11-12,62.00427277297033,-0.019541659531229216
2021-11-15,62.31784915181461,0.0050445896350075166
2021-11-16,62.26403444854387,-0.0008639250758240543
2021-11-17,62.36490554660837,0.0016187431281163766
2021-11-18,62.7828420278169,0.006679113975380448
2021-11-19,62.83315148870484,0.0008010041105353202
2021-11-22,62.424054013002,-0.006532142062525745
2021-11-23,62.19372386092267,-0.0036965899776593317
2021-11-24,62.058861932809336,-0.002170771420335442
2021-11-26,61.675357404311775,-0.006198863315156433
2021-11-29,61.8407762636523,0.0026784996150068813
2021-11-30,61.680391159119324,-0.002596885991499805
2021-12-01,61.56245837458387,-0.001913828201442391
2021-12-02,61.464411787128,-0.0015939055928929067
2021-12-03,61.58730237983813,0.001997381903997403
2021-12-06,61.201301005981975,-0.006287271534286097
2021-12-07,61.36679085393468,0.0027003757014492312
2021-12-08,61.25465899901473,-0.0018289114393998747
2021-12-09,61.03385004189486,-0.0036112828396130145
2021-12-10,61.119144236989904,0.0013965144196533665
2021-12-13,61.32165781524507,0.0033079457097297304
2021-12-14,61.054188135591076,-0.00437128917851921
2021-12-15,61.15783006211876,0.001696100807468486
2021-12-16,61.35732953356809,0.0032567340798839942
2021-12-17,61.729235696787185,0.006043020118364284
2021-12-20,61.14711851019641,-0.00947491558091975
2021-12-21,61.02828825743962,-0.0019452407546069067
2021-12-22,61.392227097907,0.005945734039212169
2021-12-23,61.89801758170841,0.00820492039134951
2021-12-27,62.22160828561413,0.005214186471895614
2021-12-28,62.46030742371842,0.0038289342663957644
2021-12-29,62.40166394076075,-0.0009393330351716736
2021-12-30,62.810488691675296,0.006530136174489402
2022-01-03,62.958039197459485,0.0023463830889291497
2022-01-04,65.12063732981107,0.03377304865149436
2022-01-05,65.43430071272635,0.004805088051498531
2022-01-06,65.59273416767005,0.0024183334729761374
2022-01-07,65.44832802461407,-0.0022039839893700525
2022-01-10,65.83238385298375,0.005850926895543786
2022-01-11,65.75340329376289,-0.0012004422425567908
2022-01-12,66.10157795324108,0.0052811879449434175
2022-01-13,66.6087612151386,0.007643499886160646
2022-01-14,66.63317792212848,0.0003665018299986726
2022-01-18,66.19568513217695,-0.006587338954835032
2022-01-19,65.87966070896152,-0.004785526387468436
2022-01-20,65.9345250268813,0.0008324494178194264
2022-01-21,65.862543119088,-0.0010923143581719808
2022-01-24,65.58696587413476,-0.004192904953313677
2022-01-25,65.15040787949233,-0.006678421092534055
2022-01-26,65.2905239299504,0.002148345652016501
2022-01-27,65.01132362944134,-0.004285445418192544
2022-01-28,64.4932004780928,-0.008001665106143462
2022-01-31,64.59040991829582,0.001506147190661524
2022-02-01,64.86162685807422,0.004190236683325192
2022-02-02,65.38061372771288,0.007969605164019587
2022-02-03,65.63972448792516,0.003955280554764983
2022-02-04,65.8588833190016,0.003333252536227392
2022-02-07,65.43103569364153,-0.0065176236399025
2022-02-08,65.4595602227901,0.0004358530022790422
2022-02-09,65.52343880371438,0.0009753721698738181
2022-02-10,65.42973799290472,-0.0014310584759044968
2022-02-11,65.55093179541579,0.0018505606559100038
2022-02-14,65.6678568934363,0.0017821400446571766
2022-02-15,65.42667730773448,-0.0036794799916515346
2022-02-16,65.48063396881672,0.0008243491308714586
2022-02-17,65.76731348826354,0.004368525084275167
2022-02-18,65.98997944815017,0.0033799445465611875
2022-02-22,65.83968766589688,-0.0022800914339697093
2022-02-23,65.7958997965003,-0.0006652892558278557
2022-02-24,65.5088518270704,-0.004372247358315919
2022-02-25,64.37911689211224,-0.017395967247108575
2022-02-28,64.37911689211224,0.0
2022-03-01,64.69807279733728,0.004942105652975574
2022-03-02,64.13062515146137,-0.008809393010353217
2022-03-03,64.52703956841698,0.006162332765525302
2022-03-04,64.23041980164473,-0.004607426908749127
2022-03-07,63.340998633774014,-0.013944119932308006
2022-03-08,62.706403790715825,-0.010069230981508298
2022-03-09,62.624864459142636,-0.0013011811691710665
2022-03-10,63.16570011572093,0.008599039061596188
2022-03-11,62.64513288402004,-0.008275443220865873
2022-03-14,62.31347677092492,-0.005308267958268015
2022-03-15,62.0739126094791,-0.00385190908570796
2022-03-16,62.28888387993262,0.0034571671051678203
2022-03-17,62.87837260944004,0.009419285913364625
2022-03-18,62.999622798815636,0.0019264721603159554
2022-03-21,63.00234898149301,4.327206375069977e-05
2022-03-22,63.04929688289999,0.0007448994934717519
2022-03-23,63.668312231625826,0.009770075004098192
2022-03-24,63.283483889390205,-0.006062608528552496
2022-03-25,63.218417013641336,-0.0010287099406798732
2022-03-28,63.09530534191213,-0.001949300652635298
2022-03-29,62.6366790066818,-0.0072953333502945444
2022-03-30,62.575420773070036,-0.0009784715471897892
2022-03-31,62.85747466389725,0.004497294991690328
2022-04-01,62.90850330469152,0.0008114856564349142
2022-04-04,62.63648196663027,-0.004333454867355092
2022-04-05,62.704295917559776,0.0010820733474147027
2022-04-06,62.470928461583256,-0.0037286568090015956
2022-04-07,62.43782605365538,-0.0005300254386698745
2022-04-08,62.4207588612171,-0.0002733843661004467
2022-04-11,62.188989834516285,-0.003719922339809246
2022-04-12,62.13937863006479,-0.0007980673710648526
2022-04-13,62.00467903686903,-0.002170053864632163
2022-04-14,62.73454863875717,0.011702460323974598
2022-04-15,62.73454863875717,0.0
2022-04-18,62.341184825773055,-0.006290030832100539
2022-04-19,62.04359936703079,-0.004784926523841942
2022-04-20,62.06776268110947,0.00038938118130738794
2022-04-21,62.409776535844074,0.0054952036735710546
2022-04-22,62.14416732957316,-0.004264973081494358
2022-04-25,60.92996214903261,-0.01973192223584135
2022-04-26,60.37619196249623,-0.009130188611777614
2022-04-27,59.43437577441591,-0.015722078710240967
2022-04-28,59.183916462052494,-0.004222952124014707
2022-04-29,58.72226173193297,-0.007830922795957172
2022-05-02,59.368306791162745,0.010941627475090716
2022-05-03,58.919545203490145,-0.007587655589834881
2022-05-04,58.93205452997138,0.00021228946499684273
2022-05-05,59.62587510339321,0.011704463739337284
2022-05-06,58.11143929041839,-0.025727091729456242
2022-05-09,57.89357183380862,-0.0037561776108396582
2022-05-10,57.96401493731528,0.00121602933653924
2022-05-11,57.79234668193641,-0.002966029319327846
2022-05-12,57.35892858577687,-0.007527839216852662
2022-05-13,57.19789350849017,-0.0028114464143517443
2022-05-16,57.49743790442994,0.005223317693749661
2022-05-17,57.87879351365941,0.006610668303877499
2022-05-18,58.8023169772067,0.015830201571903235
2022-05-19,57.98753490289396,-0.013953186521077467
2022-05-20,58.66201627725409,0.011564363245381896
2022-05-23,58.90791313595636,0.004182995064753835
2022-05-24,59.28189650237043,0.0063285424647212705
2022-05-25,59.13611941405817,-0.0024620774267107366
2022-05-26,59.391264684987135,0.004305261049456155
2022-05-27,59.57678167439902,0.003118772568970973
2022-05-31,59.75360282187667,0.0029635583198300616
2022-06-01,59.52587461133657,-0.003818401826265093
2022-06-02,58.77726393795435,-0.012655973034096801
2022-06-03,59.34212378919655,0.009564291993319188
2022-06-06,58.826157790222204,-0.008732788039327833
2022-06-07,59.009580044432276,0.003113187997524806
2022-06-08,59.386312132859686,0.006363959981530251
2022-06-09,59.10696610633048,-0.00471497705510551
2022-06-10,58.82731343580553,-0.004742526019786237
2022-06-13,57.54450392001883,-0.022047631613610005
2022-06-14,56.795601504395975,-0.01309974522630393
2022-06-15,56.04489502073414,-0.013305818078971503
2022-06-16,56.95140959640125,0.016045374713376245
2022-06-17,57.97934603376274,0.01788840320045503
2022-06-21,57.38168646986219,-0.010361642890367858
2022-06-22,57.467061869458064,0.001486745246362828
2022-06-23,57.37638723601909,-0.0015791001225948275
2022-06-24,57.43326697324719,0.000990852943047616
2022-06-27,57.55780624571752,0.0021660693769949644
2022-06-28,57.47108470485638,-0.001507822192751994
2022-06-29,57.025051501519826,-0.007791275311902706
2022-06-30,56.694475681264066,-0.005813895987871699
2022-07-01,56.85925488655207,0.0029022264636163675
2022-07-05,64.71053404311722,0.12934500011845673
2022-07-06,63.640789386138145,-0.01666939458039153
2022-07-07,63.475766273628324,-0.002596407751289585
2022-07-08,64.14121465978519,0.010428932146879441
2022-07-11,64.0679714219179,-0.0011425584714109182
2022-07-12,63.32674471470859,-0.01163682598694984
2022-07-13,63.1799366021993,-0.00232095533427355
2022-07-14,63.0918014119784,-0.001395960900189257
2022-07-15,62.93937073648184,-0.0024189372712161046
2022-07-18,63.24588905951264,0.004858236634110835
2022-07-19,63.62500515721987,0.00597642553834772
2022-07-20,63.97632805644687,0.005506584894166411
2022-07-21,63.77314851510716,-0.0031809087302702
2022-07-22,63.92885231530867,0.0024385503178817993
2022-07-25,63.87001124070486,-0.0009208388419799219
2022-07-26,64.30564808510411,0.006797523400633337
2022-07-27,64.18806951605892,-0.001830106624001814
2022-07-28,64.99813649703425,0.0125412398646552
2022-07-29,65.06550869046686,0.0010359881788826793
2022-08-01,65.02598978738801,-0.00060755552448623
2022-08-02,65.59026718451182,0.008640285990281433
2022-08-03,64.86119522451874,-0.011177790383485368
2022-08-04,64.830599420397,-0.00047182329110503874
2022-08-05,64.96168099284048,0.0020198676930926023
2022-08-08,64.31874789538439,-0.009946414990835038
2022-08-09,64.48090562119083,0.00251798521278274
2022-08-10,64.41316249759244,-0.0010511442586083378
