Date,NAV_30Y_Revenue_Bond,Log_Return_Rev_Bond,Bond_Price,Days_to_Maturity,Roll_Date,Effective_Yield (%)
2022-09-28,124.96523619585187,0.01618169226563041,95.3253747794753,4478,False,4.500000000000001
2022-09-29,124.84728416850687,-0.0009443244553015434,95.23539918662291,4477,False,4.51
2022-09-30,123.90154355345409,-0.007604017117892567,94.51397392213747,4476,False,4.590000000000001
2022-10-03,124.61407977715318,0.005734353169949398,95.0575073449977,4473,False,4.53
2022-10-04,124.97141093557117,0.002863398842181438,95.33008496445015,4472,False,4.500000000000001
2022-10-05,124.0253288927919,-0.007599188617995399,94.608399253724,4471,False,4.58
2022-10-06,123.67363657969476,-0.002839677176339008,94.34012303088309,4470,False,4.61
2022-10-07,123.08953476383303,-0.00473411736104817,93.89456131947139,4469,False,4.659999999999999
2022-10-10,123.09353489846889,3.2497235831042104e-05,93.89761268275402,4466,False,4.659999999999999
2022-10-11,122.39731326261146,-0.0056720933401728495,93.36652427458526,4465,False,4.72
2022-10-12,122.63070751553263,0.0019050419030922998,93.54456094548962,4464,False,4.7
2022-10-13,121.8227354543304,-0.006610461228343345,92.928227620398,4463,False,4.77
2022-10-14,121.59424329750038,-0.0018773729352180102,92.75393034263465,4462,False,4.790000000000001
2022-10-17,121.02645300502961,-0.004680485528804841,92.320811308305,4459,False,4.84
2022-10-18,121.02811512739086,1.3733451709692393e-05,92.32207920041515,4458,False,4.84
2022-10-19,119.78208854860185,-0.010348711807914433,91.3715912549349,4457,False,4.95
2022-10-20,118.77483489255653,-0.008444606236774142,90.60324291116004,4456,False,5.04
2022-10-21,117.77817450490976,-0.008426578784063892,89.84297527295556,4455,False,5.13
2022-10-24,117.01529282864084,-0.0064983440088141635,89.26103757638884,4452,False,5.2
2022-10-25,118.56220702765803,0.013133142461711881,90.44104715554812,4451,False,5.06
2022-10-26,119.3457229598174,0.006586739373874374,91.03872497501564,4450,False,4.990000000000001
2022-10-27,120.13524937517809,0.0065936702039144455,91.64098768209843,4449,False,4.92
2022-10-28,119.79879506346342,-0.0028045585030250144,91.3843352374929,4448,False,4.95
2022-10-31,119.0199320281252,-0.006522652609494572,90.79020671818907,4445,False,5.02
2022-11-01,119.91878221501628,0.007523723644296683,91.47586325391319,4444,False,4.9399999999999995
2022-11-02,119.80808516800269,-0.000923526479028557,91.3914218699349,4443,False,4.95
2022-11-03,119.47314753549149,-0.0027995329803330933,91.13592637119604,4442,False,4.9799999999999995
2022-11-04,118.47168193153527,-0.008417678330075062,90.37199324121529,4441,False,5.069999999999999
2022-11-07,117.70487647048158,-0.006493516212200365,89.7870624221887,4438,False,5.140000000000001
2022-11-08,118.36915164087787,0.0056277001659052785,90.29378158267173,4437,False,5.08
2022-11-09,118.0396735801134,-0.0027873601907745346,90.04245072794694,4436,False,5.11
2022-11-10,121.18021658369398,0.026258046066262093,92.43810449487285,4435,False,4.83
2022-11-11,121.18186608739366,1.3611895734853756e-05,92.43936276127684,4434,False,4.83
2022-11-14,120.73262547327246,-0.003714048940441267,92.09667521703734,4431,False,4.87
2022-11-15,121.75902299774702,0.00846547632143032,92.87962679358557,4430,False,4.78
2022-11-16,123.25904879047984,0.012244358325075626,94.02386918630215,4429,False,4.65
2022-11-17,122.79701842643671,-0.0037554929028826537,93.67142542712034,4428,False,4.69
2022-11-18,122.45233561559476,-0.00281087825192644,93.4084961587592,4427,False,4.72
2022-11-21,122.5718641630505,0.0009756469527924496,93.49967434502861,4424,False,4.71
2022-11-22,123.49925799273109,0.0075376436898236055,94.20710440376848,4423,False,4.63
2022-11-23,124.55218358429073,0.008489625449315521,95.01029199165907,4422,False,4.54
2022-11-24,124.55329691316865,8.938614081868602e-06,95.0111412557886,4421,False,4.54
2022-11-25,124.5544103789864,8.939633621644528e-06,95.01199062437792,4420,False,4.54
2022-11-28,124.55775159824731,2.682501917676321e-05,95.01453935703319,4417,False,4.54
2022-11-29,123.74079698924913,-0.006580445690418072,94.39135400844137,4416,False,4.61
2022-11-30,123.8584954711853,0.0009507175051418827,94.48113619301593,4415,False,4.6
2022-12-01,125.7407088247187,0.015082171739522277,95.91691704537477,4414,False,4.44
2022-12-02,126.69485395052517,0.007559550319884832,96.64475339795017,4413,False,4.36
2022-12-05,125.98176180037701,-0.005644321625810747,96.10079590597505,4410,False,4.42
2022-12-06,127.17743988561455,0.009446126927687088,97.01287725804195,4409,False,4.32
2022-12-07,128.3863605713762,0.009460883747684059,97.93506026634898,4408,False,4.22
2022-12-08,128.14412638992707,-0.0018885416413019767,97.75028036408202,4407,False,4.24
2022-12-09,126.70017137728166,-0.011332177943779895,96.6488096116129,4406,False,4.36
2022-12-12,126.58302564158848,-0.000925017888474627,96.55944907024387,4403,False,4.369999999999999
2022-12-13,127.06224285340747,0.0037786455458632255,96.92500321720541,4402,False,4.33
2022-12-14,127.1828707196064,0.0009489100777993774,97.01701998046138,4401,False,4.32
2022-12-15,127.66454398707093,0.0037800959572320205,97.38444764386651,4400,False,4.279999999999999
2022-12-16,127.0643416357996,-0.004712488421210032,96.92660420020036,4399,False,4.33
2022-12-19,125.99408921827651,-0.008458590334909926,96.11019944704859,4396,False,4.42
2022-12-20,124.58229157919334,-0.011268520789379692,95.03325882615894,4395,False,4.54
2022-12-21,124.583408611366,8.966179308107958e-06,95.0341109152178,4394,False,4.54
2022-12-22,124.7014793805951,0.0009472758578287371,95.12417708617775,4393,False,4.53
2022-12-23,123.65490935304587,-0.00842801933006395,94.32583761876987,4392,False,4.62
2022-12-26,123.65872200914632,3.083255928724375e-05,94.32874597058631,4389,False,4.62
2022-12-27,122.39470564629521,-0.010274414743055307,93.36453514536666,4388,False,4.73
2022-12-28,121.82630976853723,-0.0046547747176862485,92.93095416140828,4387,False,4.78
2022-12-29,122.51200232253373,0.005612663427065787,93.45401082646968,4386,False,4.72
2022-12-30,121.94312999754686,-0.004654214836753923,93.02006640134928,4385,False,4.77
2022-12-31,121.9446814050947,1.2722304890421913e-05,93.02124983852298,4384,False,4.77
2023-01-02,121.94778482135195,2.544905388373002e-05,93.02361717144551,4382,False,4.77
2023-01-03,122.9775857913348,0.008409149577503104,93.80916494777294,4381,False,4.68
2023-01-04,123.78582284143751,0.00655072763694333,94.42570041041111,4380,False,4.61
2023-01-05,124.13476464690223,0.0028149500565165446,94.69187850437334,4379,False,4.58
2023-01-06,125.42070673693757,0.010305952939673955,95.67281460635614,4378,False,4.47
2023-01-09,125.54118207220459,0.0009601086849743365,95.76471501670716,4375,False,4.46
2023-01-10,124.60577813033841,-0.007478870030154918,95.05117472307826,4374,False,4.54
2023-01-11,125.42562026370533,0.006557936937880102,95.67656271899037,4373,False,4.47
2023-01-12,126.72606153720653,0.01031484536880576,96.66855901771233,4372,False,4.36
2023-01-13,126.13426568746713,-0.004680820726280593,96.21712818073193,4371,False,4.41
2023-01-16,126.13685784752364,2.055058874968056e-05,96.21910551968152,4368,False,4.41
2023-01-17,125.7840252491793,-0.002801139982618418,95.94995946998432,4367,False,4.44
2023-01-18,126.96839781805265,0.009371868513049142,96.85341680294562,4366,False,4.34
2023-01-19,126.61274737666176,-0.0028050245952690343,96.58212125989604,4365,False,4.369999999999999
2023-01-20,125.5517821931268,-0.008414914230684944,95.77280094948637,4364,False,4.46
2023-01-23,125.20331832447008,-0.0027793180856515165,95.50698743295968,4361,False,4.49
2023-01-24,126.02588337667976,0.006548346975550395,96.13445251260387,4360,False,4.42
2023-01-25,126.02676850623024,7.0233702670490095e-06,96.13512770283035,4359,False,4.42
2023-01-26,126.0276537418054,7.0241622206514075e-06,96.13580297393403,4358,False,4.42
2023-01-27,125.79327315407086,-0.0018614867183888398,95.95701391189591,4357,False,4.44
2023-01-30,125.56143090221832,-0.0018447422217222204,95.78016113091189,4354,False,4.46
2023-01-31,125.67962012106574,0.0009408432824519053,95.87031765703462,4353,False,4.45
2023-02-01,126.8598663249771,0.009347091130172933,96.77062733630875,4352,False,4.35
2023-02-02,126.86061082199049,5.8686395498260064e-06,96.77119524990604,4351,False,4.35
2023-02-03,125.91718048860959,-0.007464537996743871,96.05153230326933,4350,False,4.43
2023-02-06,125.4512186242328,-0.003707406338555818,95.69608953609008,4347,False,4.47
2023-02-07,124.86939840450943,-0.004648608447590424,95.25226826076769,4346,False,4.5200000000000005
2023-02-08,125.10317488656307,0.0018704175992641132,95.43059650184318,4345,False,4.500000000000001
2023-02-09,124.52356431541295,-0.004643826335408826,94.98846077991779,4344,False,4.55
2023-02-10,123.60254228119977,-0.007423856174713208,94.28589122326183,4343,False,4.63
2023-02-13,124.06625725729042,0.003744642190044926,94.63962003002707,4340,False,4.590000000000001
2023-02-14,123.83734941180322,-0.0018467493363252445,94.46500565866037,4339,False,4.61
2023-02-15,123.37996680514203,-0.003700251548139604,94.11610727920021,4338,False,4.65
2023-02-16,122.58372266953332,-0.006474507833281512,93.50872019337177,4337,False,4.72
2023-02-17,123.04011327980581,0.0037161795290557146,93.85686186296279,4336,False,4.68
2023-02-20,123.04429447247524,3.398177648087184e-05,93.86005134005556,4333,False,4.68
2023-02-21,121.91292182625472,-0.009237373842006047,92.99702315078224,4332,False,4.78
2023-02-22,122.3660207762207,0.003709689134559427,93.34265389203895,4331,False,4.74
2023-02-23,123.04847725524534,0.005561678251760251,93.86324203010119,4330,False,4.68
2023-02-24,122.48219158415603,-0.004612757158707439,93.43127074374894,4329,False,4.73
2023-02-27,122.48665770867231,3.646279540990506e-05,93.4346775711698,4326,False,4.73
2023-02-28,122.48814679823374,1.2157083373904224e-05,93.43581347123965,4325,False,4.73
2023-03-01,122.03813348391469,-0.003680699038546404,93.09253649958663,4324,False,4.77
2023-03-02,121.36630822144747,-0.005520252332406234,92.5800580145251,4323,False,4.83
2023-03-03,122.83245100232111,0.01200792667789226,93.69845393263437,4322,False,4.7
2023-03-06,122.6101819313403,-0.0018111697147629125,93.52890371900597,4319,False,4.72
2023-03-07,123.06522429942943,0.003704423616836258,93.87601692904025,4318,False,4.68
2023-03-08,123.06662103650157,1.1349503110840047e-05,93.87708238123258,4317,False,4.68
2023-03-09,123.06801795061024,1.1350812826964806e-05,93.87814796847105,4316,False,4.68
2023-03-10,125.13459925775517,0.016652758040100118,95.45456748811333,4315,False,4.500000000000001
2023-03-13,125.13774802113687,2.5162695088835018e-05,95.45696941250918,4312,False,4.500000000000001
2023-03-14,124.3313029173592,-0.006465314313566553,94.84180087366693,4311,False,4.569999999999999
2023-03-15,125.13984783665043,0.00648209420556136,95.45857118358481,4310,False,4.500000000000001
2023-03-16,125.02519586660611,-0.000916610701274764,95.37111292442103,4309,False,4.51
2023-03-17,126.30587244780835,0.01019124037609273,96.34803241651937,4308,False,4.4
2023-03-20,125.72514562463587,-0.0046083839629318555,95.90504520064559,4305,False,4.45
2023-03-21,124.79972510089135,-0.0073878871207414204,95.19912040955963,4304,False,4.53
2023-03-22,125.37875373992262,0.004628932717302863,95.64081222485135,4303,False,4.4799999999999995
2023-03-23,125.61179258737806,0.001856953720613579,95.81857778708381,4302,False,4.46
2023-03-24,125.84526754227619,0.0018569772657803165,95.99667601867844,4301,False,4.44
2023-03-27,124.34674704115132,-0.01197910671337437,94.85358188519817,4298,False,4.569999999999999
2023-03-28,124.3479360804918,9.562241746135823e-06,94.8544889024152,4297,False,4.569999999999999
2023-03-29,124.23457224378316,-0.0009120822324284764,94.76801325086876,4296,False,4.58
2023-03-30,124.69467764444569,0.003696680280289219,95.11898861883012,4295,False,4.54
2023-03-31,125.50365020616253,0.006466672961323494,95.73608514086695,4294,False,4.47
2023-04-03,125.85458917410105,0.002792342887438829,96.00378670061139,4291,False,4.44
2023-04-04,126.32119247499664,0.003700623670839359,96.35971876528177,4290,False,4.4
2023-04-05,126.78970262240188,0.0037020190877229977,96.71710540134907,4289,False,4.36
2023-04-06,127.0250398741416,0.0018544022846339217,96.8966242211791,4288,False,4.34
2023-04-07,126.20719862463297,-0.006459241507630998,96.27276252977765,4287,False,4.41
2023-04-10,126.0934562875881,-0.0009016412960962815,96.18599815244232,4284,False,4.42
2023-04-11,126.09434951131568,7.083797924019891e-06,96.18667951702967,4283,False,4.42
2023-04-12,125.8629882370892,-0.0018365120168478987,96.01019363306325,4282,False,4.44
2023-04-13,125.28562838351877,-0.0045977626986497475,95.56977479259496,4281,False,4.49
2023-04-14,124.71165509279962,-0.00459184428932967,95.1319392735594,4280,False,4.54
2023-04-17,123.91577043276799,-0.006402249284260246,94.52482640114545,4277,False,4.61
2023-04-18,124.14473860376619,0.0018460676140172917,94.69948678972557,4276,False,4.590000000000001
2023-04-19,124.14596983669026,9.917672165902233e-06,94.70042599284717,4275,False,4.590000000000001
2023-04-20,124.60395190758197,0.0036822732257918195,95.04978165270134,4274,False,4.55
2023-04-21,124.2624121157734,-0.002744766313210681,94.78924992686017,4273,False,4.58
2023-04-24,124.83754136140155,0.004617666599683153,95.22796722580733,4270,False,4.53
2023-04-25,125.75946308992968,0.00735783645757562,95.93122308291268,4269,False,4.45
2023-04-26,125.18406244690317,-0.0045859055356000395,95.4922987579197,4268,False,4.500000000000001
2023-04-27,124.49778944958862,-0.005497193490962583,94.96879932190444,4267,False,4.56
2023-04-28,125.5314860831017,0.008268651907603064,95.75731876937287,4266,False,4.47
2023-04-30,125.53347797457914,1.5867538387582545e-05,95.75883821435923,4264,False,4.47
2023-05-01,123.59370753727231,-0.015572845933113595,94.27915194679102,4263,False,4.64
2023-05-02,124.96098109164761,0.011001903471115447,95.32212892154439,4262,False,4.5200000000000005
2023-05-03,125.1914535856777,0.0018426569346748803,95.49793683051635,4261,False,4.500000000000001
2023-05-04,124.84869385413234,-0.0027416392907577657,95.23647451616785,4260,False,4.53
2023-05-05,124.5071858351586,-0.002739123159408325,94.97596702712627,4259,False,4.56
2023-05-08,123.60302076015797,-0.007288447258596644,94.28625621425776,4256,False,4.64
2023-05-09,123.49146959488546,-0.0009029029557930458,94.20116329593587,4255,False,4.65
2023-05-10,124.058376694386,0.0045801530401798,94.6336086172918,4254,False,4.6
2023-05-11,124.85650874674086,0.006412913283462003,95.24243583460685,4253,False,4.53
2023-05-12,124.28790060167306,-0.004564494413355807,94.80869292992973,4252,False,4.58
2023-05-15,123.61234217946743,-0.005450257627275839,94.29336673408072,4249,False,4.64
2023-05-16,123.2758020877005,-0.002726257279058765,94.03664885515218,4248,False,4.67
2023-05-17,123.1648338525147,-0.0009005677352052195,93.95200060472897,4247,False,4.68
2023-05-18,122.82996315792852,-0.0027225852376343766,93.69655616725308,4246,False,4.71
2023-05-19,122.38484728982291,-0.003630419844351197,93.35701504174392,4245,False,4.75
2023-05-22,122.16702812643604,-0.0017813743657984894,93.1908592850224,4242,False,4.77
2023-05-23,122.27975216562015,0.0009222788456422318,93.27684688932735,4241,False,4.76
2023-05-24,122.17018898265083,-0.0008964059454564156,93.1932704340145,4240,False,4.77
2023-05-25,121.72855713539373,-0.0036214399372409478,92.85638697237437,4239,False,4.81
2023-05-26,122.28443820944905,0.004556167468717688,93.28042147453057,4238,False,4.76
2023-05-29,122.2891260654861,3.833493657849928e-05,93.28399744211362,4235,False,4.76
2023-05-30,122.95931749542115,0.005465421826684252,93.79522961497509,4234,False,4.7
2023-05-31,123.5212204838298,0.0045594184955308256,94.22385772460242,4233,False,4.65
2023-06-01,123.63501408030974,0.0009208232575742006,94.31066120341117,4232,False,4.64
2023-06-02,123.18740510301248,-0.00362697577851952,93.96921829645225,4231,False,4.68
2023-06-05,123.07976980159378,-0.0008741344299269034,93.88711245838415,4228,False,4.69
2023-06-06,123.3050306041742,0.001828528910655716,94.05894481018677,4227,False,4.67
2023-06-07,122.41418412531671,-0.007250962306418781,93.37939362416752,4226,False,4.75
2023-06-08,123.08406598696962,0.005457338485395802,93.89038965365494,4225,False,4.69
