Date,NAV_10Y_TIPS,Log_Return_10Y_TIPS
2023-09-06,154.1785108032197,-0.00016453250082664107
2023-09-07,154.2596946498432,0.0005264188875631206
2023-09-08,154.2952222812747,0.0002302840087065333
2023-09-11,154.28504852966128,-6.5939093192048e-05
2023-09-12,154.30533814305065,0.00013149867458523814
2023-09-13,154.3561076893354,0.00032896591024306996
2023-09-14,154.28496874992808,-0.00046098167805675165
2023-09-15,154.24432385108935,-0.0002634751386568442
2023-09-18,154.2798170481365,0.00023008376006017196
2023-09-19,154.22394379704028,-0.00036222087895485265
2023-09-20,154.22897083077135,3.259514495157232e-05
2023-09-21,154.0666761933344,-0.0010528507554060193
2023-09-22,154.13250251146897,0.0004271673883893345
2023-09-25,153.97035875717333,-0.001052530110216012
2023-09-26,153.89946831089264,-0.00046052221621503453
2023-09-27,153.8437881074545,-0.00036186140806957026
2023-09-28,153.9549849803059,0.0007225297006447011
2023-09-29,153.89926702154406,-0.00036197622094165507
2023-09-30,153.90424882577577,3.237002812273926e-05
2023-10-02,154.12078830624594,0.0014059864623836207
2023-10-03,153.95889802774977,-0.0010509637641064023
2023-10-04,154.0397574811627,0.0005250636898853741
2023-10-05,154.02960125856478,-6.593464954215266e-05
2023-10-06,153.94361881827402,-0.0005583760984366989
2023-10-09,153.94862396983822,3.251235899489784e-05
2023-10-10,154.15089521519158,0.0013130255765971058
2023-10-11,154.2774884029357,0.0008208919903410432
2023-10-12,154.13052161785387,-0.0009530673097402966
2023-10-13,154.24187429187378,0.0007221961520338586
2023-10-16,154.1860757158157,-0.00036182568191658947
2023-10-17,154.0544083937852,-0.0008543156193062277
2023-10-18,153.9835440645329,-0.00046010129555050473
2023-10-19,153.95819368853725,-0.00016464397608390342
2023-10-20,154.0086491972453,0.00032766845084166
2023-10-23,154.02878136685004,0.00013071248904109788
2023-10-24,154.06408545536996,0.00022917822823083223
2023-10-25,153.93256432351552,-0.0008540426653538957
2023-10-26,154.05882282851556,0.0008198833950534625
2023-10-27,154.09412254990644,0.00022910520295011855
2023-10-30,154.06871665226018,-0.00016488618659934908
2023-10-31,154.04043554452986,-0.00018357849877621027
2023-11-01,154.55950572637443,0.003364036099436225
2023-11-02,154.69873569508678,0.0009004124027805726
2023-11-03,154.83815060719363,0.0009007968206920791
2023-11-06,154.73340601163386,-0.0006767068699783116
2023-11-07,154.82705038363883,0.0006050150975477215
2023-11-08,154.89021943637638,0.0004079143126257304
2023-11-09,154.67864784229104,-0.001366879227140501
2023-11-10,154.68072353161512,1.3419275549193444e-05
2023-11-13,154.6370713356635,-0.00028224820534574055
2023-11-14,154.8832540052928,0.0015907370300851209
2023-11-15,154.7937164146504,-0.0005782644606476811
2023-11-16,154.85685214687678,0.0004077869670615318
2023-11-17,154.88946816131642,0.00021059823747214605
2023-11-20,154.95265761771626,0.00040788164047747213
2023-11-21,154.89360225814065,-0.00038119137093574915
2023-11-22,154.89566671092766,1.332811038885982e-05
2023-11-23,154.89772943619533,1.3316780108103889e-05
2023-11-24,154.82343538830062,-0.0004797479653143589
2023-11-27,154.87130049676716,0.00030911154308690774
2023-11-28,154.96503369237257,0.0006050497512516705
2023-11-29,155.0588491980878,0.0006052147189704501
2023-11-30,154.93799767366968,-0.0007796952243873013
2023-12-01,155.5215387768586,0.0037592131783864328
2023-12-04,155.41563478491352,-0.0006811922474697484
2023-12-05,155.50917317985915,0.000601678575471558
2023-12-06,155.55671829138183,0.00030569157980041723
2023-12-07,155.57356378965636,0.00010828581633594589
2023-12-08,155.49829148485614,-0.0004839544625657318
2023-12-11,155.46908899578798,-0.00018781705726731712
2023-12-12,155.47057342428582,9.548016398381597e-06
2023-12-13,155.71782410394394,0.0015890742306006475
2023-12-14,155.99649814012383,0.00178800966485331
2023-12-15,156.01340515147626,0.0001083748380459615
2023-12-18,155.9378053332203,-0.00048469002327968484
2023-12-19,155.93928796201521,9.507776151626929e-06
2023-12-20,156.04870562996993,0.0007014223283467802
2023-12-21,156.0039142232332,-0.0002870759877959069
2023-12-22,155.98997397339852,-8.936232645154442e-05
2023-12-25,155.99145210502064,9.475766815403995e-06
2023-12-26,155.99292900628214,9.467789741575932e-06
2023-12-27,156.10239419528492,0.0007014856382253715
2023-12-28,156.04214702829918,-0.0003860209600187164
2023-12-29,155.98193414520813,-0.0003859502357127322
2023-12-31,155.98515502891806,2.0648868562235372e-05
2024-01-01,156.35858633398277,0.0023911571358134253
2024-01-02,156.3309350845646,-0.00017686073626510304
2024-01-03,156.38054646871515,0.0003172981325812467
2024-01-04,156.29109090672833,-0.0005722013367023836
2024-01-05,156.20171141986148,-0.0005720419071332122
2024-01-08,156.68337973668253,0.003078885577704733
2024-01-09,156.67886175715026,-2.883550686284548e-05
2024-01-10,156.66657850008573,-7.840073920172343e-05
2024-01-11,156.7164101338382,0.0003180238620460987
2024-01-12,156.77404140213358,0.00036767479623219624
2024-01-15,156.7772788879937,2.0650436791372298e-05
2024-01-16,156.71835166191565,-0.00037593651094073335
2024-01-17,156.69828403748042,-0.00012805717487127571
2024-01-18,156.701511850281,2.0598691148142487e-05
2024-01-19,156.69697206948123,-2.897130032862695e-05
2024-01-22,156.70795959008356,7.011708813032214e-05
2024-01-23,156.67236080180209,-0.0002271922397047105
2024-01-24,156.65229483694495,-0.00012808417418453657
2024-01-25,156.67879121842995,0.00016912705267601859
2024-01-26,156.6820025056247,2.0495781598591664e-05
2024-01-29,156.7395672380167,0.00036733102374762353
2024-01-30,156.7272399537209,-7.865128951023933e-05
2024-01-31,156.78307199885833,0.00035617358408372013
2024-02-01,157.19624075573623,0.0026318230442462483
2024-02-02,157.08865745100923,-0.0006846228345234552
2024-02-05,157.02787328081072,-0.00038701669610048277
2024-02-06,157.06822958540786,0.000256967879900088
2024-02-07,157.06190640205128,-4.025836831967731e-05
2024-02-08,157.02446867021996,-0.00023839131512787813
2024-02-09,157.0181471412893,-4.025905156333358e-05
2024-02-12,157.01182504487275,-4.026428670736963e-05
2024-02-13,156.94332814140498,-0.0004363483373941952
2024-02-14,156.9836323736719,0.00025677458490499063
2024-02-15,157.00840383162978,0.00015778398910146614
2024-02-16,156.9865310153391,-0.000139319548811881
2024-02-19,156.98797855637045,9.22075510748777e-06
2024-02-20,157.00497226858454,0.00010824263529504666
2024-02-21,156.9830974913016,-0.00013933508578878093
2024-02-22,156.95345844114559,-0.0001888219112046019
2024-02-23,157.00153039658758,0.00030623469941119515
2024-02-26,156.9951985217058,-4.0330833410056545e-05
2024-02-27,156.98109398571103,-8.984459235196985e-05
2024-02-28,157.02140173031935,0.000256735187647475
2024-02-29,157.0389800906722,0.00011194255237978907
2024-03-01,157.4536535419108,0.0026370963717761717
2024-03-04,157.44790022723328,-3.654040197191601e-05
2024-03-05,157.50455785228573,0.00035978525780753926
2024-03-06,157.50660129726,1.29737941971601e-05
2024-03-07,157.50864308593307,1.2963110258980705e-05
2024-03-08,157.51068322031696,1.2952439507967486e-05
2024-03-11,157.49711324761483,-8.615642446112298e-05
2024-03-12,157.47574269195349,-0.00013569776119525597
2024-03-13,157.45437683982558,-0.00013568630521879917
2024-03-14,157.3784569946648,-0.0004822867151923471
2024-03-15,157.38048707699508,1.2899282886512107e-05
2024-03-18,157.3513552917033,-0.00018512130933887968
2024-03-19,157.37675100721046,0.00016138193605210583
2024-03-20,157.40994635919662,0.00021090695627824546
2024-03-21,157.43535631023119,0.0001614122927945312
2024-03-22,157.48417250171295,0.0003100232751962296
2024-03-25,157.44719679422244,-0.00023481755877836376
2024-03-26,157.44921613227348,1.2825411584139261e-05
2024-03-27,157.48243083781094,0.00021093279116378487
2024-03-28,157.48444732223297,1.2804422063879907e-05
2024-03-29,157.48646218273063,1.2793946595572674e-05
2024-03-31,157.49024184235344,2.3999613778897006e-05
2024-04-01,157.7910350087632,0.0019080946428232004
2024-04-02,157.7792269084474,-7.483658472478544e-05
2024-04-03,157.78303865880537,2.4158467434532742e-05
2024-04-04,157.81028455965009,0.00017266462189087338
2024-04-05,157.77503181136544,-0.00022341184207584308
2024-04-08,157.7632155605935,-7.489583830729957e-05
2024-04-09,157.79825549121065,0.00022207990503008129
2024-04-10,157.68495938332984,-0.0007182386092797176
2024-04-11,157.68095005406462,-2.542652294022181e-05
2024-04-12,157.72374736881753,0.00027138032733978456
2024-04-15,157.6573278605573,-0.0004212016158160024
2024-04-16,157.6299258392252,-0.0001738225765840393
2024-04-17,157.66488677738866,0.00022176665715876307
2024-04-18,157.6374772948383,-0.00017386157379480028
2024-04-19,157.66463630680718,0.0001722729462597421
2024-04-22,157.66840515094887,2.3903896175519615e-05
2024-04-23,157.67996885629012,7.333924192774701e-05
2024-04-24,157.652544500659,-0.0001739392833825962
2024-04-25,157.6251280279729,-0.0001739195328062113
2024-04-26,157.660060307081,0.00022159162906150055
2024-04-29,157.67940706921885,0.00012270434984291525
2024-04-30,157.63579679455276,-0.0002766138417037122
2024-05-01,158.03865596860095,0.0025523724788470087
2024-05-02,158.07311075320243,0.00021799115607255986
2024-05-03,158.12321925085607,0.0003169454754422314
2024-05-06,158.13423027960891,6.963332420250919e-05
2024-05-07,158.12959355669003,-2.9321867186576053e-05
2024-05-08,158.11713339494437,-7.880025745853009e-05
2024-05-09,158.1516047703673,0.00021798787802684304
2024-05-10,158.1313137090342,-0.000128309561948365
2024-05-13,158.14231204851671,6.954952035976295e-05
2024-05-14,158.16895842270978,0.00016848197799838757
2024-05-15,158.22692832163546,0.00036643902151101517
2024-05-16,158.21443734433348,-7.894655164434622e-05
2024-05-17,158.19411844304835,-0.0001284345883914973
2024-05-20,158.18945533369376,-2.947756926366575e-05
2024-05-21,158.20827252818071,0.00011894645790475586
2024-05-22,158.20360351862044,-2.9512227031129378e-05
2024-05-23,158.15198222171395,-0.0003263498398097637
2024-05-24,158.17860749857286,0.00016833830041737766
2024-05-27,158.1817586509121,1.992128393120148e-05
2024-05-28,158.13796819066548,-0.00027687467337938435
2024-05-29,158.10201801592984,-0.00022736008385110834
2024-05-30,158.15207785245534,0.0003165798489099073
2024-05-31,158.1780969177441,0.0001645057438251015
2024-06-03,158.62161224342984,0.0027999748902433476
2024-06-04,158.67129927786678,0.00031319347542224895
2024-06-05,158.69744021515058,0.00016473542658715137
2024-06-06,158.69215648251026,-3.329493276265449e-05
2024-06-07,158.59266245396626,-0.0006271591066894081
2024-06-10,158.57169423525542,-0.00013222304650029436
2024-06-11,158.6056409275846,0.00021405496985691606
2024-06-12,158.63174909867874,0.00016459706184648027
2024-06-13,158.6814225624051,0.00031308794319556324
2024-06-14,158.68398267362934,1.6133524209375336e-05
2024-06-17,158.66298046936586,-0.00013236114873218353
2024-06-18,158.70480789573952,0.00026358961526197407
2024-06-19,158.70736225020795,1.6094874165083584e-05
2024-06-20,158.71777153243409,6.558574682356869e-05
2024-06-21,158.70460869049916,-8.293581525805307e-05
2024-06-24,158.69930130646452,-3.344246159528314e-05
2024-06-25,158.7175597044509,0.00011504365551583839
2024-06-26,158.680828600311,-0.00023145110786523565
2024-06-27,158.70693370620276,0.00016449976370176407
2024-06-28,158.67020489619082,-0.00023145214767297207
2024-06-30,158.67096228170308,4.77332026606959e-06
2024-07-01,158.9885937758239,0.001999823987173309
2024-07-02,159.01295527377593,0.0001532162222008734
2024-07-03,159.04519302837238,0.00020271610634052797
2024-07-04,159.04595648825378,4.800258558392787e-06
2024-07-05,159.11758174482682,0.0004502417730251412
2024-07-08,159.71133195766635,0.003724573736690039
2024-07-09,159.71209678971803,4.7888287636822665e-06
2024-07-10,159.71286101838803,4.785027915366281e-06
2024-07-11,159.71362464438567,4.781231562973514e-06
2024-07-12,159.71438766842823,4.777439755797683e-06
2024-07-15,159.71515009122513,4.773652444545172e-06
2024-07-16,159.7159119134897,4.769869653862866e-06
2024-07-17,159.7166731359233,4.766091308256012e-06
2024-07-18,159.71743375924325,4.762317508088342e-06
2024-07-19,159.71819378415108,4.758548153662354e-06
2024-07-22,159.71895321135204,4.75478326873676e-06
2024-07-23,159.71971204155565,4.7510228795127484e-06
2024-07-24,159.7204702754593,4.747266910051475e-06
2024-07-25,159.7212279137724,4.7435154358477976e-06
2024-07-26,159.7219849571924,4.739768381406958e-06
2024-07-27,159.72274140642077,4.73602577181993e-06
2024-07-29,159.72349726215498,4.732287582217883e-06
2024-07-30,159.72425252509646,4.7285538370256575e-06
2024-07-31,159.72441028750603,9.877168254797608e-07
2024-08-01,160.10705380717275,0.0023927833574211898
2024-08-02,160.1072130835054,9.94810969491973e-07
2024-08-05,160.10737223453344,9.940273513237097e-07
2024-08-06,160.10753126039927,9.932446246630357e-07
2024-08-07,160.1076901612534,9.924628405801614e-07
2024-08-08,160.1078489372464,9.916819990750893e-07
2024-08-09,160.10800758852056,9.909020490776126e-07
2024-08-12,160.1081661152225,9.901230165669267e-07
2024-08-13,160.10832451750264,9.893449261899606e-07
2024-08-14,160.10848279550748,9.885677530777453e-07
2024-08-15,160.1086409493794,9.877914714731342e-07
2024-08-16,160.10879897926486,9.870161069112336e-07
2024-08-19,160.10895688531448,9.862416853712388e-07
2024-08-20,160.1091146676665,9.854681295817058e-07
2024-08-21,160.10927232647552,9.846955416830542e-07
2024-08-22,160.10942986187584,9.839237948879416e-07
2024-08-23,160.109587274022,9.831530155396257e-07
2024-08-26,160.1097445630524,9.823831028299576e-07
2024-08-27,160.10990172911355,9.816141073850591e-07
2024-08-28,160.11005877234768,9.808460027816507e-07
2024-08-29,160.1102156929014,9.800788158871049e-07
2024-08-30,160.11037249091706,9.79312520500186e-07
2024-08-31,160.10813648912787,-1.396547498979386e-05
2024-09-02,160.4892912749769,0.0023777793108908847
2024-09-03,160.48703402189918,-1.4064919433867401e-05
2024-09-04,160.4847785623662,-1.4053941465200257e-05
2024-09-05,160.48252489423376,-1.4042976391631054e-05
2024-09-06,160.48027301537024,-1.403202413621983e-05
2024-09-09,160.47802292364824,-1.4021084673652726e-05
2024-09-10,160.47577461694064,-1.4010158003152155e-05
2024-09-11,160.47352809312457,-1.3999244099515282e-05
2024-09-12,160.47128335007727,-1.3988342962963737e-05
2024-09-13,160.4690403856845,-1.3977454541648963e-05
2024-09-16,160.46679919783634,-1.3966578809701984e-05
2024-09-17,160.46455978441463,-1.39557158193036e-05
2024-09-18,160.46232214332213,-1.3944865441554703e-05
2024-09-19,160.46008627245357,-1.393402772741483e-05
2024-09-20,160.45785216970773,-1.3923202652458323e-05
2024-09-23,160.4556198329921,-1.391239016383742e-05
2024-09-24,160.45338926020594,-1.3901590313843945e-05
2024-09-25,160.45116044926513,-1.3890802999558383e-05
2024-09-26,160.44893339808178,-1.3880028246071717e-05
2024-09-27,160.44670810457617,-1.3869266003200766e-05
2024-09-30,160.4438848538131,-1.7596344829613423e-05
2024-10-01,160.82483874034273,0.0023715602366614925
2024-10-02,160.8219888604973,-1.7720553109446597e-05
2024-10-03,160.81914123730363,-1.770683489935298e-05
2024-10-04,160.81629586808552,-1.769313259622733e-05
2024-10-07,160.81345275017128,-1.7679446173867266e-05
2024-10-08,160.81061188088518,-1.7665775659140014e-05
2024-10-09,160.8077732575644,-1.7652120973328712e-05
2024-10-10,160.80493687754637,-1.763848211665476e-05
2024-10-11,160.80210273817295,-1.7624859063248867e-05
2024-10-14,160.79927083679036,-1.7611251787796848e-05
2024-10-15,160.79644117074938,-1.759766026343019e-05
2024-10-16,160.79361373740514,-1.758408446494575e-05
2024-10-17,160.79078853411727,-1.7570524366141158e-05
2024-10-18,160.78796555824974,-1.7556979941480198e-05
2024-10-21,160.78514480716697,-1.754345118996302e-05
2024-10-22,160.78232627824173,-1.7529938061183972e-05
2024-10-23,160.7795099688473,-1.751644055392116e-05
2024-10-24,160.77669587636535,-1.7502958617324842e-05
2024-10-25,160.77388399818216,-1.748949222463755e-05
2024-10-28,160.7710743316841,-1.7476041376746844e-05
2024-10-29,160.76826687426214,-1.7462606047006287e-05
2024-10-30,160.76546162331155,-1.744918620987967e-05
2024-10-31,160.76386004110208,-9.962277786620623e-06
2024-11-01,161.146266867697,0.002375861922385901
2024-11-04,161.14465025609744,-1.003200222955014e-05
2024-11-05,161.14303490124533,-1.0024303915524875e-05
