Date,NAV_USDINR_3M_Forward_Short,Log_Return_USDINR_3M_Forward_Short
2020-02-04,91.0751281707757,-0.00252490456095243
2020-02-05,90.80403362372992,-0.0029810424144292207
2020-02-06,90.90521937678433,0.0011137106321486838
2020-02-07,91.27051816660756,0.004010405384948614
2020-02-10,91.32779461447011,0.0006273491673466691
2020-02-11,91.03037097550454,-0.003261975154562963
2020-02-12,91.0244349949498,-6.521091849459681e-05
2020-02-13,91.05083080427966,0.0002899439349865732
2020-02-14,91.01583805952902,-0.00038439485271951515
2020-02-18,91.11765608783472,0.0011180594693894913
2020-02-19,91.40165523056422,0.0031119925872733936
2020-02-20,91.71810835149483,0.0034562455713105706
2020-02-21,92.07074788553338,0.0038374466657656557
2020-02-24,91.79129473222228,-0.0030398157718952313
2020-02-25,91.99105999653477,0.002173933871740281
2020-02-26,91.76977380692037,-0.002408416331139626
2020-02-27,91.51027511463789,-0.0028317197339429463
2020-02-28,91.8439065229788,0.003639205537324403
2020-03-02,92.118361340828,0.0029838186347967387
2020-03-03,92.95256490067734,0.0090150217159401
2020-03-04,93.58682221146644,0.00680027703328822
2020-03-05,94.43782525517173,0.009052098925657035
2020-03-06,94.20968722162445,-0.0024186711159740106
2020-03-09,94.38005748388387,0.001806782323956574
2020-03-10,94.87634403469357,0.005244606622489895
2020-03-11,94.63287321317566,-0.00256948932625873
2020-03-12,95.30025537635194,0.007027577703674942
2020-03-13,95.94467103653179,0.006739191582243375
2020-03-16,94.24804421800381,-0.017841606838490336
2020-03-17,95.74443657419829,0.015752447598743682
2020-03-18,94.35803949815798,-0.014586045217043564
2020-03-19,95.52016718464148,0.012240922408829116
2020-03-20,95.73247845746315,0.0022202188034814566
2020-03-23,96.28149747351902,0.005718547408349748
2020-03-24,97.31840864620514,0.010711999903809407
2020-03-25,98.1935155566828,0.008952014136100887
2020-03-26,96.5226380614804,-0.017162608009094686
2020-03-27,95.17817319424728,-0.01402692980284208
2020-03-30,96.05788579365853,0.009200344426977921
2020-03-31,95.9805400141259,-0.0008055240339483707
2020-04-01,95.8911884161751,-0.0009313681086918461
2020-04-02,98.48838302439724,0.026724507759230198
2020-04-03,90.66914545604973,-0.08272148554115309
2020-04-06,89.59960804934828,-0.01186617132087279
2020-04-07,89.2869355900255,-0.0034957663262564186
2020-04-08,90.09931705447558,0.00905740552820625
2020-04-09,89.27252466593026,-0.009218818696748024
2020-04-10,90.0801467432546,0.009006027395350533
2020-04-13,89.5114815310583,-0.006332891106451008
2020-04-14,90.37748523006837,0.009628276872549111
2020-04-15,89.22258291262199,-0.012860999979138012
2020-04-16,90.70916805874779,0.016524253935977437
2020-04-17,91.12187912146085,0.004539508272605554
2020-04-20,89.94060202256034,-0.013048466496054229
2020-04-21,90.69447336164028,0.008346947174226228
2020-04-22,90.41458271753429,-0.0030908544607374114
2020-04-23,89.7472464893577,-0.007408220522169893
2020-04-24,89.77360821342089,0.00029368982557835934
2020-04-27,89.59633323325414,-0.0019766415315341504
2020-04-28,89.4961995642432,-0.0011182339976004063
2020-04-29,89.82255842415665,0.0036399897469305423
2020-04-30,88.38708208396245,-0.016110322463201647
2020-05-01,88.93271280280734,0.00615421917572738
2020-05-04,88.79120062616202,-0.0015924948288805773
2020-05-05,89.08568115816561,0.0033110632262659976
2020-05-06,89.46179600994552,0.004213057659253413
2020-05-07,89.43981172418823,-0.00024576957296678953
2020-05-08,89.35591307957581,-0.000938486094814156
2020-05-11,88.69801626139432,-0.007389893776808926
2020-05-12,89.61891465016396,0.010328874227109097
2020-05-13,88.8737052969937,-0.00835007837622322
2020-05-14,88.57249964548984,-0.003394898649907156
2020-05-15,88.64222551503074,0.0007869083460841107
2020-05-18,89.03772174921812,0.004451789787794753
2020-05-19,88.77734651663273,-0.002928609158070686
2020-05-20,89.24834844477024,0.0052914050098561505
2020-05-21,88.98847636664921,-0.0029160333454370437
2020-05-22,88.80501501136081,-0.002063758565979725
2020-05-26,89.37540933118142,0.006402457176372483
2020-05-27,89.03304032355531,-0.0038380405027043925
2020-05-28,89.39751924341611,0.004085392409099986
2020-05-29,89.19719593826561,-0.0022433294171974
2020-06-01,88.66758213046887,-0.005955258582171291
2020-06-02,88.92382091303138,0.0028857135648102587
2020-06-03,88.13184989347563,-0.008946071005488773
2020-06-04,88.69952455955021,0.006420541806570949
2020-06-05,88.6353857198445,-0.0007233639716105893
2020-06-08,88.66714968101752,0.0003583023947291542
2020-06-09,88.79413398568148,0.0014311214673234814
2020-06-10,88.6575951041122,-0.0015388850727486047
2020-06-11,89.08836239077573,0.004847009024416923
2020-06-12,89.69174808348899,0.00675005717503723
2020-06-15,89.18131678434386,-0.005707205665767191
2020-06-16,89.20628251334779,0.000279904312465782
2020-06-17,89.99670551346037,0.008821595384522903
2020-06-18,89.87395732714191,-0.0013648496473491001
2020-06-19,89.69871416289618,-0.00195178050672462
2020-06-22,89.52466057732917,-0.001942309595925743
2020-06-23,88.97877410503217,-0.006116276418047659
2020-06-24,88.76335656955952,-0.002423934495756543
2020-06-25,89.19000818560004,0.0047951038647459495
2020-06-26,88.68036078118594,-0.00573056436642031
2020-06-29,88.77502309769365,0.0010668859227330523
2020-06-30,88.86982944311515,0.0010673695642334335
2020-07-01,88.92890051768582,0.0006644713014217453
2020-07-02,88.57892258587579,-0.0039432446320389405
2020-07-06,90.33483272016781,0.019629195206934777
2020-07-07,90.24885101438737,-0.0009522644626546933
2020-07-08,90.8650363676052,0.006804422781490677
2020-07-09,90.64407998999214,-0.0024346599354520336
2020-07-10,91.11916392210911,0.005227514691887199
2020-07-13,90.90315043294393,-0.0023734847162956508
2020-07-14,91.2487579637472,0.0037947222027137364
2020-07-15,91.39670565415729,0.0016200536256175523
2020-07-16,90.86080738926826,-0.005880688267177452
2020-07-17,90.91982762239789,0.0006493566842225485
2020-07-20,90.58875611795007,-0.003648002367507498
2020-07-21,90.69933691195713,0.0012199456221683976
2020-07-22,90.4361240673004,-0.0029062562183995748
2020-07-23,90.4959104053236,0.0006608707006854244
2020-07-24,90.48071962382836,-0.00016787561497265887
2020-07-27,90.42388906420534,-0.0006282931308900978
2020-07-28,90.71039164092225,0.0031634300754970358
2020-07-29,90.81760456062054,0.0011812275176046494
2020-07-30,90.50823858404414,-0.003412269000252927
2020-07-31,90.69767184997674,0.0020908074630397976
2020-08-03,90.61146629181121,-0.0009509235501865223
2020-08-04,91.10096066821544,0.005387584862531417
2020-08-05,91.00586582302712,-0.001044385382626404
2020-08-06,90.56652451365716,-0.004839305865410479
2020-08-07,90.58754557248439,0.00023207934452244602
2020-08-10,90.73658512734279,0.0016439024176989495
2020-08-11,90.82614984719163,0.0009865981268282295
2020-08-12,90.58730213770453,-0.0026331878356488955
2020-08-13,90.43429129274422,-0.0016905262902752157
2020-08-14,90.74176819833593,0.0033942365415690822
2020-08-17,90.58986720737987,-0.0016753946562904365
2020-08-18,90.7057952214809,0.0012788836572079207
2020-08-19,90.46062510479797,-0.0027065751578963216
2020-08-20,90.66562165472992,0.002263577379085465
2020-08-21,90.7051038475959,0.00043537559195711337
2020-08-24,90.61185699380233,-0.0010285509042448982
2020-08-25,89.98450078746704,-0.0069476343549932035
2020-08-26,90.04757700841515,0.0007007220524393578
2020-08-27,89.79164647864926,-0.0028462167215445207
2020-08-28,89.22708425362667,-0.006307318729638422
2020-08-31,88.43662998286867,-0.00889837848886523
2020-09-01,89.09431681301993,0.007409297937171915
2020-09-02,88.60599805908971,-0.005495994573323618
2020-09-03,88.57974512801702,-0.000296332321016187
2020-09-04,88.82257051829632,0.002737569022645741
2020-09-08,89.06801418594124,0.0027594920080032843
2020-09-09,89.23383891032383,0.0018600454152617
2020-09-10,88.94586932603704,-0.0032323527506596425
2020-09-11,88.91824917183267,-0.00031057590097032054
2020-09-14,88.85896962476227,-0.0006668970261626245
2020-09-15,89.024696013964,0.0018633125931592758
2020-09-16,89.24891909079267,0.0025154950151415356
2020-09-17,88.9457390454787,-0.0034027993995940815
2020-09-18,88.98573678381433,0.00044958587369585727
2020-09-21,88.92637301255506,-0.0006673381989602611
2020-09-22,88.98108167788997,0.0006150238859252656
2020-09-23,88.88762017635197,-0.0010509045061357929
2020-09-24,89.2214897040905,0.0037490493217056365
2020-09-25,89.1049631660351,-0.0013068902876176977
2020-09-28,89.1254722916395,0.00023014167745532684
2020-09-29,89.45881597561785,0.0037331847538693013
2020-09-30,89.30135975458089,-0.0017616480976777637
2020-10-01,89.13146704933078,-0.001904276916226291
2020-10-02,88.5353251831194,-0.00671081068092337
2020-10-05,90.25191956215394,0.01920323938915494
2020-10-06,89.99004465788624,-0.002905817073938037
2020-10-07,90.84616899992143,0.009468576243127405
2020-10-08,90.51488133744112,-0.0036533536868968296
2020-10-09,90.19520329518492,-0.003538024746912763
2020-10-13,90.28089624206319,0.0009496321511582147
2020-10-14,90.60785429165753,0.00361502199221716
2020-10-15,90.21286904115689,-0.00436881206380928
2020-10-16,90.30402238942268,0.001009914975722208
2020-10-19,90.39265093367554,0.0009809649478338322
2020-10-20,90.5520852806971,0.001762244004633527
2020-10-21,90.64010452124847,0.0009715567494514945
2020-10-22,90.68111696149184,0.00045237331413716555
2020-10-23,90.72805726232266,0.000517507475344397
2020-10-26,90.85267711941725,0.001372611219850547
2020-10-27,91.00453347975218,0.0016700618593004808
2020-10-28,90.83070525707092,-0.0019119316678217584
2020-10-29,91.59336769113148,0.008361471873110196
2020-10-30,91.38152435836227,-0.0023155464124141375
2020-11-02,91.72505802078297,0.0037522852649676712
2020-11-03,91.6125784897456,-0.001227020782971126
2020-11-04,91.85060178217336,0.0025947814228849037
2020-11-05,91.51942032592785,-0.003612169672406572
2020-11-06,91.20587344222311,-0.003431896974773705
2020-11-09,91.03645698163291,-0.001859244325939637
2020-11-10,91.00430710205413,-0.00035321627081572233
2020-11-12,91.74374331866517,0.0080924557087676
2020-11-13,92.09592719739246,0.0038314288594224464
2020-11-16,91.64326274102639,-0.0049272599093193046
2020-11-17,91.55966744790936,-0.0009125978370823667
2020-11-18,91.63359106187453,0.0008070560956113218
2020-11-19,91.56189121975744,-0.0007827687111616648
2020-11-20,91.1754232262862,-0.004229771799298016
2020-11-23,91.25111303813019,0.0008298114708216576
2020-11-24,91.35044312821447,0.001087943629475193
2020-11-25,91.0070943726698,-0.0037656700784791794
2020-11-27,91.11332318513573,0.0011665778712535763
2020-11-30,90.98288741809314,-0.001432603006057396
2020-12-01,91.08468209694051,0.001118207814004789
2020-12-02,90.63540125501184,-0.0049447672384666345
2020-12-03,90.6446230368419,0.00010174073921315611
2020-12-04,90.889456984594,0.002697389891444695
2020-12-07,90.79908519229475,-0.0009947991069696955
2020-12-08,91.07648576350768,0.0030504458060110684
2020-12-09,90.72052795650866,-0.003915996798852084
2020-12-10,90.9727328991981,0.0027761635569974103
2020-12-11,90.72018859777161,-0.00277990426904373
2020-12-14,90.73388635483187,0.0001509776739911381
2020-12-15,90.88154239405065,0.0016260300434735833
2020-12-16,90.76011482338653,-0.0013370015514354335
2020-12-17,90.58622646391544,-0.00191774933566427
2020-12-18,90.48070094377313,-0.0011655969822926182
2020-12-21,90.57033259749731,0.0009901259251997986
2020-12-22,90.97138520129066,0.004418304079987767
2020-12-23,91.37419869461787,0.004418139885404495
2020-12-24,90.85347733473438,-0.005715078944661876
2020-12-28,90.67056124455952,-0.0020153380623003543
2020-12-29,90.49541382005347,-0.0019335582082832877
2020-12-30,90.38430386188985,-0.0012285509239261833
2020-12-31,89.99366299351968,-0.004331365808206047
2021-01-04,90.16826222711647,0.0019382484733582765
2021-01-05,90.44623885147735,0.003078123209187331
2021-01-06,90.51300175770008,0.0007378778671611347
2021-01-07,90.49496681591852,-0.00019927235229873523
2021-01-08,90.59963293906543,0.0011559277299580208
2021-01-11,90.51118610646292,-0.0009767151415907022
2021-01-12,90.68153854425549,0.001880345784455641
2021-01-13,90.25577970554504,-0.0047061560172773536
2021-01-14,90.26176357728617,6.629684444526707e-05
2021-01-15,90.1611083075582,-0.0011157707348183766
2021-01-19,90.28458594701397,0.0013685852603900538
2021-01-20,90.28849944042756,4.334525719393617e-05
2021-01-21,89.94398260838446,-0.0038230317613769963
2021-01-22,89.9979036964472,0.0005993167103444206
2021-01-25,90.04811312817652,0.0005577400035436721
2021-01-26,90.0163824153968,-0.00035243719770940976
2021-01-27,89.95508457801277,-0.0006811950891814814
2021-01-28,90.09841019248537,0.0015920340221968088
2021-01-29,89.97793223175417,-0.0013380766966398859
2021-02-01,89.93845640277453,-0.0004388241661886887
2021-02-02,90.19909597372427,0.002893785880779167
2021-02-03,89.949623495714,-0.0027696298726645084
2021-02-04,89.878098830384,-0.0007954798979431369
2021-02-05,89.9855705180763,0.0011950351160043833
2021-02-08,89.78795672893415,-0.002198475735133658
2021-02-09,89.96581236311047,0.001978881367711987
2021-02-10,89.87378457896904,-0.001023443043011682
2021-02-11,89.81534290998562,-0.0006504753165731773
2021-02-12,89.69511289589731,-0.0013395323578943017
2021-02-16,89.60798330539514,-0.0009718694122538117
2021-02-17,89.97113270411029,0.0040444557452606784
2021-02-18,89.80205389415823,-0.0018810242284184784
2021-02-19,89.5657885469728,-0.002634424104274256
2021-02-22,89.50122960839647,-0.000721058987171682
2021-02-23,89.36673018596183,-0.0015038964825125813
2021-02-24,89.28397895435606,-0.0009264025642239465
2021-02-25,89.3123797160624,0.0003180441321107508
2021-02-26,90.22998046732737,0.010221640616796751
2021-03-01,90.77043028171875,0.00597182534903707
2021-03-02,90.4211513982265,-0.0038553592047475605
2021-03-03,90.38223506033862,-0.0004304824068965884
2021-03-04,89.8956188128505,-0.005398526983378589
2021-03-05,90.20250842884522,0.00340803003040568
2021-03-08,90.20446647669553,2.1707008295133244e-05
2021-03-09,90.44409379680467,0.002652968396676605
2021-03-10,89.76361091270444,-0.007552242225711652
2021-03-11,89.67768168513098,-0.0009577420324807615
2021-03-12,89.595240191945,-0.0009197317490478573
2021-03-15,89.64934556448601,0.0006037044182501291
2021-03-16,89.44264565877789,-0.002308310897390581
2021-03-17,89.4430217935568,4.205309282291633e-06
2021-03-18,89.17103593287247,-0.0030455169584380115
2021-03-19,89.63004689819384,0.00513433102751984
2021-03-22,89.30441078482814,-0.0036397290614046144
2021-03-23,89.27416037013886,-0.00033879109663573074
2021-03-24,89.559349712547,0.0031894423370053635
2021-03-25,89.6004434822364,0.00045873875691939547
2021-03-26,89.56007305716797,-0.00045066208260015204
2021-03-29,89.35577339541452,-0.002283752441142875
2021-03-30,89.71786258503609,0.00404403117311879
2021-03-31,90.57381684556266,0.009495287795031608
2021-04-01,90.27864266603258,-0.0032642568691231967
2021-04-02,90.38082908118356,0.0011312601001260195
2021-04-05,90.1309773486689,-0.0027682609466154816
2021-04-06,90.01329660480157,-0.0013065168048326402
2021-04-07,90.269269292828,0.002839685121648289
2021-04-08,91.36408791789724,0.012055405474759716
2021-04-09,91.53547833027285,0.0018741483761584984
2021-04-12,91.75663686720296,0.0024131823021112755
2021-04-13,92.06813808879159,0.003389113571052404
2021-04-14,92.29447417842871,0.002455337343756864
2021-04-15,92.10947574158034,-0.0020064483325118033
2021-04-16,91.75244883837237,-0.0038836464131215475
2021-04-19,91.5557318426416,-0.0021462988778382748
2021-04-20,91.93153893466977,0.004096279986335866
2021-04-21,92.60754672177453,0.007326478383184551
2021-04-22,92.58421639600807,-0.0002519585698316593
2021-04-23,92.18250122683668,-0.004348356752944093
2021-04-26,91.91576800551266,-0.0028977285781014864
2021-04-27,91.85225381400572,-0.0006912431597956327
2021-04-28,91.56490720765294,-0.003133260157700624
2021-04-29,91.24852068153986,-0.0034613085662539293
2021-04-30,91.00018348828135,-0.0027252577524800987
2021-05-03,90.98692750204397,-0.00014568049559877922
2021-05-04,90.67560376256817,-0.003427498693185598
2021-05-05,90.60463862043872,-0.0007829330413687881
2021-05-06,90.62945732129297,0.00027388556088677043
2021-05-07,90.40589206483813,-0.0024698532177483933
2021-05-10,90.00980975208566,-0.0043907813466495405
2021-05-11,90.26473542915923,0.002828195702725382
2021-05-12,90.11264450108732,-0.0016863640460244246
2021-05-13,90.48432439884579,0.00411613134804028
2021-05-14,90.19637879113654,-0.0031873448176742655
2021-05-17,89.99397740160865,-0.0022465294916921468
2021-05-18,89.98275712834517,-0.00012468581905672953
2021-05-19,89.8098671915182,-0.0019232156020953877
2021-05-20,89.92542918341181,0.001285913341993071
2021-05-21,89.67948123936007,-0.0027387680794214602
2021-05-24,89.54210533271696,-0.0015330288742051172
2021-05-25,89.45231337006688,-0.001003293519796435
2021-05-26,89.41340899752574,-0.00043501205976958975
2021-05-27,89.25062281533579,-0.0018222607604261782
2021-05-28,89.26352825779345,0.00014458733274154743
2021-06-01,89.02217661156408,-0.00270747218729629
2021-06-02,89.47325462305177,0.0050542354906310425
2021-06-03,89.60807672376396,0.0015057083300658383
2021-06-04,89.70482546831241,0.001079105326545019
2021-06-07,89.54000222245728,-0.001839085617526512
2021-06-08,89.41692321698444,-0.0013755156396043733
2021-06-09,89.62004746313298,0.002269076968061206
2021-06-10,89.63228267027455,0.00013651378647588488
2021-06-11,89.66532415209961,0.00036856579164313907
2021-06-14,89.93288540655509,0.0029795558993398574
2021-06-15,89.87086813178153,-0.0006898329541231664
2021-06-16,90.07052946178264,0.0022191826295870965
2021-06-17,90.65071040579454,0.0064207498537379925
2021-06-21,91.0360413337736,0.004241712750468447
2021-06-22,91.02556125934132,-0.00011512668563376428
2021-06-23,91.26230636233633,0.0025974875804146793
2021-06-24,91.15968826957595,-0.001125062838959183
2021-06-25,91.09153781273022,-0.0007478738166778059
2021-06-28,91.11885801743303,0.0002998753697127205
2021-06-29,91.20592170053918,0.000955039571235467
2021-06-30,91.20856376024255,2.8967652397569936e-05
2021-07-01,91.30873921152211,0.0010977092002510027
2021-07-02,91.51722926486256,0.0022807497802992366
2021-07-06,90.07629569003132,-0.0158702114328139
2021-07-07,90.60812061208516,0.005886799412778391
2021-07-08,90.6785527618013,0.00077702516074747
2021-07-09,90.55841313319499,-0.0013257741941359025
2021-07-12,90.28154051868465,-0.003062075888165867
2021-07-13,90.34289648060677,0.0006793761165581092
2021-07-14,90.48336042043266,0.0015535793361563899
2021-07-15,90.2554576050614,-0.002521903580530834
2021-07-16,90.33683170184278,0.0009011913255099803
2021-07-19,90.45028997875296,0.001255159004146807
2021-07-20,90.88099054746847,0.004750436630911117
2021-07-21,90.32203701338065,-0.006169381543830713
2021-07-22,90.21788419154127,-0.0011537928309551435
2021-07-23,90.23204440006228,0.00015694335443185135
2021-07-26,90.22831884670794,-4.128943650384285e-05
2021-07-27,90.03666006657495,-0.0021264125012622594
2021-07-28,90.29179662550939,0.002829689044729239
2021-07-29,90.15695836606862,-0.0014944773051319307
2021-07-30,89.99094699105181,-0.0018430569223750375
2021-08-02,90.14358385429901,0.0016946989459714124
2021-08-03,90.08698924107935,-0.0006280245810444027
2021-08-04,89.94544762980041,-0.0015724015394325433
2021-08-05,89.90883930342856,-0.00040708873279180846
2021-08-06,89.78585515444341,-0.0013688124578034662
2021-08-09,90.276784034555,0.005452881272412393
2021-08-10,90.24655738247739,-0.00033487805092488555
2021-08-11,90.20971735111992,-0.000408298707525179
2021-08-12,89.80892877674194,-0.004452752480942122
2021-08-13,89.99790078380447,0.0021019454833871598
2021-08-16,89.94578278474343,-0.000579270130352204
2021-08-17,89.84723171509637,-0.001096272619836895
2021-08-18,90.12289487134026,0.0030634347717101856
2021-08-19,90.00899986155754,-0.0012645736628653088
2021-08-20,90.20041287133306,0.002124340553105781
2021-08-23,90.04678199087788,-0.0017046691658706402
2021-08-24,89.81102979352167,-0.0026215412056231763
2021-08-25,89.8578859563383,0.0005215834211871045
2021-08-26,89.80388342052673,-0.0006011578047483301
2021-08-27,89.87133583038656,0.0007508259993765264
2021-08-30,89.06995691418186,-0.008956951876123165
2021-08-31,88.9660561094566,-0.0011671887586817637
2021-09-01,88.45886777499202,-0.005717231884759723
2021-09-02,88.44467660152029,-0.0001604396740854891
2021-09-03,88.52927648409208,0.0009560716426453645
2021-09-07,88.59732481087109,0.0007683581080350845
2021-09-08,88.93857121857656,0.0038442572526588203
2021-09-09,89.42104610084556,0.005410149072359561
2021-09-10,89.11619362388986,-0.0034150048885938557
2021-09-13,89.09954835167555,-0.0001867991242321569
2021-09-14,89.11959046435831,0.00022491538114705975
2021-09-15,89.25298655477319,0.0014957020581612668
2021-09-16,88.9941802757981,-0.0029039054639224396
2021-09-17,89.14824790954874,0.0017297133954338904
2021-09-20,89.30724743761074,0.0017819520752330423
2021-09-21,89.2622599773362,-0.0005038649865543094
2021-09-22,89.42408938456374,0.0018113241671889521
2021-09-23,89.52346777039223,0.0011106985490610683
2021-09-24,89.48124855450351,-0.00047171066258326215
2021-09-27,89.44845776812399,-0.0003665214392906416
2021-09-28,89.46346589417276,0.0001677711107985869
2021-09-29,89.87051380033603,0.004539559160842859
2021-09-30,90.06122042184965,0.002119767185575236
2021-10-01,89.97991813941768,-0.0009031523418268749
2021-10-04,89.8567021507934,-0.0013703105374887707
2021-10-05,90.06024222991704,0.0022626014093028142
2021-10-06,90.0487462581291,-0.0001276557255699284
2021-10-07,90.28384820471389,0.002607427464609099
2021-10-08,90.36739078847124,0.000924904696790183
2021-10-12,91.04557672187266,0.007476743278249597
2021-10-13,91.14174885534689,0.0010557500869215542
2021-10-14,90.93116119873788,-0.0023132244159894057
2021-10-15,90.56050828401987,-0.004084522789222235
2021-10-18,90.57347935886249,0.00014322077301534182
2021-10-19,90.84600013996206,0.0030043189059068614
2021-10-20,90.70883015720418,-0.0015110587653697873
2021-10-21,90.3377108561171,-0.004099717330299421
2021-10-22,90.40475494013766,0.0007418742109130078
2021-10-25,90.55752734096484,0.001688445074803813
2021-10-26,90.6719299157908,0.001262516499840896
2021-10-27,90.43226251927925,-0.002646736480245468
2021-10-28,90.62395440306591,0.0021174854823534516
2021-10-29,90.32214638469968,-0.0033358917040293185
2021-11-01,90.47838877676622,0.0017283403593958936
2021-11-02,90.360966807988,-0.0012986330868156057
2021-11-03,90.22004016932603,-0.0015608138378520803
2021-11-04,89.8883217517777,-0.003683546828001308
2021-11-05,89.93940480223756,0.0005681332107431862
2021-11-08,89.59394131440567,-0.0038484651646447502
2021-11-09,89.26460203708425,-0.003682682899710433
2021-11-10,89.57317323924092,0.003450853801948664
2021-11-12,89.75016591240265,0.0019740066348646274
2021-11-15,89.77166696107933,0.00023953686785995718
2021-11-16,89.88576235860656,0.0012701441103562272
2021-11-17,89.91395442592327,0.00031359412630819214
2021-11-18,89.67488738590608,-0.002662383462356569
2021-11-19,89.57206559876347,-0.0011472641147697218
2021-11-22,89.726142753749,0.0017186696323147205
2021-11-23,89.87876531348556,0.001699537035101563
2021-11-24,89.8993931618816,0.00022948114121882257
2021-11-26,89.9698692329693,0.0007836366676093971
2021-11-29,90.53653000191247,0.0062785877160680785
2021-11-30,90.62373872635997,0.0009627798832070043
2021-12-01,90.61898236499182,-5.248609533782061e-05
2021-12-02,90.57969782004425,-0.000433607413949925
2021-12-03,90.53873240363512,-0.00045236055830533107
2021-12-06,90.83604630012678,0.00327845100533331
2021-12-07,91.02233443311752,0.0020487172204841
2021-12-08,91.0428217752301,0.00022505505859241078
2021-12-09,91.01285768993486,-0.0003291749606914638
2021-12-10,91.26783587443315,0.0027976451682074095
2021-12-13,91.39849522543905,0.001430579707849539
2021-12-14,91.53612578175067,0.001504696940594947
2021-12-15,91.79474445442634,0.0028213343872889964
2021-12-16,91.98706872922581,0.002092963843093815
2021-12-17,91.93562365964267,-0.0005594205941267281
2021-12-20,91.74595155263614,-0.002065228090542999
2021-12-21,91.454560622012,-0.003181117485895091
2021-12-22,91.36928656862605,-0.0009328548860581528
2021-12-23,91.09966115762045,-0.0029553040186152887
2021-12-27,90.92955123857516,-0.0018690403186012792
2021-12-28,90.53100302206634,-0.004392677615091545
2021-12-29,90.24992085791321,-0.003109646578007187
2021-12-30,90.04072543374895,-0.002320647491709997
2022-01-03,89.97302392631471,-0.0007521815513193083
2022-01-04,90.07013211697792,0.0010787213711853988
2022-01-05,90.22778889999611,0.0017488479324807489
2022-01-06,90.1020666649281,-0.0013943587437990248
2022-01-07,90.08910431006012,-0.0001438733631642255
2022-01-10,89.90960544838012,-0.0019944467537799542
2022-01-11,89.65278439029046,-0.002860523670266126
2022-01-12,89.36039862723527,-0.0032666423570537153
2022-01-13,89.34080036656054,-0.000219341122092602
2022-01-14,89.54987166337769,0.0023374208351253944
2022-01-18,89.88994830201763,0.0037904300826025463
2022-01-19,90.32624214118195,0.0048419033879784955
2022-01-20,90.12176752741257,-0.002266300433704305
2022-01-21,90.12536339852255,3.9899343661984394e-05
2022-01-24,90.07856510090438,-0.0005193926576397722
2022-01-25,90.35560111824313,0.0030707735773091395
2022-01-26,90.51702882054427,0.0017849880904289186
2022-01-27,90.65412062086644,0.0015133957797443902
2022-01-28,91.02723160208627,0.004107317577595578
2022-01-31,90.82462845747092,-0.0022282227784269585
2022-02-01,90.24601061722618,-0.006391094798399269
2022-02-02,90.4726066477559,0.002507723362519435
2022-02-03,90.56437240767555,0.0010137792649633482
2022-02-04,90.3508657857036,-0.002360295608312329
2022-02-07,90.34883072695179,-2.252420774548741e-05
2022-02-08,90.36809124490154,0.00021315677372672564
2022-02-09,90.41219243906158,0.00048789828333247213
2022-02-10,90.54789077849593,0.001499760195252645
2022-02-11,91.41009902996768,0.009477074412998865
2022-02-14,91.17623601337704,-0.002561671928212919
2022-02-15,91.58242587525248,0.00444510291880096
2022-02-16,90.97618894082558,-0.006641583729083564
2022-02-17,90.81822068761625,-0.0017378784451122457
2022-02-18,90.84319931457952,0.0002750020023007292
2022-02-22,90.18910911878372,-0.0072262575423223604
2022-02-23,90.31592484184824,0.0014051214101568424
2022-02-24,90.32788902051288,0.00013246153772252396
2022-02-25,91.24573696239415,0.010110011901213295
2022-02-28,90.84113112035452,-0.0044441042038398
2022-03-01,91.09817254172688,0.002825575202434609
2022-03-02,91.70623040175953,0.006652576117385128
2022-03-03,91.50540306964828,-0.0021922997873048016
2022-03-04,91.8119733710298,0.0033446975200506573
2022-03-07,92.42654317914929,0.006671483239229304
2022-03-08,93.1936739428441,0.008265641999226395
2022-03-09,93.00084669441225,-0.002071245885309536
2022-03-10,92.08758905114006,-0.009868418316892766
2022-03-11,92.29265467457203,0.0022243783156074863
2022-03-14,92.80801098681485,0.00556840400377535
2022-03-15,92.50064110053067,-0.003317386044385418
2022-03-16,92.23841894929193,-0.0028388401161326517
2022-03-17,91.9548004658313,-0.0030795781572159507
2022-03-18,91.90477636329844,-0.0005441555412011035
2022-03-21,91.86343110553673,-0.0004499718316764304
2022-03-22,92.28516663539729,0.004580390753636662
2022-03-23,92.04463126827947,-0.0026098385218488473
2022-03-24,92.56964314453728,0.005687678195606016
2022-03-25,92.30214457665514,-0.002893884003193978
2022-03-28,92.24952154266605,-0.0005702797110618664
2022-03-29,91.9627840554509,-0.003113122305930572
2022-03-30,91.5296034130471,-0.004721519547616788
2022-03-31,91.71916013833292,0.00206884662382163
2022-04-01,91.8148401869084,0.0010426412225935774
2022-04-04,91.91532686073153,0.001093850677406826
2022-04-05,89.9935053846745,-0.021130287714166727
2022-04-06,89.96122190563024,-0.00035879556904904223
2022-04-07,90.5421108332793,0.006436345791352017
2022-04-08,90.5046199125375,-0.00041415739597430886
2022-04-11,90.50943494074671,5.3200600519652335e-05
2022-04-12,90.4149622244394,-0.0010443337258414379
2022-04-13,90.78147286902353,0.0040454564599547715
2022-04-14,90.74853071695459,-0.0003629389277783536
2022-04-15,90.96728682181941,0.00240767384483321
2022-04-18,90.99369904015664,0.0002903063906540469
2022-04-19,90.93381709208322,-0.000658305587951448
2022-04-20,91.12661073559998,0.0021179090687902945
2022-04-21,90.92872249720351,-0.0021739359437315943
