Date,NAV_1_year_eur_zcb_data,Log_Return_1_year_eur_zcb_data
2017-09-21,121.68571002957528,-0.010100615289724776
2017-09-22,122.43698481800979,0.00615491452453659
2017-09-25,122.23354985820684,-0.0016629301681355358
2017-09-26,121.51005593891819,-0.0059365335285685
2017-09-27,120.79062275452956,-0.0059383680017237005
2017-09-28,120.41766125058142,-0.0030924460385975544
2017-09-29,120.7392479635608,0.0026670345431926952
2017-10-02,120.99756353480515,0.0021371645300025492
2017-10-03,120.2398636233953,-0.006281798077240536
2017-10-04,120.3780958543906,0.0011489769633369188
2017-10-05,120.47222539585286,0.000781643518398862
2017-10-06,120.00590365447661,-0.0038782930299665276
2017-10-10,120.30227070077359,0.0024665594281021
2017-10-11,121.04828854696585,0.006182046765832936
2017-10-12,121.56937766637985,0.0042955645300079785
2017-10-13,121.22488696235216,-0.002837718887028214
2017-10-16,121.03895685624853,-0.0015349392602530699
2017-10-17,120.83578401054513,-0.001679984381673499
2017-10-18,120.59917157918449,-0.001960051779032694
2017-10-19,120.83822254666384,0.0019802321546844508
2017-10-20,121.37266511723533,0.00441304223009153
2017-10-23,120.39989929355333,-0.008046993051187638
2017-10-24,120.44817955222884,0.00040091878294050496
2017-10-25,120.4439069347806,-3.5473290227132045e-05
2017-10-26,121.07944592697412,0.0052627661178426014
2017-10-27,119.20059032186943,-0.01563920106898259
2017-10-30,118.8596793649785,-0.0028640746343621933
2017-10-31,119.34659298466336,0.004088173607163092
2017-11-01,119.33391984824009,-0.00010619330656502507
2017-11-02,119.0952244032282,-0.002002234462605474
2017-11-03,119.43428672787452,0.0028429400740029973
2017-11-06,118.94320774512448,-0.004120184907098356
2017-11-07,118.9198965085615,-0.0001960054856826789
2017-11-08,118.79848652755402,-0.0010214606881744478
2017-11-09,118.75149011102816,-0.00039567604092424004
2017-11-13,119.3985028896748,0.005433671128037436
2017-11-14,119.43394945074945,0.00029683203423627947
2017-11-15,120.74306151675924,0.01090133502108365
2017-11-16,120.73841342509469,-3.8496465753641735e-05
2017-11-17,120.57823115032694,-0.001327569414663097
2017-11-20,120.10382259048527,-0.003942206465885497
2017-11-21,120.19750297971208,0.0007796910295885458
2017-11-22,120.15253041482121,-0.0003742255807544855
2017-11-24,121.34195654567127,0.00985062444929853
2017-11-27,122.07521067024442,0.006024688816004516
2017-11-28,121.8540762379887,-0.00181310326150078
2017-11-29,121.269194464531,-0.0048114102782962735
2017-11-30,121.30609508916162,0.00030424059254458615
2017-12-01,121.77911274963357,0.003891789728428802
2017-12-04,121.37892483250745,-0.0032915899669792
2017-12-05,121.4581799587354,0.0006527431556238512
2017-12-06,121.09985449348041,-0.002954556642316047
2017-12-07,120.80611973731772,-0.0024285047234437994
2017-12-08,120.47491513163804,-0.0027453862164313492
2017-12-11,120.44363526946132,-0.0002596716799134939
2017-12-12,120.51909661486594,0.0006263321077197823
2017-12-13,120.15852251919172,-0.0029963265112908834
2017-12-14,121.11080033255197,0.007893939827426442
2017-12-15,120.4847361443617,-0.005182757916066975
2017-12-18,120.15506238180265,-0.00273997876352849
2017-12-19,120.5689421201798,0.00343862795942118
2017-12-20,121.14923353467536,0.004801397559214712
2017-12-21,121.52210570515801,0.003073065530463419
2017-12-22,121.30556184118389,-0.001783519345742672
2017-12-26,121.45077046632585,0.0011963324794073238
2017-12-27,121.29863452693093,-0.001253440430205916
2017-12-28,121.73261597504064,0.0035714082736093755
2017-12-29,122.14926213738501,0.003416789889531817
2018-01-02,122.8532592820833,0.005746872139662854
2018-01-03,123.38111498984206,0.004287431581470437
2018-01-04,122.83609321244103,-0.004427169583918801
2018-01-05,123.43119330308726,0.0048329703665360236
2018-01-08,123.10343445286621,-0.0026589290624717834
2018-01-09,123.25263071630158,0.0012112247496157639
2018-01-10,122.81634141529007,-0.0035460769752037858
2018-01-11,123.03913560457616,0.0018124001382663084
2018-01-12,123.93692309454573,0.00727027104742472
2018-01-16,126.26726224669608,0.01862803801591701
2018-01-17,126.29500165285958,0.00021966390264925622
2018-01-18,125.39872376985232,-0.007122002505105816
2018-01-19,125.94669301792888,0.0043602952721663165
2018-01-22,126.13348378536767,0.0014819951651501135
2018-01-23,126.12601297782327,-5.923113018504951e-05
2018-01-24,126.68459687087146,0.004418998097929451
2018-01-25,127.49474761281778,0.0063746602781622206
2018-01-26,127.50092498528991,4.845080240301731e-05
2018-01-29,127.84147593129269,0.0026674077372223198
2018-01-30,127.37539978880923,-0.0036523968823748516
2018-01-31,127.67137061369756,0.002320915158257057
2018-02-01,127.77501498461875,0.0008114765559580916
2018-02-02,128.71169221526955,0.007303937151274383
2018-02-05,128.07153756106968,-0.004985964082898348
2018-02-06,127.25264429638669,-0.006414559456227764
2018-02-07,127.39113375648222,0.0010877114281651508
2018-02-08,126.20397315569336,-0.00936271434793151
2018-02-09,126.15223534027514,-0.0004100379891699067
2018-02-12,126.07112317051572,-0.0006431773253240245
2018-02-13,126.59393331022437,0.004138371115758346
2018-02-14,127.0923078241983,0.003929067283161124
2018-02-15,128.24689402462653,0.009043609921425529
2018-02-16,128.62798858329236,0.0029671631137690646
2018-02-20,127.54446125791523,-0.008459409180186962
2018-02-21,126.88475556042384,-0.00518578160290771
2018-02-22,126.34181719180948,-0.004288169244590212
2018-02-23,126.80161010983961,0.003632671237500304
2018-02-26,126.39527234493214,-0.0032096612707579234
2018-02-27,126.69307934719126,0.002353384797967548
2018-02-28,125.81075281104644,-0.006988647417799712
2018-03-01,125.4082736517487,-0.003204211952559891
2018-03-02,126.22887741625418,0.006522142457483436
2018-03-05,126.68660399888017,0.0036196050934359913
2018-03-06,126.89907732000825,0.0016757521145857454
2018-03-07,127.70623538480768,0.006340486459777157
2018-03-08,127.68957020312821,-0.0001305047407866378
2018-03-09,126.58346035686537,-0.00870022920616843
2018-03-12,126.5979343299847,0.00011433678334053984
2018-03-13,126.92382989818209,0.0025709488784732538
2018-03-14,127.45395947762925,0.004168055302540042
2018-03-15,127.28281949291956,-0.0013436615721506638
2018-03-16,126.6025378475706,-0.005358979978518235
2018-03-19,126.29563648848536,-0.0024270757236281625
2018-03-20,126.86121102252312,0.0044681823190355465
2018-03-21,125.99366067514525,-0.006862068710142454
2018-03-22,126.99359807605332,0.007905082754288795
2018-03-23,126.7547947033612,-0.0018822065478102117
2018-03-26,127.04192185829251,0.00226265557190382
2018-03-27,128.10546651557243,0.008336756444037433
2018-03-28,127.58953155759231,-0.004035555345743812
2018-03-29,126.58098309686393,-0.007936040538412532
2018-03-30,126.5785640568207,-1.911079452069246e-05
2018-04-02,126.61182827571473,0.00026276051613944483
2018-04-03,126.37841953677231,-0.001845200020046044
2018-04-04,126.23223790436744,-0.0011573672322708112
2018-04-05,126.30385573676008,0.000567188897872021
2018-04-06,125.94251898630596,-0.0028649529493043058
2018-04-09,126.13243784636364,0.0015068446178035323
2018-04-10,126.64478243618683,0.004053729927497797
2018-04-11,127.0618367844614,0.0032876928888549983
2018-04-12,127.15477104016227,0.0007311423170666135
2018-04-13,126.72370498989304,-0.0033958488427749513
2018-04-16,126.74487509576578,0.0001670432360083978
2018-04-17,127.28057977907339,0.004217730681518726
2018-04-18,127.14811688759818,-0.0010412575717979962
2018-04-19,127.20056525488606,0.00041241312979854115
2018-04-20,126.85382578268373,-0.002729649238354698
2018-04-23,126.10234490470769,-0.005941607091122846
2018-04-24,125.43646765231586,-0.005294441848255791
2018-04-25,125.76864537401548,0.002644674794318045
2018-04-26,125.05554671345332,-0.005686059035281526
2018-04-27,124.42202108736068,-0.005078829278855048
2018-04-30,124.54436792874553,0.0009828382997158066
2018-05-01,124.11481503792083,-0.003454956402475146
2018-05-02,123.19832477186552,-0.007411611547548367
2018-05-03,122.77492618729032,-0.0034426426539740105
2018-05-04,123.15683339287685,0.0031058006759932667
2018-05-07,122.80115721440927,-0.002892172159279768
2018-05-08,122.57842992139855,-0.0018153698665666484
2018-05-09,121.89646956560853,-0.005578995030289932
2018-05-10,121.69327581838814,-0.0016683279834253171
2018-05-11,122.40580783786662,0.005838072249832679
2018-05-14,122.74602840712639,0.0027755924074652247
2018-05-15,122.5247244778041,-0.001804568924545906
2018-05-16,121.39709030866612,-0.009245931556462443
2018-05-17,121.36082895887937,-0.0002987449403575215
2018-05-18,121.13100074886067,-0.0018955548243629013
2018-05-21,120.84329241215393,-0.0023780085771015146
2018-05-22,121.10516021630484,0.0021646586581555486
2018-05-23,121.06671423783439,-0.0003175098584844978
2018-05-24,120.25859839070054,-0.006697340274474632
2018-05-25,120.40193650160094,0.0011912059275853188
2018-05-29,119.43402939659299,-0.008071452971396808
2018-05-30,118.5333842962697,-0.007569518756739671
2018-05-31,119.8407838091995,0.01096941529388853
2018-06-01,120.07300259045444,0.0019358525181923686
2018-06-04,119.8131562626152,-0.0021664145252129822
2018-06-05,120.151069311024,0.002816363738876782
2018-06-06,120.39923923933365,0.0020633523012481736
2018-06-07,121.0110046057811,0.0050682743719424805
2018-06-08,121.1283132069973,0.0009689348384528102
2018-06-11,120.99049375410172,-0.0011384449602287747
2018-06-12,120.87527882744536,-0.0009527179818905573
2018-06-13,120.6090482573786,-0.002204952024375776
2018-06-14,121.22578496057389,0.005100489718719917
2018-06-15,118.74817229889169,-0.02064974657811492
2018-06-18,119.04747265371304,0.0025172917942251263
2018-06-19,119.40674988625494,0.003013387648020082
2018-06-20,118.97249724565958,-0.0036433802538078227
2018-06-21,118.87854832965479,-0.0007899811469270229
2018-06-22,119.15471829516747,0.0023204327138493124
2018-06-25,119.72222768595651,0.004751487894005192
2018-06-26,120.14901352025004,0.003558461468749172
2018-06-27,119.60457042183734,-0.004541696731395852
2018-06-28,118.71157292520463,-0.0074942608889934205
2018-06-29,118.69451955290025,-0.00014366415078659257
2018-07-02,119.88113788929172,0.009947604330066168
2018-07-03,119.49792530251301,-0.003201724570475389
2018-07-05,119.69886472498136,0.0016801184473493314
2018-07-06,120.0411968941473,0.0028558631337989256
2018-07-09,120.60187090660939,0.0046598061778028105
2018-07-10,120.64944383005493,0.0003943847859571881
2018-07-11,120.33400260851847,-0.002617950787566492
2018-07-12,119.82280307241295,-0.004257221082988853
2018-07-13,119.70860798387524,-0.000953487450232283
2018-07-16,119.83473604282986,0.0010530709682041299
2018-07-17,120.14744562787578,0.002606108169009032
2018-07-18,119.56468206146579,-0.004862204679600082
2018-07-19,119.48883235232707,-0.0006345835313911743
2018-07-20,119.5816396628766,0.0007764013215788156
2018-07-23,120.46007917472903,0.007319089677705581
2018-07-24,119.96682019724088,-0.004103198692231289
2018-07-25,119.87656447482817,-0.000752622189654978
2018-07-26,120.41049994506683,0.004444153914973464
2018-07-27,119.4444896364258,-0.008054996341376346
2018-07-30,119.60285871795408,0.0013250019779619886
2018-07-31,120.0734287293103,0.0039267181665386406
2018-08-01,119.89260356302053,-0.001507089972596356
2018-08-02,119.64527278448074,-0.002065066871313268
2018-08-03,118.83509227160351,-0.006794552076264787
2018-08-06,118.57951717820235,-0.0021529862270629513
2018-08-07,118.53250434209968,-0.00039654536634031143
2018-08-08,118.98593557593169,0.003818076481309885
2018-08-09,119.0725904294603,0.0007280130546882268
2018-08-10,118.18714944356877,-0.007463930433712418
2018-08-13,116.85740724501657,-0.011314930277361477
2018-08-14,116.93240367123934,0.0006415714055400684
2018-08-15,116.34963764491242,-0.004996246048877256
2018-08-16,116.33111495413125,-0.00015921119915070223
2018-08-17,116.6081528467428,0.002378628780346564
2018-08-20,117.28462981075687,0.005784520946808169
2018-08-21,117.82580302927734,0.004603574309615368
2018-08-22,118.6970046165358,0.007366778163115837
2018-08-23,118.77504633079296,0.000657270754645551
2018-08-24,118.34348257148314,-0.003640071805694377
2018-08-27,119.42035513895502,0.00905839964025674
2018-08-28,119.76983543694915,0.0029221979868322527
2018-08-29,119.84457213873024,0.000623808100362687
2018-08-30,120.04164470440638,0.0016430507146645208
2018-08-31,119.57638205405367,-0.003883374229808782
2018-09-04,119.05556191419419,-0.004365056565032959
2018-09-05,118.74977350862812,-0.002571755369246222
2018-09-06,119.24955215613868,0.00419983864015196
2018-09-07,119.09038819634452,-0.0013356047938841026
2018-09-10,118.47498365067091,-0.005180939607929307
2018-09-11,118.8301598311128,0.0029934154856040194
2018-09-12,118.8324644718877,1.9394221381962734e-05
2018-09-13,119.16932884202912,0.002830773587038291
2018-09-14,119.80490086708504,0.0053191804353534275
2018-09-17,119.15603203068964,-0.005430765801716325
2018-09-18,119.56509651353637,0.0034271359700917318
2018-09-19,119.67129570684264,0.0008878181057348009
2018-09-20,119.6175774791095,-0.00044898225245761775
2018-09-21,120.65500322443009,0.008635460518326659
2018-09-24,120.3904989403179,-0.0021946428197267484
2018-09-25,120.40733518374684,0.0001398371668717894
2018-09-26,120.509062320557,0.0008445016105987751
2018-09-27,120.35889517919935,-0.0012468836649926244
2018-09-28,119.22151643404305,-0.009494827078788211
2018-10-01,118.8884025816487,-0.0027979856621909473
2018-10-02,118.60387147508312,-0.002396130516923591
2018-10-03,118.33599190869748,-0.0022611617707187386
2018-10-04,117.56004075684025,-0.00657877914864481
2018-10-05,117.98628869832092,0.0036192320020098125
2018-10-09,117.73599139087491,-0.0021236635028326315
2018-10-10,117.86477764427481,0.0010932584537357486
2018-10-11,118.13845016442909,0.00231922796450624
2018-10-12,118.72473266415963,0.00495039955165318
2018-10-15,118.3226096870405,-0.0033927683716076977
2018-10-16,118.65149591684879,0.002775716276101714
2018-10-17,118.56577361946874,-0.0007227323818283884
2018-10-18,117.80398180804916,-0.006445786159292743
2018-10-19,117.38807371330566,-0.0035367566082006112
2018-10-22,117.884778957306,0.004222382449327436
2018-10-23,117.45865817539837,-0.0036212715575519873
2018-10-24,117.51101988001128,0.00044568904305452916
2018-10-25,116.75329099549161,-0.006469030849487274
2018-10-26,116.53406045738835,-0.0018794898332342217
2018-10-29,116.7397562477497,0.0017635570642129746
2018-10-30,116.50774491736497,-0.0019894010074737083
2018-10-31,116.19636093180529,-0.0026762241282532076
2018-11-01,115.88863883086508,-0.0026518067223822227
2018-11-02,116.77144828475154,0.007588870971789991
2018-11-05,116.70301909886149,-0.000586181338082086
2018-11-06,116.86024971316638,0.0013463644249848625
2018-11-07,117.11597229346152,0.002185886069313308
2018-11-08,117.06828101536213,-0.0004072970584900408
2018-11-09,116.39536538481137,-0.005764644769363067
2018-11-13,115.00430921072966,-0.012023119164095035
2018-11-14,115.79770763505509,0.006875169986465127
2018-11-15,115.80347081370131,4.976812886705818e-05
2018-11-16,115.93463440464649,0.0011319985966736618
2018-11-19,116.83998701033455,0.007778830573848736
2018-11-20,117.25857647842972,0.003576185244130259
2018-11-21,116.41080208527275,-0.00725621917742778
2018-11-23,116.71899659118095,0.0026439750490646094
2018-11-26,116.03810879404273,-0.005850646219767396
2018-11-27,115.99614399962239,-0.0003617120694261618
2018-11-28,115.64017697601338,-0.0030735016194978646
2018-11-29,116.35271658000514,0.006142790269491593
2018-11-30,116.59696953934218,0.0020970455287282175
2018-12-03,116.07313296452189,-0.004502834307208808
2018-12-04,116.20109096183882,0.00110178398703251
2018-12-05,116.1987542195983,-2.0109671232940053e-05
2018-12-06,116.13840468675441,-0.0005194996313566385
2018-12-07,116.39821836077392,0.0022346052740303463
2018-12-10,116.6583789426129,0.0022325966560322987
2018-12-11,116.20304926433532,-0.003910740066286852
2018-12-12,115.85848207300437,-0.0029696213979402163
2018-12-13,116.37227350672832,0.004424842616082787
2018-12-14,116.27108590621066,-0.000869894650368441
2018-12-17,115.67521020131753,-0.005138060195849009
2018-12-18,116.12211650890605,0.0038560139383782533
2018-12-19,116.38075625702325,0.0022248314760719852
