Date,NAV_SP500_Futures_1M,Log_Return_SP500_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2019-07-25,249.8088598620401,-0.005292734932687483,3004.7069843050367,21,False
2019-07-26,251.65023375682165,0.007344097233579504,3026.855073870085,20,False
2019-07-29,251.2311484110871,-0.0016667367598558404,3021.8143052358428,17,False
2019-07-30,250.57809240997594,-0.0026028072688564726,3013.9593319223873,16,False
2019-07-31,247.84743025995706,-0.010957261803016751,2981.1148618004295,15,False
2019-08-01,245.58857204009982,-0.009155691877733262,2953.9452607161916,14,False
2019-08-02,243.79774331838217,-0.007318703686984562,2932.405129710387,13,False
2019-08-05,236.53071992706353,-0.030260867242209902,2844.997197297333,10,False
2019-08-06,239.60747810430829,0.012923983060325541,2882.0045187722017,9,False
2019-08-07,239.788533776417,0.0007553491319500316,2884.182260757949,8,False
2019-08-08,244.28537736075597,0.01857969554333992,2938.2704037191415,7,False
2019-08-09,242.6669096428406,-0.006647360411948454,2918.8034350192397,6,False
2019-08-12,239.67159937449574,-0.012420110427624167,2882.7757709546954,3,False
2019-08-13,243.29610228426216,0.015009579080829142,2926.371379267481,2,False
2019-08-14,236.16721921703865,-0.029739119334002317,2840.625002000438,1,False
2019-08-15,236.81348630032704,0.0027327435471978094,2848.3983180467767,31,True
2019-08-16,240.22761524450942,0.014314017080046966,2889.463543233618,30,False
2019-08-19,243.12918383116505,0.012006052034742554,2924.3636800925715,27,False
2019-08-20,241.20270187049152,-0.007955256209625549,2901.1919086607245,26,False
2019-08-21,243.1879875959948,0.008197089188476595,2925.0709731925235,25,False
2019-08-22,243.0627852542672,-0.0005149702642552244,2923.565036410105,24,False
2019-08-23,236.75412069272073,-0.02629764833550044,2847.6842670883734,23,False
2019-08-26,239.34809308210046,0.010896811574252476,2878.884629476513,20,False
2019-08-27,238.5793262169502,-0.0032170890271054913,2869.6378831029256,19,False
2019-08-28,240.13883710399796,0.006515384304724219,2888.3957176208846,18,False
2019-08-29,243.18341659676474,0.012598715415736822,2925.0159931036696,17,False
2019-08-30,243.3386651218036,0.0006381972623309389,2926.883326102767,16,False
2019-09-02,243.33206506669598,-2.7123287671126548e-05,2926.803940480938,13,False
2019-09-03,241.65110792582334,-0.006932050288643606,2906.5853474963383,12,False
2019-09-04,244.2688998472098,0.010774683920187477,2938.072211789267,11,False
2019-09-05,247.44455555776145,0.012916871926923581,2976.269075177188,10,False
2019-09-06,247.6670299669207,0.000898683976043994,2978.945002729954,9,False
2019-09-09,247.63764054092493,-0.0001186721134695304,2978.591506006087,6,False
2019-09-10,247.71521560893382,0.0003132113509792599,2979.5245807928777,5,False
2019-09-11,249.50386183958247,0.007194631208653778,3001.0384607435285,4,False
2019-09-12,250.21995932440748,0.002865974943177616,3009.6516985417607,3,False
2019-09-13,250.03657284981466,-0.0007331697679610988,3007.445921607586,2,False
2019-09-16,249.33704850980786,-0.002801608926198864,2999.0320259944738,29,True
2019-09-17,249.98728143983658,0.0026044526916916885,3006.853043340942,28,False
2019-09-18,250.06027544490362,0.0002919482540431175,3007.7310169923107,27,False
2019-09-19,249.99985088521407,-0.00024166917857290187,3007.00422893274,26,False
2019-09-20,248.77527588453003,-0.004910338930230642,2992.2750113245543,25,False
2019-09-23,248.74911610798696,-0.00010515977503092918,2991.9603609021065,22,False
2019-09-24,246.6548754661251,-0.0084547284744751,2966.7707840116273,21,False
2019-09-25,248.17323724024308,0.0061369453372461715,2985.0336760079867,20,False
2019-09-26,247.5633234054453,-0.002460638133053995,2977.6976177102415,19,False
2019-09-27,246.244423476091,-0.005341767413973316,2961.833857587727,18,False
2019-09-30,247.49387779992577,0.005061211527478015,2976.8623242941117,15,False
2019-10-01,244.45746040776956,-0.012344537825581257,2940.3402227540955,14,False
2019-10-02,240.0777974050559,-0.018078281046070913,2887.661530651567,13,False
2019-10-03,241.98975400743888,0.007932359778904705,2910.65859072398,12,False
2019-10-04,245.42915618665754,0.014112949637796648,2952.027802990669,11,False
2019-10-07,244.3296504410561,-0.00448999620996012,2938.80292139553,8,False
2019-10-08,240.5275491679369,-0.015683707335626237,2893.0711556900005,7,False
2019-10-09,242.71729738891415,0.00906274831147149,2919.409500042853,6,False
2019-10-10,244.27436382800832,0.0063946546481399745,2938.137932681939,5,False
2019-10-11,246.94634031106995,0.01087903182258138,2970.276530188,4,False
2019-10-14,246.60339097300024,-0.001389725782540195,2966.151527288063,1,False
2019-10-15,249.07951198045953,0.009990829173988216,2995.934370415429,31,True
2019-10-16,248.58078572820693,-0.002004284535069124,2989.9356790390416,30,False
2019-10-17,249.2569874806867,0.0027165562949032942,2998.0690500075384,29,False
2019-10-18,248.27972325617608,-0.0039284155730389845,2986.314492372873,28,False
2019-10-21,249.9847788911641,0.006844004672586259,3006.8229426252233,25,False
2019-10-22,249.09232534894198,-0.0035764192983572325,2996.088489920209,24,False
2019-10-23,249.8011861283053,0.0028417337170616196,3004.6146844508157,23,False
2019-10-24,250.2805730120338,0.0019172346193803702,3010.3807614367115,22,False
2019-10-25,251.2966549523479,0.004051552875953611,3022.602219492179,21,False
2019-10-28,252.69860339166178,0.005563354146955147,3039.464889093122,18,False
2019-10-29,252.4868722623458,-0.000838231310744953,3036.918181969116,17,False
2019-10-30,253.30816672288972,0.003247541470586484,3046.796731525486,16,False
2019-10-31,252.5174060162544,-0.0031266167368401315,3037.2854426966855,15,False
2019-11-01,254.95786678903332,0.0096181221710644,3066.6393636622624,14,False
2019-11-04,255.90631990391853,0.0037131364042114518,3078.0473805762954,11,False
2019-11-05,255.60457260902362,-0.0011798275826150706,3074.4179568442205,10,False
2019-11-06,255.7851852734896,0.0007063601458248878,3076.5903703233685,9,False
2019-11-07,256.4852599732014,0.0027332247723223964,3085.0108856762704,8,False
2019-11-08,257.1437968583645,0.0025642523032873635,3092.931783195137,7,False
2019-11-11,256.6444340695665,-0.0019438473517961346,3086.925435541847,4,False
2019-11-12,257.0477523630676,0.0015702725757839487,3091.7765576919987,3,False
2019-11-13,257.23241257588126,0.0007181308296091763,3093.9976551801774,2,False
2019-11-14,257.44949046658155,0.0008435420102752133,3096.608673278917,1,False
2019-11-15,259.3791642863018,0.007467398600466072,3119.818836468269,30,True
2019-11-18,259.5150040705186,0.0005235741528957237,3121.4527206652037,27,False
2019-11-19,259.36299342771,-0.0005859205743559842,3119.624332991572,26,False
2019-11-20,258.39054800551475,-0.0037564072009437883,3107.92773602724,25,False
2019-11-21,257.98334678722966,-0.001577156811365722,3103.0299099642475,24,False
2019-11-22,258.5462148343222,0.0021794232574882397,3109.800100394143,23,False
2019-11-25,260.4925491692409,0.00749979998739506,3133.2106566616535,20,False
2019-11-26,261.06626701916474,0.0022000129746396323,3140.111348781375,19,False
2019-11-27,262.1578639766192,0.004172584850564902,3153.24110328216,18,False
2019-11-28,262.15965958457656,6.849315068404783e-06,3153.2627008979275,17,False
2019-11-29,261.1110125477512,-0.00400805356196887,3140.6495490771313,16,False
2019-12-02,258.86246428991257,-0.008648757577543839,3113.6039564644198,13,False
2019-12-03,257.1449560379687,-0.006656937582163471,3092.9457258353414,12,False
2019-12-04,258.77280196164844,0.006310507054699024,3112.525495820097,11,False
2019-12-05,259.1628012548814,0.0015059762816831187,3117.2164167141686,10,False
2019-12-06,261.5322324346209,0.0091010951954479,3145.7159920235677,9,False
2019-12-09,260.71040971723613,-0.0031472856845715363,3135.831088581191,6,False
2019-12-10,260.4262113483627,-0.0010906867242058992,3132.4127437540556,5,False
2019-12-11,261.1853608400102,0.0029107867544618184,3141.5438121274697,4,False
2019-12-12,263.4268885203394,0.008545516517522484,3168.504961064772,3,False
2019-12-13,263.4478129889646,7.942863294165998e-05,3168.7566410774657,2,False
2019-12-16,265.2821812571001,0.0069387991906127554,3190.8204667964505,30,True
2019-12-17,265.3707648416722,0.0003338663661294731,3191.8859522856587,29,False
2019-12-18,265.25786183899186,-0.0004255443400797801,3190.527952249591,28,False
2019-12-19,266.442548993424,0.004456227946235238,3204.7773978821624,27,False
2019-12-20,267.7618830886324,0.004939445270060511,3220.646380162029,26,False
2019-12-23,267.9993101033961,0.0008863166400383922,3223.502158015214,23,False
2019-12-24,267.948765375979,-0.00018861800192779564,3222.8942048162203,22,False
2019-12-25,267.9506006477805,6.849315068626826e-06,3222.91627950966,21,False
2019-12-26,269.32654065990687,0.005121911633194945,3239.46611912185,20,False
2019-12-27,269.3375384656071,4.0833633160168365e-05,3239.5984009937497,19,False
2019-12-30,267.786048329081,-0.005777048298221637,3220.9370402562845,16,False
2019-12-31,268.5767913695119,0.0029485398867718036,3230.448116595552,15,False
2020-01-01,268.57863094287603,6.849315068626826e-06,3230.470243028291,14,False
2020-01-02,270.83085334785176,0.008350744874788995,3257.5600283712774,13,False
2020-01-03,268.920664495261,-0.00707806004913579,3234.5842308359506,12,False
2020-01-06,269.876406776233,0.003547692941762717,3246.0799220152717,9,False
2020-01-07,269.12172214889483,-0.0028003255670605866,3237.0025571373285,8,False
2020-01-08,270.4429306308275,0.004897322742529727,3252.8940845858688,7,False
2020-01-09,272.24466400839447,0.006640063326654157,3274.565377054922,6,False
2020-01-10,271.46884438461126,-0.0028537828776924556,3265.233799930597,5,False
2020-01-13,273.3685112494337,0.0069733638606983344,3288.083038743572,2,False
2020-01-14,272.9564299761982,-0.0015085577109490785,3283.126515262076,1,False
2020-01-15,273.40847900382096,0.0016547516992511096,3288.5637718561634,31,True
2020-01-16,275.69792944896597,0.008338870851386267,3316.1013369631282,30,False
2020-01-17,276.7668899631546,0.0038697915618408937,3328.958819779001,29,False
2020-01-20,276.77257701247265,2.0547945205552758e-05,3329.027223745199,26,False
2020-01-21,276.0404730168774,-0.00264865101702501,3320.2214592498267,25,False
2020-01-22,276.1221609586844,0.000295883630570271,3321.2040037817405,24,False
2020-01-23,276.4391032933613,0.0011471754896328996,3325.0161938183614,23,False
2020-01-24,273.94137275599024,-0.009076440002245504,3294.973430744644,22,False
2020-01-27,269.637620443069,-0.015835204443918807,3243.207794247624,19,False
2020-01-28,272.35031044167073,0.010010232686077779,3275.8360948993877,18,False
2020-01-29,272.1160807799543,-0.0008604008619913945,3273.0187748856806,17,False
2020-01-30,272.9768428754735,0.003158224125203143,3283.372042106306,16,False
2020-01-31,268.143931296944,-0.017863073529714963,3225.241665215126,15,False
2020-02-03,270.09387381124907,0.007245685928354125,3248.695620751216,12,False
2020-02-04,274.1415691509946,0.014875069336857517,3297.3813978064777,11,False
2020-02-05,277.227420123834,0.011193531928636827,3334.4980876458044,10,False
2020-02-06,278.1509881609964,0.0033259085147536575,3345.606786245507,9,False
2020-02-07,276.6497207307747,-0.005411929258109759,3327.5495054293337,8,False
2020-02-10,278.681605770001,0.007317772326201221,3351.9890676291693,5,False
2020-02-11,279.1538345693137,0.0016930760506336008,3357.669047003273,4,False
2020-02-12,280.9596005475524,0.0064478804516043195,3379.388843690351,3,False
2020-02-13,280.50320184425226,-0.0016257490322776952,3373.899269092433,2,False
2020-02-14,281.0220126942891,0.001847863583795881,3380.139538494807,1,False
2020-02-17,280.97797653083995,-0.00015671232876711977,3379.6098704600113,27,True
2020-02-18,280.16122124873556,-0.0029110632874028214,3369.7859182512607,26,False
2020-02-19,281.4812194211124,0.004700501625970389,3385.6628880673074,25,False
2020-02-20,280.4088355612888,-0.0038170640407852656,3372.764229167669,24,False
2020-02-21,277.4593145451531,-0.010574357039063493,3337.2873193317573,23,False
2020-02-24,268.16549567218436,-0.03406999709788214,3225.5010420400026,20,False
2020-02-25,260.04701302564706,-0.030741877088891426,3127.851737193563,19,False
2020-02-26,259.06597634638155,-0.0037796698108761096,3116.051804382227,18,False
2020-02-27,247.6262753111122,-0.04516210901169192,2978.454804748114,17,False
2020-02-28,245.58772600781205,-0.008266435690582868,2953.935084619457,16,False
2020-03-02,256.89995574203124,0.04503251235284998,3089.998856373761,13,False
2020-03-03,249.68047500848004,-0.028504731408999118,3003.1627681936347,12,False
2020-03-04,260.1799269187509,0.04119141785631176,3129.4504287017066,11,False
2020-03-05,251.35897277400463,-0.034491330459629155,3023.3517797523023,10,False
2020-03-06,247.07714018228373,-0.017181491526327995,2971.849794189925,9,False
2020-03-09,228.32008813305035,-0.07895205656499486,2746.239520285189,6,False
2020-03-10,239.60291778605236,0.04823450417010677,2881.949667154366,5,False
2020-03-11,227.8983288452462,-0.05008344052278012,2741.166589411318,4,False
2020-03-12,206.2264888070603,-0.09992457832820008,2480.497175358347,3,False
2020-03-13,225.38332292902768,0.08882758503426617,2710.91603766466,2,False
2020-03-16,198.1282990962962,-0.12888781400549984,2383.091954432243,30,True
2020-03-17,210.0159697454433,0.0582687781499128,2526.0771433736463,29,False
2020-03-18,199.1391383227524,-0.05317980627468837,2395.2503529991304,28,False
2020-03-19,200.07774347909572,0.0047022404542095,2406.5399184305847,27,False
2020-03-20,191.40404325238282,-0.044319404996149205,2302.212443154626,26,False
2020-03-23,185.8222773168564,-0.029595884779090337,2235.0748280176185,23,False
2020-03-24,203.26307470390356,0.08971035590819647,2444.853159137062,22,False
2020-03-25,205.61481445540633,0.011503511183947606,2473.1399415214446,21,False
2020-03-26,218.45826552841368,0.06059040611596724,2627.621280425747,20,False
2020-03-27,211.10881720741082,-0.03422126994570741,2539.221938972839,19,False
2020-03-30,218.21387387825376,0.03310193278804572,2624.68173177024,16,False
2020-03-31,214.72885309136348,-0.016099570889200252,2582.7638177915264,15,False
2020-04-01,205.25829734675114,-0.04510691072031057,2468.851745150059,14,False
2020-04-02,209.9534710182374,0.022616766509965275,2525.325407177222,13,False
2020-04-03,206.785293182287,-0.015204915622555626,2487.2184878451467,12,False
2020-04-06,221.36061284070828,0.06811208003431246,2662.530783815446,9,False
2020-04-07,221.0163564756235,-0.0015563940189273636,2658.3900599630856,8,False
2020-04-08,228.5543473984657,0.03353731626743615,2749.0571963729008,7,False
2020-04-09,231.8766250871468,0.014431415550817731,2789.0176324458803,6,False
2020-04-10,231.88774272609913,4.794520547953261e-05,2789.151355675022,5,False
2020-04-13,229.57761484512199,-0.010012223631527444,2761.36508187175,2,False
2020-04-14,236.60774089347711,0.030162504852633647,2845.923607336792,1,False
2020-04-15,231.07365772374354,-0.023667143925584888,2779.3595216554168,30,True
2020-04-16,232.42888506661674,0.00584778325798496,2795.6602287828628,29,False
2020-04-17,238.66793317197587,0.026488877306732248,2870.703649692516,28,False
2020-04-20,234.4340178890685,-0.017899010178977437,2819.7780146748737,25,False
2020-04-21,227.25369779316355,-0.031107169843656343,2733.4129515877344,24,False
2020-04-22,232.47582720850943,0.02271924578428854,2796.2248499963816,23,False
2020-04-23,232.36016441023358,-0.0004976499356691467,2794.833655072408,22,False
2020-04-24,235.6068824333588,0.013876063025525475,2833.8852576678523,21,False
2020-04-27,239.10682914339475,0.014745772211099857,2875.9827010097265,18,False
2020-04-28,237.86480956027924,-0.005207950702221095,2861.0436595438164,17,False
2020-04-29,244.19996256518962,0.02628492315555362,2937.243032500435,16,False
2020-04-30,241.9629448245002,-0.009202814508270629,2910.336129225764,15,False
2020-05-01,235.18497400770468,-0.02841226591061084,2828.8105329603295,14,False
2020-05-04,236.21844375683807,0.004384658090761774,2841.2411319991465,11,False
2020-05-05,238.36541810786548,0.009047880344078597,2867.064991213822,10,False
2020-05-06,236.71311706289586,-0.006955935008051796,2847.191074441068,9,False
2020-05-07,239.44789413646313,0.011486900775485554,2880.0850389625944,8,False
2020-05-08,243.49942293295817,0.016778740470370833,2928.8169249279867,7,False
2020-05-11,243.56685842471185,0.0002769047859219295,2929.628040647318,4,False
2020-05-12,238.58509924237413,-0.020665420493253588,2869.7073211918005,3,False
2020-05-13,234.42999289968364,-0.017569051353472184,2819.7296020055906,2,False
2020-05-14,237.14312660562294,0.011506863009551003,2852.3632395798995,1,False
2020-05-15,237.73204725697371,0.0024803189793208653,2859.446791361419,31,True
2020-05-18,245.2561640748983,0.03115904440950293,2949.9470497030584,28,False
2020-05-19,242.69643637265006,-0.010491802608079356,2919.158583236689,27,False
2020-05-20,246.74942923496118,0.016561935815913264,2967.908079020987,26,False
2020-05-21,244.84303758080483,-0.0077560228830165666,2944.9779542799033,25,False
2020-05-22,245.43109433995218,0.0023988907546472916,2952.051115145189,24,False
2020-05-25,245.46639861164468,0.0001438356164383321,2952.475755775585,21,False
2020-05-26,248.4948942653976,0.012262230441774857,2988.9025744552523,20,False
2020-05-27,252.1914929784639,0.01476639260087016,3033.365352826914,19,False
2020-05-28,251.67196098216377,-0.002062194335912993,3027.116409459913,18,False
2020-05-29,252.8952158714343,0.004848739045949743,3041.829748736215,17,False
2020-06-01,253.88039955424594,0.0038880518079568186,3053.679561806105,14,False
2020-06-02,255.97815335915558,0.008228814168465064,3078.9113951063546,13,False
2020-06-03,259.48436349243906,0.013604342102049007,3121.0841750539353,12,False
2020-06-04,258.62256654502846,-0.003326717680244116,3110.71846060983,11,False
2020-06-05,265.41487043450144,0.025924423782610975,3192.4164554187123,10,False
2020-06-08,268.64908165685654,0.01211184820462464,3231.3176259132056,7,False
2020-06-09,266.5664757939734,-0.007782346177909668,3206.2679924245635,6,False
2020-06-10,265.16311476357913,-0.0052784885917043205,3189.3883321440762,5,False
2020-06-11,249.5450835128245,-0.06070556972635792,3001.534276022315,4,False
2020-06-12,252.8162661681405,0.013023409911957134,3040.880139803102,3,False
2020-06-15,254.59568946249303,0.007013751131223377,3062.283086053803,30,True
2020-06-16,259.43558837070725,0.01883170207110638,3120.4975067147548,29,False
2020-06-17,258.51365344087395,-0.003559946917831897,3109.408451169348,28,False
2020-06-18,258.67938609038947,0.0006408928292559704,3111.4018874702133,27,False
2020-06-19,257.2300289812506,-0.005618664361373698,3093.968985246542,26,False
2020-06-22,258.9355214530113,0.0066083398123515736,3114.482689782118,23,False
2020-06-23,260.0631201557461,0.004345292594504353,3128.045474142415,22,False
2020-06-24,253.35108868036767,-0.026148142329010377,3047.312997864021,21,False
2020-06-25,256.13974646953363,0.010946951132871585,3080.8550409307522,20,False
2020-06-26,249.94605115106043,-0.0244780810060436,3006.3571244343093,19,False
2020-06-29,253.65253473946814,0.014720257842665356,3050.9387983247034,16,False
2020-06-30,257.57342621405616,0.015339472780030266,3098.0993754351507,15,False
2020-07-01,258.87919309305596,0.0050566871483052325,3113.8051709116266,14,False
2020-07-02,260.0680096971732,0.00458165561859968,3128.104285664488,13,False
2020-07-03,260.0801939907094,4.684931506854346e-05,3128.2508386406607,12,False
2020-07-06,264.2478532230874,0.01589747879585418,3178.3795442864307,9,False
2020-07-07,261.4013254915332,-0.010830628762197328,3144.1414401585694,8,False
2020-07-08,263.4597770287734,0.00784383556459875,3168.900544836501,7,False
2020-07-09,261.9851873953303,-0.00561274197844105,3151.1641452026483,6,False
2020-07-10,264.7395796550386,0.010458659015360333,3184.294041655608,5,False
2020-07-13,262.2978073094787,-0.009266097157140272,3154.924345061025,2,False
2020-07-14,265.826722491862,0.013364149950480582,3197.370221886142,1,False
2020-07-15,267.86650692553155,0.007644070614295193,3221.904798192637,31,True
2020-07-16,266.9665601886202,-0.0033653401093183895,3211.0802171613896,30,False
2020-07-17,267.7373869106976,0.002883192690969792,3220.3517395437184,29,False
2020-07-20,270.02811121111785,0.0085194686670128,3247.9046266126206,26,False
2020-07-21,270.4940965601828,0.0017242046961571252,3253.5095096167406,25,False
2020-07-22,272.0595305203711,0.005770630684793066,3272.3385870011202,24,False
2020-07-23,268.72038426404384,-0.012349529274066537,3232.17525539013,23,False
2020-07-24,267.0694093330168,-0.006162790617095706,3212.317289147823,22,False
2020-07-27,269.0836416623879,0.00751368215406731,3236.5445241282664,19,False
2020-07-28,267.3542095273121,-0.0064478601686424886,3215.7428727456304,18,False
2020-07-29,270.6895968540786,0.012398358695757904,3255.860991861312,17,False
2020-07-30,269.687003199356,-0.0037107262048604334,3243.801771229872,16,False
2020-07-31,271.76829606944017,0.007687811435869697,3268.8356120094977,15,False
2020-08-03,273.7581190164432,0.007295088621025935,3292.769250350797,12,False
2020-08-04,274.7597110681169,0.0036519985675323805,3304.816423676637,11,False
2020-08-05,276.5392250401798,0.00645573584796085,3326.2204606010223,10,False
2020-08-06,278.32969793987036,0.006453701189613206,3347.756311770913,9,False
2020-08-07,278.5188606565879,0.0006794045564942269,3350.0315654845126,8,False
2020-08-10,279.32164599848966,0.0028781914777178423,3359.6874869159706,5,False
2020-08-11,277.1086009571758,-0.007954480269116713,3333.06892784689,4,False
2020-08-12,281.0002526456818,0.013946077859631775,3379.877808105958,3,False
2020-08-13,280.43805733173303,-0.002002697328850404,3373.115709326522,2,False
2020-08-14,280.4029144592613,-0.00012532205842776727,3372.6930100098416,1,False
2020-08-17,280.7963340778663,0.0014020677471646267,3377.4250706598837,29,True
2020-08-18,281.45406680999236,0.002339644511127659,3385.336295806648,28,False
2020-08-19,280.2275600216048,-0.0043672738406779115,3370.5838426094283,27,False
2020-08-20,281.1258662121009,0.0032005040507871126,3381.388691108872,26,False
2020-08-21,282.10646656724475,0.003482049196616298,3393.183375803161,25,False
2020-08-24,284.9799149603211,0.010134163255784652,3427.7452822963282,22,False
2020-08-25,286.01820225831904,0.0036367490926802856,3440.233826928943,21,False
2020-08-26,288.94787358730423,0.010190850579611072,3475.4719842496306,20,False
2020-08-27,289.443349430239,0.00171329005149803,3481.431579624441,19,False
2020-08-28,291.40721444988986,0.00676205766157732,3505.0529953902237,18,False
2020-08-31,290.8084561527137,-0.0020568271810532408,3497.851116167728,15,False
2020-09-01,293.0105176204601,0.007543680522241155,3524.3375645493456,14,False
2020-09-02,297.5268295483857,0.015295899586954811,3578.659873216189,13,False
2020-09-03,287.0893982841519,-0.03571074474008026,3453.118198532726,12,False
2020-09-04,284.76783321776634,-0.008119431538549871,3425.1943579878402,11,False
2020-09-07,284.8078595643303,0.0001405479452056711,3425.6757958485437,8,False
2020-09-08,276.91560818754624,-0.02810197975680884,3330.7476061645975,7,False
2020-09-09,282.50730429052595,0.019991609962809714,3398.0046615949504,6,False
2020-09-10,277.55247360916263,-0.017694396750376384,3338.40783879786,5,False
2020-09-11,277.7134395523981,0.0005797796836760672,3340.3439410407586,4,False
2020-09-14,281.29154887585577,0.012801882862897716,3383.3815261798036,1,False
2020-09-15,282.3758055936961,0.003847155761451457,3396.422992101683,30,True
2020-09-16,281.0846951393196,-0.004582797595778857,3380.893484453649,29,False
2020-09-17,278.7331660323358,-0.008401100074438148,3352.6092357066154,28,False
2020-09-18,275.62912233926346,-0.011198727613142213,3315.2737233900657,27,False
2020-09-21,272.4780843252238,-0.011498016047710077,3277.37296224883,24,False
2020-09-22,275.35689378943675,0.01050986548123778,3311.999351834777,23,False
2020-09-23,268.83762220181325,-0.023960489452298627,3233.5853961298762,22,False
2020-09-24,269.6533963939082,0.0030298548647696957,3243.397547764359,21,False
2020-09-25,273.97440943197677,0.015897288524515926,3295.370796679261,20,False
2020-09-28,278.42742854375877,0.016122739882674493,3348.931817828809,17,False
2020-09-29,277.1004323881521,-0.004777433402932878,3332.9706761018933,16,False
2020-09-30,279.4006306746942,0.008266691794442494,3360.6375165040968,15,False
2020-10-01,280.89263177696813,0.0053257989302021354,3378.5833417044887,14,False
2020-10-02,278.2153737408987,-0.009576963564809905,3346.3812175516177,13,False
2020-10-05,283.2554657964986,0.017953657011623294,3407.003566211968,10,False
2020-10-06,279.31047629477325,-0.01402521508497245,3359.5531374505927,9,False
2020-10-07,284.1828855860943,0.01729401287817384,3418.1585937827276,8,False
2020-10-08,286.4726463932554,0.008025062292478707,3445.699891931498,7,False
2020-10-09,289.00529252585613,0.008801944653414865,3476.162620625753,6,False
2020-10-12,293.7908381395246,0.016423078066201437,3533.7232785505407,3,False
2020-10-13,291.9516005396528,-0.006280042295765148,3511.60088439213,2,False
2020-10-14,290.031551146066,-0.006598322835490219,3488.506484032163,1,False
2020-10-15,289.1817291706495,-0.0029344029706987683,3478.2848048396786,31,True
2020-10-16,289.2342955774512,0.00018175985691032843,3478.917074847012,30,False
2020-10-19,284.55112975257487,-0.01632411564987199,3422.5878434881415,27,False
2020-10-20,285.9096923372957,0.004763044544137338,3438.928666984877,26,False
2020-10-21,285.29528607131533,-0.0021512645237967997,3431.538573616645,25,False
2020-10-22,286.7976567909378,0.005252203132445125,3449.6091248243083,24,False
2020-10-23,287.7993760154154,0.003486687825063599,3461.657827787697,23,False
2020-10-26,282.48902527776113,-0.018623925074564812,3397.784801189076,20,False
2020-10-27,281.64751582983854,-0.00298335601667925,3387.6631052775374,19,False
2020-10-28,271.72150205262164,-0.03587869299025712,3268.272772447938,18,False
2020-10-29,274.9807310957765,0.011923374218374283,3307.4748578936887,17,False
2020-10-30,271.65806526910114,-0.012156863983627567,3267.5097532875648,16,False
2020-11-02,275.04305835088707,0.01238349874588058,3308.22453161962,13,False
2020-11-03,279.95174478649085,0.017689587037485875,3367.266330317102,12,False
2020-11-04,286.1372592541016,0.02185437488464584,3441.6658473422945,11,False
2020-11-05,291.7192124148676,0.019320115160786903,3508.805714428994,10,False
2020-11-06,291.6489435807015,-0.00024090733710362955,3507.9605191988708,9,False
2020-11-09,295.1026771107975,0.011772522807309001,3549.502109299154,6,False
2020-11-10,294.7034002833072,-0.0013539259895313984,3544.699597999539,5,False
2020-11-11,296.97234070485086,0.007669577731177887,3571.990468048541,4,False
2020-11-12,294.02276708084065,-0.009981802135122956,3536.512925443848,3,False
2020-11-13,298.03847808187976,0.013565395859217138,3584.8139941026475,2,False
2020-11-16,301.1288971237797,0.010315803481708267,3621.9856287866787,29,True
2020-11-17,299.6999502161027,-0.004756594521669976,3604.7982209578718,28,False
2020-11-18,296.24814977437137,-0.011584361267683283,3563.2798820910066,27,False
2020-11-19,297.4290914847225,0.00397840168330104,3577.4842774319436,26,False
2020-11-20,295.4227066394679,-0.006768614050468641,3553.3514321794983,25,False
2020-11-23,297.1296907458246,0.005761478093004011,3573.883078131928,22,False
2020-11-24,301.9460305779407,0.016079582041044628,3631.814129658035,21,False
2020-11-25,301.48182824105305,-0.0015385515324582094,3626.230692767337,20,False
2020-11-26,301.49603539071404,4.712328767114441e-05,3626.4015767057094,19,False
2020-11-27,302.23295704806105,0.002441234502757961,3635.265288152689,18,False
2020-11-30,300.88780058891433,-0.004460661227624418,3619.085713857313,15,False
2020-12-01,304.2934188882632,0.011254989877960107,3660.0485728030762,14,False
2020-12-02,304.8527409852295,0.0018364139544813204,3666.7761124594317,13,False
2020-12-03,304.6767385153789,-0.0005775027481405984,3664.659150512177,12,False
2020-12-04,307.3833463239402,0.008844312898602734,3697.2142944356156,11,False
2020-12-07,306.8314850643268,-0.0017969654261414084,3690.5764939106716,8,False
2020-12-08,307.7010850865128,0.0028301204683104444,3701.036063926151,7,False
2020-12-09,305.2694084250278,-0.007934115731250465,3671.787798462826,6,False
2020-12-10,304.8913879217724,-0.0012390850211429294,3667.2409587431725,5,False
2020-12-11,304.5199673337033,-0.0012189488458171638,3662.773502962372,4,False
2020-12-14,303.23510198493597,-0.004228240381258271,3647.319111595049,1,False
2020-12-15,306.72188390200245,0.011433002583670773,3689.2582084899473,31,True
2020-12-16,307.28003452329426,0.0018180750199142297,3695.971657608669,30,False
2020-12-17,309.0637259100328,0.0057879919643545425,3717.425940577408,29,False
2020-12-18,307.99299549407283,-0.0034704475406419086,3704.547169340393,28,False
2020-12-21,306.8330106458464,-0.003773380478387973,3690.5948436419417,25,False
2020-12-22,306.21126278316774,-0.002028395346968678,3683.1164453717643,24,False
2020-12-23,306.45399541154495,0.0007923825868397456,3686.0360392733037,23,False
2020-12-24,307.55220552906394,0.0035771993407458695,3699.2453370226553,22,False
2020-12-25,307.5666144767628,4.684931506854346e-05,3699.4186481926886,21,False
2020-12-28,310.2929811047237,0.0088252552609694,3732.2114516718543,18,False
2020-12-29,309.6163455651026,-0.0021830154160385434,3724.072863101171,17,False
